Name,Sweep (T1),,,Name,Sweep (T2),,,
183169014.084507,-94.1583862304688,,,183169014.084507,-103.620506286621,,,
185352112.676056,-98.9028091430664,,,185352112.676056,-105.641944885254,,,
187535211.267606,-97.308349609375,,,187535211.267606,-104.574844360352,,,
189718309.859155,-94.7579956054688,,,189718309.859155,-105.771408081055,,,
191901408.450704,-96.3775024414063,,,191901408.450704,-105.12580871582,,,
194084507.042254,-95.4685516357422,,,194084507.042254,-107.378952026367,,,
196267605.633803,-96.9913482666016,,,196267605.633803,-105.700096130371,,,
198450704.225352,-98.060173034668,,,198450704.225352,-106.222023010254,,,
200633802.816901,-98.0682983398438,,,200633802.816901,-105.538398742676,,,
202816901.408451,-97.1289367675781,,,202816901.408451,-106.264717102051,,,
205000000,-98.9579620361328,,,205000000,-108.240173339844,,,
207183098.591549,-100.854194641113,,,207183098.591549,-107.614891052246,,,
209366197.183099,-98.6860809326172,,,209366197.183099,-107.998809814453,,,
211549295.774648,-99.7163848876953,,,211549295.774648,-107.541389465332,,,
213732394.366197,-98.8836975097656,,,213732394.366197,-106.593727111816,,,
215915492.957747,-100.064140319824,,,215915492.957747,-108.774024963379,,,
218098591.549296,-100.869361877441,,,218098591.549296,-109.407722473145,,,
220281690.140845,-99.6870803833008,,,220281690.140845,-106.844100952148,,,
222464788.732394,-101.686058044434,,,222464788.732394,-109.798873901367,,,
224647887.323944,-101.361778259277,,,224647887.323944,-110.677276611328,,,
226830985.915493,-102.175285339355,,,226830985.915493,-110.074127197266,,,
229014084.507042,-102.022819519043,,,229014084.507042,-109.243690490723,,,
231197183.098592,-101.575942993164,,,231197183.098592,-109.329383850098,,,
233380281.690141,-102.187721252441,,,233380281.690141,-108.864532470703,,,
235563380.28169,-101.85888671875,,,235563380.28169,-108.578460693359,,,
237746478.873239,-98.424446105957,,,237746478.873239,-107.051139831543,,,
239929577.464789,-101.112014770508,,,239929577.464789,-109.503265380859,,,
242112676.056338,-102.906280517578,,,242112676.056338,-109.824562072754,,,
244295774.647887,-99.9356689453125,,,244295774.647887,-109.164176940918,,,
246478873.239437,-100.639694213867,,,246478873.239437,-109.639015197754,,,
248661971.830986,-104.886360168457,,,248661971.830986,-110.947624206543,,,
250845070.422535,-103.859008789063,,,250845070.422535,-110.704170227051,,,
253028169.014085,-101.250205993652,,,253028169.014085,-109.291656494141,,,
255211267.605634,-98.824951171875,,,255211267.605634,-106.300407409668,,,
257394366.197183,-99.0764770507813,,,257394366.197183,-108.866432189941,,,
259577464.788732,-104.015258789063,,,259577464.788732,-108.781242370605,,,
261760563.380282,-98.9024887084961,,,261760563.380282,-106.370956420898,,,
263943661.971831,-96.7830200195313,,,263943661.971831,-109.42529296875,,,
266126760.56338,-103.047973632813,,,266126760.56338,-109.092994689941,,,
268309859.15493,-102.092552185059,,,268309859.15493,-109.152000427246,,,
270492957.746479,-103.400314331055,,,270492957.746479,-109.624114990234,,,
272676056.338028,-103.629425048828,,,272676056.338028,-109.931983947754,,,
274859154.929577,-101.921340942383,,,274859154.929577,-109.982711791992,,,
277042253.521127,-99.1124572753906,,,277042253.521127,-109.332633972168,,,
279225352.112676,-98.8822937011719,,,279225352.112676,-106.394950866699,,,
281408450.704225,-101.752410888672,,,281408450.704225,-110.138595581055,,,
283591549.295775,-103.332328796387,,,283591549.295775,-109.482086181641,,,
285774647.887324,-103.384811401367,,,285774647.887324,-110.204925537109,,,
287957746.478873,-102.858245849609,,,287957746.478873,-109.719528198242,,,
290140845.070423,-104.237129211426,,,290140845.070423,-110.303863525391,,,
292323943.661972,-102.69295501709,,,292323943.661972,-108.888641357422,,,
294507042.253521,-101.210693359375,,,294507042.253521,-109.716796875,,,
296690140.84507,-100.643615722656,,,296690140.84507,-107.939590454102,,,
298873239.43662,-101.074195861816,,,298873239.43662,-108.99877166748,,,
301056338.028169,-102.049057006836,,,301056338.028169,-108.90258026123,,,
303239436.619718,-100.298965454102,,,303239436.619718,-107.487518310547,,,
305422535.211268,-99.6434707641602,,,305422535.211268,-108.656852722168,,,
307605633.802817,-102.110870361328,,,307605633.802817,-108.53540802002,,,
309788732.394366,-101.083656311035,,,309788732.394366,-109.42985534668,,,
311971830.985916,-100.441520690918,,,311971830.985916,-109.791358947754,,,
314154929.577465,-100.671493530273,,,314154929.577465,-108.031761169434,,,
316338028.169014,-100.330505371094,,,316338028.169014,-107.291572570801,,,
318521126.760563,-97.6984481811523,,,318521126.760563,-108.114151000977,,,
320704225.352113,-100.327621459961,,,320704225.352113,-106.84740447998,,,
322887323.943662,-98.8526077270508,,,322887323.943662,-108.337371826172,,,
325070422.535211,-98.757194519043,,,325070422.535211,-107.674812316895,,,
327253521.126761,-101.089027404785,,,327253521.126761,-108.004684448242,,,
329436619.71831,-103.022567749023,,,329436619.71831,-109.080657958984,,,
331619718.309859,-100.864219665527,,,331619718.309859,-108.873115539551,,,
333802816.901408,-102.24080657959,,,333802816.901408,-109.748916625977,,,
335985915.492958,-101.472518920898,,,335985915.492958,-109.547325134277,,,
338169014.084507,-98.7551498413086,,,338169014.084507,-106.806999206543,,,
340352112.676056,-102.080032348633,,,340352112.676056,-109.745979309082,,,
342535211.267606,-103.653915405273,,,342535211.267606,-109.675498962402,,,
344718309.859155,-102.088531494141,,,344718309.859155,-109.586952209473,,,
346901408.450704,-100.786270141602,,,346901408.450704,-109.810722351074,,,
349084507.042254,-101.219390869141,,,349084507.042254,-109.639617919922,,,
351267605.633803,-101.671752929688,,,351267605.633803,-110.173477172852,,,
353450704.225352,-102.472053527832,,,353450704.225352,-110.831466674805,,,
355633802.816901,-101.685592651367,,,355633802.816901,-109.577995300293,,,
357816901.408451,-103.996154785156,,,357816901.408451,-109.614013671875,,,
360000000,-100.57543182373,,,360000000,-108.810478210449,,,
362183098.591549,-101.478050231934,,,362183098.591549,-108.979469299316,,,
364366197.183099,-102.399284362793,,,364366197.183099,-109.764289855957,,,
366549295.774648,-101.903717041016,,,366549295.774648,-109.401634216309,,,
368732394.366197,-101.3525390625,,,368732394.366197,-110.55973815918,,,
370915492.957747,-101.302673339844,,,370915492.957747,-110.644241333008,,,
373098591.549296,-102.173469543457,,,373098591.549296,-110.677932739258,,,
375281690.140845,-105.127563476563,,,375281690.140845,-110.757675170898,,,
377464788.732394,-105.775909423828,,,377464788.732394,-111.227722167969,,,
379647887.323944,-103.945541381836,,,379647887.323944,-111.191696166992,,,
381830985.915493,-102.675628662109,,,381830985.915493,-109.873359680176,,,
384014084.507042,-101.366859436035,,,384014084.507042,-111.37841796875,,,
386197183.098592,-105.330474853516,,,386197183.098592,-111.568672180176,,,
388380281.690141,-104.671340942383,,,388380281.690141,-110.081687927246,,,
390563380.28169,-103.607879638672,,,390563380.28169,-110.87028503418,,,
392746478.873239,-105.18123626709,,,392746478.873239,-111.977165222168,,,
394929577.464789,-104.006759643555,,,394929577.464789,-111.144065856934,,,
397112676.056338,-102.629028320313,,,397112676.056338,-110.129058837891,,,
399295774.647887,-105.61206817627,,,399295774.647887,-111.092575073242,,,
401478873.239437,-104.076942443848,,,401478873.239437,-110.625350952148,,,
403661971.830986,-105.080505371094,,,403661971.830986,-111.161666870117,,,
405845070.422535,-100.850578308105,,,405845070.422535,-109.576591491699,,,
408028169.014085,-100.830474853516,,,408028169.014085,-110.340621948242,,,
410211267.605634,-102.59489440918,,,410211267.605634,-111.335250854492,,,
412394366.197183,-102.549209594727,,,412394366.197183,-110.029304504395,,,
414577464.788732,-103.110275268555,,,414577464.788732,-109.942283630371,,,
416760563.380282,-103.381172180176,,,416760563.380282,-110.109550476074,,,
418943661.971831,-102.930824279785,,,418943661.971831,-109.725547790527,,,
421126760.56338,-101.432746887207,,,421126760.56338,-110.260070800781,,,
423309859.15493,-103.570442199707,,,423309859.15493,-110.691932678223,,,
425492957.746479,-103.878601074219,,,425492957.746479,-110.639434814453,,,
427676056.338028,-102.513633728027,,,427676056.338028,-110.119270324707,,,
429859154.929577,-101.116653442383,,,429859154.929577,-109.494834899902,,,
432042253.521127,-101.914772033691,,,432042253.521127,-109.730682373047,,,
434225352.112676,-103.045547485352,,,434225352.112676,-109.365036010742,,,
436408450.704225,-102.471954345703,,,436408450.704225,-109.300338745117,,,
438591549.295775,-101.755126953125,,,438591549.295775,-110.271934509277,,,
440774647.887324,-102.000045776367,,,440774647.887324,-109.301887512207,,,
442957746.478873,-101.222503662109,,,442957746.478873,-107.949287414551,,,
445140845.070423,-103.462203979492,,,445140845.070423,-110.205146789551,,,
447323943.661972,-103.203483581543,,,447323943.661972,-110.418876647949,,,
449507042.253521,-103.945365905762,,,449507042.253521,-110.251434326172,,,
451690140.84507,-102.809906005859,,,451690140.84507,-111.240936279297,,,
453873239.43662,-100.174621582031,,,453873239.43662,-109.903274536133,,,
456056338.028169,-104.355430603027,,,456056338.028169,-110.897155761719,,,
458239436.619718,-102.901298522949,,,458239436.619718,-110.491592407227,,,
460422535.211268,-102.296867370605,,,460422535.211268,-109.767547607422,,,
462605633.802817,-105.782661437988,,,462605633.802817,-111.067024230957,,,
464788732.394366,-103.713188171387,,,464788732.394366,-110.984344482422,,,
466971830.985916,-101.219207763672,,,466971830.985916,-109.733757019043,,,
469154929.577465,-102.904151916504,,,469154929.577465,-111.121246337891,,,
471338028.169014,-101.742614746094,,,471338028.169014,-109.578369140625,,,
473521126.760563,-103.609573364258,,,473521126.760563,-109.95573425293,,,
475704225.352113,-102.780548095703,,,475704225.352113,-110.616806030273,,,
477887323.943662,-103.826736450195,,,477887323.943662,-110.043701171875,,,
480070422.535211,-104.648094177246,,,480070422.535211,-110.073692321777,,,
482253521.126761,-103.681282043457,,,482253521.126761,-111.238037109375,,,
484436619.71831,-101.847381591797,,,484436619.71831,-110.300743103027,,,
486619718.309859,-105.002937316895,,,486619718.309859,-111.017890930176,,,
488802816.901408,-105.149208068848,,,488802816.901408,-110.025871276855,,,
490985915.492958,-102.706352233887,,,490985915.492958,-109.698768615723,,,
493169014.084507,-104.425796508789,,,493169014.084507,-111.367965698242,,,
495352112.676056,-102.200088500977,,,495352112.676056,-110.217262268066,,,
497535211.267606,-105.036735534668,,,497535211.267606,-111.288497924805,,,
499718309.859155,-103.59302520752,,,499718309.859155,-110.775207519531,,,
501901408.450704,-100.261001586914,,,501901408.450704,-108.997245788574,,,
504084507.042254,-103.195831298828,,,504084507.042254,-110.181488037109,,,
506267605.633803,-104.517463684082,,,506267605.633803,-110.703300476074,,,
508450704.225352,-104.000465393066,,,508450704.225352,-110.797546386719,,,
510633802.816901,-105.080894470215,,,510633802.816901,-111.13313293457,,,
512816901.408451,-102.202377319336,,,512816901.408451,-110.014099121094,,,
515000000,-103.830963134766,,,515000000,-110.830192565918,,,
517183098.591549,-104.004096984863,,,517183098.591549,-112.008987426758,,,
519366197.183099,-106.07332611084,,,519366197.183099,-111.051734924316,,,
521549295.774648,-103.645751953125,,,521549295.774648,-110.993850708008,,,
523732394.366197,-103.818389892578,,,523732394.366197,-111.165618896484,,,
525915492.957747,-103.362075805664,,,525915492.957747,-110.153915405273,,,
528098591.549296,-103.853012084961,,,528098591.549296,-110.388465881348,,,
530281690.140845,-104.717552185059,,,530281690.140845,-110.79573059082,,,
532464788.732394,-102.395286560059,,,532464788.732394,-109.827056884766,,,
534647887.323944,-103.331527709961,,,534647887.323944,-109.561904907227,,,
536830985.915493,-102.05574798584,,,536830985.915493,-109.249778747559,,,
539014084.507042,-103.991432189941,,,539014084.507042,-108.703117370605,,,
541197183.098592,-105.490600585938,,,541197183.098592,-110.611946105957,,,
543380281.690141,-102.473915100098,,,543380281.690141,-110.349250793457,,,
545563380.28169,-103.362236022949,,,545563380.28169,-110.307693481445,,,
547746478.87324,-102.168014526367,,,547746478.87324,-110.585731506348,,,
549929577.464789,-100.533744812012,,,549929577.464789,-110.454833984375,,,
552112676.056338,-104.329627990723,,,552112676.056338,-110.591773986816,,,
554295774.647887,-105.581077575684,,,554295774.647887,-110.820533752441,,,
556478873.239437,-106.841857910156,,,556478873.239437,-111.317520141602,,,
558661971.830986,-103.67064666748,,,558661971.830986,-111.025779724121,,,
560845070.422535,-104.014259338379,,,560845070.422535,-110.800025939941,,,
563028169.014085,-102.882881164551,,,563028169.014085,-110.523811340332,,,
565211267.605634,-104.102958679199,,,565211267.605634,-111.048240661621,,,
567394366.197183,-104.895095825195,,,567394366.197183,-110.66283416748,,,
569577464.788732,-105.480979919434,,,569577464.788732,-111.463928222656,,,
571760563.380282,-104.068565368652,,,571760563.380282,-110.95140838623,,,
573943661.971831,-103.794418334961,,,573943661.971831,-109.831207275391,,,
576126760.56338,-103.304786682129,,,576126760.56338,-110.3076171875,,,
578309859.15493,-105.30126953125,,,578309859.15493,-110.34944152832,,,
580492957.746479,-103.466987609863,,,580492957.746479,-110.509742736816,,,
582676056.338028,-106.274185180664,,,582676056.338028,-111.171905517578,,,
584859154.929578,-103.717231750488,,,584859154.929578,-109.998443603516,,,
587042253.521127,-104.366355895996,,,587042253.521127,-110.324363708496,,,
589225352.112676,-104.458427429199,,,589225352.112676,-111.159332275391,,,
591408450.704225,-104.875350952148,,,591408450.704225,-110.204345703125,,,
593591549.295775,-104.67896270752,,,593591549.295775,-110.064170837402,,,
595774647.887324,-105.436401367188,,,595774647.887324,-111.855842590332,,,
597957746.478873,-101.039733886719,,,597957746.478873,-111.314720153809,,,
600140845.070423,-103.630744934082,,,600140845.070423,-110.660865783691,,,
602323943.661972,-103.977867126465,,,602323943.661972,-111.098213195801,,,
604507042.253521,-106.548400878906,,,604507042.253521,-111.16130065918,,,
606690140.84507,-102.740669250488,,,606690140.84507,-111.135208129883,,,
608873239.43662,-104.024398803711,,,608873239.43662,-111.661209106445,,,
611056338.028169,-104.789756774902,,,611056338.028169,-111.54027557373,,,
613239436.619718,-103.676216125488,,,613239436.619718,-110.366989135742,,,
615422535.211268,-104.370384216309,,,615422535.211268,-110.967498779297,,,
617605633.802817,-106.15055847168,,,617605633.802817,-111.647682189941,,,
619788732.394366,-104.005828857422,,,619788732.394366,-111.152946472168,,,
621971830.985916,-104.997184753418,,,621971830.985916,-111.380989074707,,,
624154929.577465,-105.615524291992,,,624154929.577465,-111.783866882324,,,
626338028.169014,-106.52702331543,,,626338028.169014,-112.580154418945,,,
628521126.760563,-105.425575256348,,,628521126.760563,-111.718116760254,,,
630704225.352113,-105.882926940918,,,630704225.352113,-110.977256774902,,,
632887323.943662,-104.30192565918,,,632887323.943662,-110.80744934082,,,
635070422.535211,-104.840858459473,,,635070422.535211,-111.054992675781,,,
637253521.126761,-103.476982116699,,,637253521.126761,-111.471038818359,,,
639436619.71831,-105.06566619873,,,639436619.71831,-111.419387817383,,,
641619718.309859,-104.427268981934,,,641619718.309859,-111.112419128418,,,
643802816.901408,-104.086853027344,,,643802816.901408,-111.343460083008,,,
645985915.492958,-105.890609741211,,,645985915.492958,-110.913482666016,,,
648169014.084507,-104.168724060059,,,648169014.084507,-110.983245849609,,,
650352112.676056,-104.021324157715,,,650352112.676056,-111.961395263672,,,
652535211.267606,-104.242340087891,,,652535211.267606,-111.812393188477,,,
654718309.859155,-104.78385925293,,,654718309.859155,-111.442535400391,,,
656901408.450704,-105.504455566406,,,656901408.450704,-111.358261108398,,,
659084507.042254,-103.590385437012,,,659084507.042254,-111.158905029297,,,
661267605.633803,-103.61003112793,,,661267605.633803,-111.219192504883,,,
663450704.225352,-105.019844055176,,,663450704.225352,-110.992111206055,,,
665633802.816901,-106.20768737793,,,665633802.816901,-111.572402954102,,,
667816901.408451,-104.761100769043,,,667816901.408451,-112.044807434082,,,
670000000,-105.295455932617,,,670000000,-112.331199645996,,,
672183098.591549,-104.498466491699,,,672183098.591549,-111.862838745117,,,
674366197.183099,-105.941802978516,,,674366197.183099,-111.394378662109,,,
676549295.774648,-102.112831115723,,,676549295.774648,-111.557991027832,,,
678732394.366197,-104.278182983398,,,678732394.366197,-111.651344299316,,,
680915492.957747,-105.337394714355,,,680915492.957747,-111.848350524902,,,
683098591.549296,-104.80403137207,,,683098591.549296,-111.357803344727,,,
685281690.140845,-103.643173217773,,,685281690.140845,-110.757301330566,,,
687464788.732394,-104.145446777344,,,687464788.732394,-111.138389587402,,,
689647887.323944,-105.926483154297,,,689647887.323944,-111.235626220703,,,
691830985.915493,-104.784309387207,,,691830985.915493,-110.908203125,,,
694014084.507042,-105.989273071289,,,694014084.507042,-111.569259643555,,,
696197183.098592,-106.152214050293,,,696197183.098592,-111.455223083496,,,
698380281.690141,-106.093078613281,,,698380281.690141,-112.092208862305,,,
700563380.28169,-105.979484558105,,,700563380.28169,-111.508270263672,,,
702746478.87324,-105.23323059082,,,702746478.87324,-111.489128112793,,,
704929577.464789,-105.045791625977,,,704929577.464789,-112.074981689453,,,
707112676.056338,-105.008644104004,,,707112676.056338,-112.021507263184,,,
709295774.647887,-106.210472106934,,,709295774.647887,-112.780364990234,,,
711478873.239437,-103.738861083984,,,711478873.239437,-112.045837402344,,,
713661971.830986,-104.275398254395,,,713661971.830986,-111.360328674316,,,
715845070.422535,-106.235656738281,,,715845070.422535,-111.387802124023,,,
718028169.014085,-104.388824462891,,,718028169.014085,-111.485748291016,,,
720211267.605634,-104.65843963623,,,720211267.605634,-111.784622192383,,,
722394366.197183,-104.884460449219,,,722394366.197183,-112.510032653809,,,
724577464.788732,-104.728637695313,,,724577464.788732,-111.938407897949,,,
726760563.380282,-105.43286895752,,,726760563.380282,-111.567581176758,,,
728943661.971831,-105.808502197266,,,728943661.971831,-112.389053344727,,,
731126760.56338,-107.370323181152,,,731126760.56338,-112.711074829102,,,
733309859.15493,-105.316421508789,,,733309859.15493,-111.778076171875,,,
735492957.746479,-106.024635314941,,,735492957.746479,-111.747245788574,,,
737676056.338028,-105.292900085449,,,737676056.338028,-112.321464538574,,,
739859154.929577,-106.650360107422,,,739859154.929577,-111.851837158203,,,
742042253.521127,-104.901786804199,,,742042253.521127,-111.215881347656,,,
744225352.112676,-103.463356018066,,,744225352.112676,-111.56657409668,,,
746408450.704225,-105.140594482422,,,746408450.704225,-111.828811645508,,,
748591549.295775,-103.803215026855,,,748591549.295775,-111.934440612793,,,
750774647.887324,-104.722640991211,,,750774647.887324,-112.130752563477,,,
752957746.478873,-105.476699829102,,,752957746.478873,-112.291984558105,,,
755140845.070423,-105.908988952637,,,755140845.070423,-112.40941619873,,,
757323943.661972,-104.080841064453,,,757323943.661972,-111.85368347168,,,
759507042.253521,-104.732162475586,,,759507042.253521,-111.663993835449,,,
761690140.84507,-105.86254119873,,,761690140.84507,-112.363830566406,,,
763873239.43662,-107.506744384766,,,763873239.43662,-112.634544372559,,,
766056338.028169,-106.337646484375,,,766056338.028169,-112.264465332031,,,
768239436.619718,-106.432945251465,,,768239436.619718,-111.784210205078,,,
770422535.211268,-105.332489013672,,,770422535.211268,-111.100173950195,,,
772605633.802817,-104.616966247559,,,772605633.802817,-110.586204528809,,,
774788732.394366,-103.365898132324,,,774788732.394366,-111.100212097168,,,
776971830.985916,-105.249992370605,,,776971830.985916,-110.943603515625,,,
779154929.577465,-104.334289550781,,,779154929.577465,-111.246711730957,,,
781338028.169014,-105.062393188477,,,781338028.169014,-111.968063354492,,,
783521126.760563,-104.857078552246,,,783521126.760563,-111.637130737305,,,
785704225.352113,-105.144775390625,,,785704225.352113,-111.483818054199,,,
787887323.943662,-103.135391235352,,,787887323.943662,-111.07080078125,,,
790070422.535211,-105.775901794434,,,790070422.535211,-111.252098083496,,,
792253521.126761,-104.845367431641,,,792253521.126761,-112.044792175293,,,
794436619.71831,-106.141906738281,,,794436619.71831,-112.346145629883,,,
796619718.309859,-105.079429626465,,,796619718.309859,-111.509567260742,,,
798802816.901409,-104.90047454834,,,798802816.901409,-111.214324951172,,,
800985915.492958,-104.456245422363,,,800985915.492958,-111.746994018555,,,
803169014.084507,-104.549789428711,,,803169014.084507,-111.125823974609,,,
805352112.676056,-106.594970703125,,,805352112.676056,-111.227355957031,,,
807535211.267606,-105.631996154785,,,807535211.267606,-111.982940673828,,,
809718309.859155,-106.18270111084,,,809718309.859155,-112.194679260254,,,
811901408.450704,-104.54426574707,,,811901408.450704,-111.553466796875,,,
814084507.042254,-105.243011474609,,,814084507.042254,-112.173614501953,,,
816267605.633803,-106.258827209473,,,816267605.633803,-112.653694152832,,,
818450704.225352,-106.276153564453,,,818450704.225352,-111.809501647949,,,
820633802.816901,-106.784721374512,,,820633802.816901,-111.497779846191,,,
822816901.408451,-104.276512145996,,,822816901.408451,-111.70686340332,,,
825000000,-105.566345214844,,,825000000,-112.055084228516,,,
827183098.591549,-103.892883300781,,,827183098.591549,-112.329528808594,,,
829366197.183099,-105.764930725098,,,829366197.183099,-111.588066101074,,,
831549295.774648,-106.537757873535,,,831549295.774648,-112.08528137207,,,
833732394.366197,-106.561431884766,,,833732394.366197,-112.643280029297,,,
835915492.957747,-106.133071899414,,,835915492.957747,-111.598182678223,,,
838098591.549296,-105.699752807617,,,838098591.549296,-111.39525604248,,,
