Name,Sweep (T1),,,Name,Sweep (T2),,,
52183098.5915493,-96.5525741577148,,,52183098.5915493,-106.473350524902,,,
54366197.1830986,-100.156707763672,,,54366197.1830986,-110.033470153809,,,
56549295.7746479,-100.597724914551,,,56549295.7746479,-109.075653076172,,,
58732394.3661972,-102.026374816895,,,58732394.3661972,-109.093650817871,,,
60915492.9577465,-93.8506622314453,,,60915492.9577465,-100.371429443359,,,
63098591.5492958,-102.07592010498,,,63098591.5492958,-110.353523254395,,,
65281690.1408451,-100.675239562988,,,65281690.1408451,-109.417793273926,,,
67464788.7323944,-101.017448425293,,,67464788.7323944,-110.42822265625,,,
69647887.3239437,-102.855743408203,,,69647887.3239437,-111.853965759277,,,
71830985.915493,-98.5538711547852,,,71830985.915493,-110.414703369141,,,
74014084.5070423,-100.659164428711,,,74014084.5070423,-109.387115478516,,,
76197183.0985916,-99.1525497436523,,,76197183.0985916,-108.99528503418,,,
78380281.6901408,-98.2296524047852,,,78380281.6901408,-109.593544006348,,,
80563380.2816902,-99.8872528076172,,,80563380.2816902,-110.377731323242,,,
82746478.8732394,-99.7383346557617,,,82746478.8732394,-110.789138793945,,,
84929577.4647887,-97.2996368408203,,,84929577.4647887,-109.636116027832,,,
87112676.056338,-100.598274230957,,,87112676.056338,-110.216300964355,,,
89295774.6478873,-99.5346832275391,,,89295774.6478873,-110.019592285156,,,
91478873.2394366,-101.650215148926,,,91478873.2394366,-110.703025817871,,,
93661971.8309859,-103.024291992188,,,93661971.8309859,-110.099655151367,,,
95845070.4225352,-103.570472717285,,,95845070.4225352,-111.471878051758,,,
98028169.0140845,-103.450775146484,,,98028169.0140845,-109.922073364258,,,
100211267.605634,-103.165061950684,,,100211267.605634,-110.677131652832,,,
102394366.197183,-102.669731140137,,,102394366.197183,-110.599533081055,,,
104577464.788732,-104.606086730957,,,104577464.788732,-110.904502868652,,,
106760563.380282,-102.670631408691,,,106760563.380282,-110.426399230957,,,
108943661.971831,-104.020141601563,,,108943661.971831,-110.234031677246,,,
111126760.56338,-103.523399353027,,,111126760.56338,-110.584930419922,,,
113309859.15493,-101.746139526367,,,113309859.15493,-110.544586181641,,,
115492957.746479,-103.109115600586,,,115492957.746479,-111.647468566895,,,
117676056.338028,-102.14079284668,,,117676056.338028,-110.782814025879,,,
119859154.929577,-103.029106140137,,,119859154.929577,-110.564476013184,,,
122042253.521127,-101.717422485352,,,122042253.521127,-111.004859924316,,,
124225352.112676,-103.966064453125,,,124225352.112676,-110.733581542969,,,
126408450.704225,-99.383056640625,,,126408450.704225,-109.562812805176,,,
128591549.295775,-101.111633300781,,,128591549.295775,-109.664108276367,,,
130774647.887324,-101.637550354004,,,130774647.887324,-110.348358154297,,,
132957746.478873,-102.404205322266,,,132957746.478873,-110.308792114258,,,
135140845.070423,-101.718360900879,,,135140845.070423,-109.161125183105,,,
137323943.661972,-101.389625549316,,,137323943.661972,-110.080955505371,,,
139507042.253521,-102.668678283691,,,139507042.253521,-110.47966003418,,,
141690140.84507,-102.63924407959,,,141690140.84507,-111.216484069824,,,
143873239.43662,-103.477195739746,,,143873239.43662,-110.484001159668,,,
146056338.028169,-102.779602050781,,,146056338.028169,-110.935325622559,,,
148239436.619718,-102.451637268066,,,148239436.619718,-108.445983886719,,,
150422535.211268,-103.691764831543,,,150422535.211268,-109.957099914551,,,
152605633.802817,-103.103363037109,,,152605633.802817,-110.544441223145,,,
154788732.394366,-103.95386505127,,,154788732.394366,-110.322341918945,,,
156971830.985915,-100.903541564941,,,156971830.985915,-109.109931945801,,,
159154929.577465,-104.248321533203,,,159154929.577465,-110.736885070801,,,
161338028.169014,-103.436752319336,,,161338028.169014,-109.942916870117,,,
163521126.760563,-102.505249023438,,,163521126.760563,-110.834648132324,,,
165704225.352113,-98.461296081543,,,165704225.352113,-109.908447265625,,,
167887323.943662,-99.9648056030273,,,167887323.943662,-109.356544494629,,,
170070422.535211,-101.500694274902,,,170070422.535211,-108.981758117676,,,
172253521.126761,-100.724571228027,,,172253521.126761,-109.019020080566,,,
174436619.71831,-99.8217239379883,,,174436619.71831,-108.471794128418,,,
176619718.309859,-97.6151733398438,,,176619718.309859,-104.495780944824,,,
178802816.901408,-98.9208984375,,,178802816.901408,-107.348251342773,,,
180985915.492958,-98.5961990356445,,,180985915.492958,-106.795379638672,,,
183169014.084507,-98.6023941040039,,,183169014.084507,-105.584899902344,,,
185352112.676056,-97.910514831543,,,185352112.676056,-104.87425994873,,,
187535211.267606,-96.5294036865234,,,187535211.267606,-103.983192443848,,,
189718309.859155,-82.1598205566406,,,189718309.859155,-103.619140625,,,
191901408.450704,-94.3364105224609,,,191901408.450704,-104.314903259277,,,
194084507.042254,-97.7054824829102,,,194084507.042254,-104.518836975098,,,
196267605.633803,-92.9851684570313,,,196267605.633803,-102.240859985352,,,
198450704.225352,-94.6138458251953,,,198450704.225352,-104.322402954102,,,
200633802.816901,-96.0958023071289,,,200633802.816901,-103.213798522949,,,
202816901.408451,-96.1658325195313,,,202816901.408451,-103.767707824707,,,
205000000,-97.5183792114258,,,205000000,-105.57048034668,,,
207183098.591549,-100.020454406738,,,207183098.591549,-106.447135925293,,,
209366197.183099,-100.389129638672,,,209366197.183099,-107.608711242676,,,
211549295.774648,-100.594673156738,,,211549295.774648,-107.603713989258,,,
213732394.366197,-97.7184066772461,,,213732394.366197,-107.218925476074,,,
215915492.957747,-99.4007415771484,,,215915492.957747,-108.018592834473,,,
218098591.549296,-101.59765625,,,218098591.549296,-107.752548217773,,,
220281690.140845,-97.7699356079102,,,220281690.140845,-106.100860595703,,,
222464788.732394,-102.431037902832,,,222464788.732394,-108.116676330566,,,
224647887.323944,-100.099143981934,,,224647887.323944,-107.387870788574,,,
226830985.915493,-103.766868591309,,,226830985.915493,-110.193786621094,,,
229014084.507042,-102.112014770508,,,229014084.507042,-110.047264099121,,,
231197183.098592,-101.623435974121,,,231197183.098592,-110.578163146973,,,
233380281.690141,-102.35652923584,,,233380281.690141,-110.096542358398,,,
235563380.28169,-103.704399108887,,,235563380.28169,-109.552871704102,,,
237746478.873239,-98.918083190918,,,237746478.873239,-106.655517578125,,,
239929577.464789,-102.926116943359,,,239929577.464789,-109.531311035156,,,
242112676.056338,-101.550765991211,,,242112676.056338,-108.916404724121,,,
244295774.647887,-99.4693908691406,,,244295774.647887,-108.98607635498,,,
246478873.239437,-101.708251953125,,,246478873.239437,-108.599754333496,,,
248661971.830986,-102.493988037109,,,248661971.830986,-108.950485229492,,,
250845070.422535,-101.671424865723,,,250845070.422535,-109.849075317383,,,
253028169.014085,-101.014488220215,,,253028169.014085,-109.349617004395,,,
255211267.605634,-100.2490234375,,,255211267.605634,-107.588943481445,,,
257394366.197183,-101.47868347168,,,257394366.197183,-108.706230163574,,,
259577464.788732,-102.05931854248,,,259577464.788732,-109.487525939941,,,
261760563.380282,-100.517570495605,,,261760563.380282,-106.718215942383,,,
263943661.971831,-101.302780151367,,,263943661.971831,-109.438125610352,,,
266126760.56338,-101.365409851074,,,266126760.56338,-110.14330291748,,,
268309859.15493,-103.486083984375,,,268309859.15493,-110.938514709473,,,
270492957.746479,-104.675117492676,,,270492957.746479,-110.957138061523,,,
272676056.338028,-104.852447509766,,,272676056.338028,-110.418983459473,,,
274859154.929577,-102.172775268555,,,274859154.929577,-111.078758239746,,,
277042253.521127,-102.467208862305,,,277042253.521127,-109.079803466797,,,
279225352.112676,-101.346549987793,,,279225352.112676,-108.425354003906,,,
281408450.704225,-102.995223999023,,,281408450.704225,-110.156700134277,,,
283591549.295775,-103.015884399414,,,283591549.295775,-110.34349822998,,,
285774647.887324,-104.646965026855,,,285774647.887324,-109.701202392578,,,
287957746.478873,-104.206512451172,,,287957746.478873,-110.476211547852,,,
290140845.070423,-102.351486206055,,,290140845.070423,-110.649795532227,,,
292323943.661972,-102.978675842285,,,292323943.661972,-111.122001647949,,,
294507042.253521,-103.446762084961,,,294507042.253521,-110.844375610352,,,
296690140.84507,-103.353172302246,,,296690140.84507,-109.983856201172,,,
298873239.43662,-101.253021240234,,,298873239.43662,-110.194580078125,,,
301056338.028169,-101.232276916504,,,301056338.028169,-108.781585693359,,,
303239436.619718,-101.576942443848,,,303239436.619718,-109.568489074707,,,
305422535.211268,-101.363708496094,,,305422535.211268,-108.620758056641,,,
307605633.802817,-101.154121398926,,,307605633.802817,-109.608528137207,,,
309788732.394366,-102.031471252441,,,309788732.394366,-110.334571838379,,,
311971830.985916,-100.215690612793,,,311971830.985916,-109.316375732422,,,
314154929.577465,-102.995269775391,,,314154929.577465,-108.291305541992,,,
316338028.169014,-99.2387924194336,,,316338028.169014,-108.737258911133,,,
318521126.760563,-100.859954833984,,,318521126.760563,-108.581268310547,,,
320704225.352113,-98.1634216308594,,,320704225.352113,-106.736053466797,,,
322887323.943662,-100.720245361328,,,322887323.943662,-108.265487670898,,,
325070422.535211,-99.5781097412109,,,325070422.535211,-108.736129760742,,,
327253521.126761,-101.317169189453,,,327253521.126761,-108.986328125,,,
329436619.71831,-100.265190124512,,,329436619.71831,-108.140342712402,,,
331619718.309859,-102.439666748047,,,331619718.309859,-108.861633300781,,,
333802816.901408,-102.526832580566,,,333802816.901408,-109.261161804199,,,
335985915.492958,-102.767066955566,,,335985915.492958,-109.357879638672,,,
338169014.084507,-100.427581787109,,,338169014.084507,-107.514671325684,,,
340352112.676056,-102.757438659668,,,340352112.676056,-109.848724365234,,,
342535211.267606,-102.553619384766,,,342535211.267606,-110.187950134277,,,
344718309.859155,-101.878913879395,,,344718309.859155,-109.05199432373,,,
346901408.450704,-102.092155456543,,,346901408.450704,-109.286972045898,,,
349084507.042254,-101.127090454102,,,349084507.042254,-110.089157104492,,,
351267605.633803,-103.013954162598,,,351267605.633803,-110.06184387207,,,
353450704.225352,-100.859649658203,,,353450704.225352,-109.786888122559,,,
355633802.816901,-101.938980102539,,,355633802.816901,-109.098030090332,,,
357816901.408451,-102.453987121582,,,357816901.408451,-108.916328430176,,,
360000000,-103.419075012207,,,360000000,-109.463508605957,,,
362183098.591549,-103.282516479492,,,362183098.591549,-108.947929382324,,,
364366197.183099,-100.209487915039,,,364366197.183099,-109.473152160645,,,
366549295.774648,-103.608329772949,,,366549295.774648,-109.294395446777,,,
368732394.366197,-103.434753417969,,,368732394.366197,-109.70915222168,,,
370915492.957747,-102.490982055664,,,370915492.957747,-109.823661804199,,,
373098591.549296,-103.776237487793,,,373098591.549296,-110.550872802734,,,
375281690.140845,-104.813941955566,,,375281690.140845,-111.44017791748,,,
377464788.732394,-102.561065673828,,,377464788.732394,-111.360450744629,,,
379647887.323944,-104.511032104492,,,379647887.323944,-110.33228302002,,,
381830985.915493,-103.658195495605,,,381830985.915493,-109.930641174316,,,
384014084.507042,-102.546096801758,,,384014084.507042,-110.278366088867,,,
386197183.098592,-103.013534545898,,,386197183.098592,-111.422340393066,,,
388380281.690141,-105.543807983398,,,388380281.690141,-112.003288269043,,,
390563380.28169,-104.890937805176,,,390563380.28169,-110.829544067383,,,
392746478.873239,-104.938774108887,,,392746478.873239,-111.747108459473,,,
394929577.464789,-104.832290649414,,,394929577.464789,-111.098640441895,,,
397112676.056338,-104.401092529297,,,397112676.056338,-109.991012573242,,,
399295774.647887,-104.181869506836,,,399295774.647887,-111.205963134766,,,
401478873.239437,-103.514793395996,,,401478873.239437,-111.434005737305,,,
403661971.830986,-101.751708984375,,,403661971.830986,-110.135719299316,,,
405845070.422535,-97.1204452514648,,,405845070.422535,-110.727752685547,,,
408028169.014085,-103.005355834961,,,408028169.014085,-111.177848815918,,,
410211267.605634,-98.6177825927734,,,410211267.605634,-110.68968963623,,,
412394366.197183,-102.93595123291,,,412394366.197183,-110.292938232422,,,
414577464.788732,-103.138687133789,,,414577464.788732,-110.614318847656,,,
416760563.380282,-104.512191772461,,,416760563.380282,-111.572166442871,,,
418943661.971831,-104.583702087402,,,418943661.971831,-111.247222900391,,,
421126760.56338,-104.719520568848,,,421126760.56338,-111.166793823242,,,
423309859.15493,-106.106048583984,,,423309859.15493,-112.668807983398,,,
425492957.746479,-105.582649230957,,,425492957.746479,-112.702285766602,,,
427676056.338028,-106.864555358887,,,427676056.338028,-113.498641967773,,,
429859154.929577,-106.395446777344,,,429859154.929577,-111.916351318359,,,
432042253.521127,-103.344261169434,,,432042253.521127,-110.464424133301,,,
434225352.112676,-103.43286895752,,,434225352.112676,-109.814041137695,,,
436408450.704225,-104.86368560791,,,436408450.704225,-111.007659912109,,,
438591549.295775,-106.713508605957,,,438591549.295775,-111.700408935547,,,
440774647.887324,-105.020156860352,,,440774647.887324,-110.881637573242,,,
442957746.478873,-101.838516235352,,,442957746.478873,-110.884010314941,,,
445140845.070423,-103.811737060547,,,445140845.070423,-111.003356933594,,,
447323943.661972,-103.485954284668,,,447323943.661972,-110.732955932617,,,
449507042.253521,-104.248397827148,,,449507042.253521,-110.264823913574,,,
451690140.84507,-103.831504821777,,,451690140.84507,-110.684226989746,,,
453873239.43662,-101.938591003418,,,453873239.43662,-108.844993591309,,,
456056338.028169,-103.24600982666,,,456056338.028169,-110.377647399902,,,
458239436.619718,-104.865905761719,,,458239436.619718,-110.66429901123,,,
460422535.211268,-102.874710083008,,,460422535.211268,-110.457489013672,,,
462605633.802817,-103.168083190918,,,462605633.802817,-111.036109924316,,,
464788732.394366,-103.266395568848,,,464788732.394366,-109.588264465332,,,
466971830.985916,-99.7814636230469,,,466971830.985916,-109.076835632324,,,
469154929.577465,-105.380340576172,,,469154929.577465,-110.647537231445,,,
471338028.169014,-103.980812072754,,,471338028.169014,-110.73267364502,,,
473521126.760563,-102.834426879883,,,473521126.760563,-110.955039978027,,,
475704225.352113,-103.725540161133,,,475704225.352113,-112.01781463623,,,
477887323.943662,-105.1669921875,,,477887323.943662,-111.715225219727,,,
480070422.535211,-104.257293701172,,,480070422.535211,-111.59937286377,,,
482253521.126761,-104.665824890137,,,482253521.126761,-111.828102111816,,,
484436619.71831,-105.188407897949,,,484436619.71831,-111.893371582031,,,
486619718.309859,-106.87313079834,,,486619718.309859,-112.375770568848,,,
488802816.901408,-104.134704589844,,,488802816.901408,-110.671394348145,,,
490985915.492958,-101.92431640625,,,490985915.492958,-109.75666809082,,,
493169014.084507,-105.30834197998,,,493169014.084507,-111.645011901855,,,
495352112.676056,-104.769203186035,,,495352112.676056,-111.404853820801,,,
497535211.267606,-103.76513671875,,,497535211.267606,-111.195655822754,,,
499718309.859155,-103.80689239502,,,499718309.859155,-110.730255126953,,,
501901408.450704,-102.891914367676,,,501901408.450704,-109.966209411621,,,
504084507.042254,-99.5484466552734,,,504084507.042254,-110.267570495605,,,
506267605.633803,-102.124687194824,,,506267605.633803,-110.592987060547,,,
508450704.225352,-99.7361221313477,,,508450704.225352,-110.168121337891,,,
510633802.816901,-103.318290710449,,,510633802.816901,-110.993339538574,,,
512816901.408451,-102.938125610352,,,512816901.408451,-110.667137145996,,,
515000000,-99.6949768066406,,,515000000,-109.481941223145,,,
517183098.591549,-104.469024658203,,,517183098.591549,-111.479591369629,,,
519366197.183099,-105.420211791992,,,519366197.183099,-110.634231567383,,,
521549295.774648,-105.516845703125,,,521549295.774648,-111.48316192627,,,
523732394.366197,-105.823036193848,,,523732394.366197,-111.017288208008,,,
525915492.957747,-105.130836486816,,,525915492.957747,-110.626068115234,,,
528098591.549296,-106.003067016602,,,528098591.549296,-111.702835083008,,,
530281690.140845,-104.418487548828,,,530281690.140845,-111.749137878418,,,
532464788.732394,-106.161270141602,,,532464788.732394,-111.085418701172,,,
534647887.323944,-105.483757019043,,,534647887.323944,-111.867233276367,,,
536830985.915493,-105.532592773438,,,536830985.915493,-111.901260375977,,,
539014084.507042,-105.049354553223,,,539014084.507042,-111.35009765625,,,
541197183.098592,-106.291748046875,,,541197183.098592,-111.82551574707,,,
543380281.690141,-103.80143737793,,,543380281.690141,-111.78108215332,,,
545563380.28169,-104.968818664551,,,545563380.28169,-111.398612976074,,,
547746478.87324,-104.806282043457,,,547746478.87324,-112.258338928223,,,
549929577.464789,-104.641120910645,,,549929577.464789,-111.560501098633,,,
552112676.056338,-105.248588562012,,,552112676.056338,-111.318977355957,,,
554295774.647887,-105.619071960449,,,554295774.647887,-111.080291748047,,,
556478873.239437,-105.498931884766,,,556478873.239437,-111.629173278809,,,
558661971.830986,-104.8583984375,,,558661971.830986,-111.596374511719,,,
560845070.422535,-105.131156921387,,,560845070.422535,-111.499290466309,,,
563028169.014085,-104.385955810547,,,563028169.014085,-111.591369628906,,,
565211267.605634,-104.017768859863,,,565211267.605634,-111.41919708252,,,
567394366.197183,-105.585754394531,,,567394366.197183,-112.073394775391,,,
569577464.788732,-104.953308105469,,,569577464.788732,-111.832717895508,,,
571760563.380282,-104.763954162598,,,571760563.380282,-111.360946655273,,,
573943661.971831,-104.108169555664,,,573943661.971831,-111.37223815918,,,
576126760.56338,-105.29044342041,,,576126760.56338,-111.984725952148,,,
578309859.15493,-105.040893554688,,,578309859.15493,-111.952453613281,,,
580492957.746479,-106.256721496582,,,580492957.746479,-111.797302246094,,,
582676056.338028,-106.639282226563,,,582676056.338028,-112.766670227051,,,
584859154.929578,-104.82869720459,,,584859154.929578,-112.114151000977,,,
587042253.521127,-106.009315490723,,,587042253.521127,-111.872138977051,,,
589225352.112676,-105.538475036621,,,589225352.112676,-112.080154418945,,,
591408450.704225,-105.173225402832,,,591408450.704225,-112.275382995605,,,
593591549.295775,-105.149490356445,,,593591549.295775,-111.903450012207,,,
595774647.887324,-104.725952148438,,,595774647.887324,-110.786689758301,,,
597957746.478873,-104.784324645996,,,597957746.478873,-112.011428833008,,,
600140845.070423,-103.735916137695,,,600140845.070423,-111.701271057129,,,
602323943.661972,-106.22127532959,,,602323943.661972,-111.29052734375,,,
604507042.253521,-106.333831787109,,,604507042.253521,-111.77978515625,,,
606690140.84507,-105.447952270508,,,606690140.84507,-113.331146240234,,,
608873239.43662,-105.996681213379,,,608873239.43662,-112.406150817871,,,
611056338.028169,-105.23072052002,,,611056338.028169,-111.72583770752,,,
613239436.619718,-105.291557312012,,,613239436.619718,-111.534568786621,,,
615422535.211268,-104.863998413086,,,615422535.211268,-112.060012817383,,,
617605633.802817,-105.635269165039,,,617605633.802817,-112.399192810059,,,
619788732.394366,-104.594085693359,,,619788732.394366,-111.675148010254,,,
621971830.985916,-106.16918182373,,,621971830.985916,-111.385559082031,,,
624154929.577465,-103.225814819336,,,624154929.577465,-110.961608886719,,,
626338028.169014,-105.314323425293,,,626338028.169014,-111.570449829102,,,
628521126.760563,-103.826049804688,,,628521126.760563,-111.520553588867,,,
630704225.352113,-103.944946289063,,,630704225.352113,-110.968444824219,,,
632887323.943662,-105.632232666016,,,632887323.943662,-111.464225769043,,,
635070422.535211,-105.895332336426,,,635070422.535211,-112.175491333008,,,
637253521.126761,-104.671272277832,,,637253521.126761,-112.7705078125,,,
639436619.71831,-107.708885192871,,,639436619.71831,-112.835098266602,,,
641619718.309859,-105.34220123291,,,641619718.309859,-112.22093963623,,,
643802816.901408,-105.260559082031,,,643802816.901408,-112.161766052246,,,
645985915.492958,-106.518363952637,,,645985915.492958,-111.682479858398,,,
648169014.084507,-104.860122680664,,,648169014.084507,-111.91178894043,,,
650352112.676056,-105.530212402344,,,650352112.676056,-111.908294677734,,,
652535211.267606,-104.136329650879,,,652535211.267606,-111.395866394043,,,
654718309.859155,-104.766654968262,,,654718309.859155,-112.416725158691,,,
656901408.450704,-104.790016174316,,,656901408.450704,-113.024002075195,,,
659084507.042254,-104.831199645996,,,659084507.042254,-111.415985107422,,,
661267605.633803,-104.542411804199,,,661267605.633803,-112.199806213379,,,
663450704.225352,-104.796813964844,,,663450704.225352,-112.200729370117,,,
665633802.816901,-104.093811035156,,,665633802.816901,-112.086570739746,,,
667816901.408451,-103.63484954834,,,667816901.408451,-111.439186096191,,,
670000000,-104.459754943848,,,670000000,-111.418388366699,,,
672183098.591549,-104.372520446777,,,672183098.591549,-112.244720458984,,,
674366197.183099,-106.13671875,,,674366197.183099,-111.872108459473,,,
676549295.774648,-105.656188964844,,,676549295.774648,-112.210800170898,,,
678732394.366197,-106.016296386719,,,678732394.366197,-112.051651000977,,,
680915492.957747,-106.078079223633,,,680915492.957747,-112.183197021484,,,
683098591.549296,-105.314552307129,,,683098591.549296,-112.35563659668,,,
685281690.140845,-104.701820373535,,,685281690.140845,-112.438117980957,,,
687464788.732394,-106.836524963379,,,687464788.732394,-112.127365112305,,,
689647887.323944,-104.066383361816,,,689647887.323944,-111.322868347168,,,
691830985.915493,-104.045883178711,,,691830985.915493,-110.79426574707,,,
694014084.507042,-105.090873718262,,,694014084.507042,-111.835113525391,,,
696197183.098592,-106.263626098633,,,696197183.098592,-112.019905090332,,,
698380281.690141,-105.87622833252,,,698380281.690141,-111.581207275391,,,
700563380.28169,-105.231384277344,,,700563380.28169,-112.079231262207,,,
702746478.87324,-106.992477416992,,,702746478.87324,-112.27880859375,,,
704929577.464789,-105.916275024414,,,704929577.464789,-111.950309753418,,,
707112676.056338,-105.562896728516,,,707112676.056338,-112.036911010742,,,
709295774.647887,-105.194808959961,,,709295774.647887,-112.493919372559,,,
711478873.239437,-107.33975982666,,,711478873.239437,-112.948532104492,,,
713661971.830986,-104.431526184082,,,713661971.830986,-112.624969482422,,,
715845070.422535,-104.715393066406,,,715845070.422535,-111.569778442383,,,
718028169.014085,-104.970985412598,,,718028169.014085,-111.646682739258,,,
720211267.605634,-107.111297607422,,,720211267.605634,-112.484970092773,,,
722394366.197183,-107.764785766602,,,722394366.197183,-112.802146911621,,,
724577464.788732,-106.581039428711,,,724577464.788732,-113.000564575195,,,
726760563.380282,-106.616310119629,,,726760563.380282,-112.459129333496,,,
728943661.971831,-104.772308349609,,,728943661.971831,-111.699821472168,,,
731126760.56338,-105.78498840332,,,731126760.56338,-111.88452911377,,,
733309859.15493,-105.01358795166,,,733309859.15493,-111.641471862793,,,
735492957.746479,-105.84789276123,,,735492957.746479,-111.32487487793,,,
737676056.338028,-104.122184753418,,,737676056.338028,-112.031890869141,,,
739859154.929577,-105.801216125488,,,739859154.929577,-112.372970581055,,,
742042253.521127,-104.840911865234,,,742042253.521127,-110.980964660645,,,
744225352.112676,-106.340927124023,,,744225352.112676,-111.550109863281,,,
746408450.704225,-105.581825256348,,,746408450.704225,-111.680770874023,,,
748591549.295775,-105.956161499023,,,748591549.295775,-111.41764831543,,,
750774647.887324,-106.842430114746,,,750774647.887324,-112.322265625,,,
752957746.478873,-105.595146179199,,,752957746.478873,-112.01537322998,,,
755140845.070423,-105.183097839355,,,755140845.070423,-111.515159606934,,,
757323943.661972,-105.787399291992,,,757323943.661972,-112.172264099121,,,
759507042.253521,-106.805969238281,,,759507042.253521,-112.597480773926,,,
761690140.84507,-107.595932006836,,,761690140.84507,-112.838439941406,,,
763873239.43662,-107.328552246094,,,763873239.43662,-112.631072998047,,,
766056338.028169,-105.918395996094,,,766056338.028169,-112.734313964844,,,
768239436.619718,-106.104515075684,,,768239436.619718,-112.244834899902,,,
770422535.211268,-105.88525390625,,,770422535.211268,-112.368095397949,,,
772605633.802817,-107.431434631348,,,772605633.802817,-112.528633117676,,,
774788732.394366,-104.165100097656,,,774788732.394366,-112.190078735352,,,
776971830.985916,-102.817977905273,,,776971830.985916,-111.232902526855,,,
779154929.577465,-105.561874389648,,,779154929.577465,-110.917366027832,,,
781338028.169014,-106.483016967773,,,781338028.169014,-111.797508239746,,,
783521126.760563,-105.855583190918,,,783521126.760563,-112.040245056152,,,
785704225.352113,-105.580467224121,,,785704225.352113,-111.705215454102,,,
787887323.943662,-107.589279174805,,,787887323.943662,-111.723098754883,,,
790070422.535211,-105.725059509277,,,790070422.535211,-111.498886108398,,,
792253521.126761,-105.54695892334,,,792253521.126761,-111.849166870117,,,
794436619.71831,-104.077941894531,,,794436619.71831,-112.017753601074,,,
796619718.309859,-102.693420410156,,,796619718.309859,-112.143646240234,,,
798802816.901409,-105.337181091309,,,798802816.901409,-112.760681152344,,,
800985915.492958,-106.390518188477,,,800985915.492958,-112.34147644043,,,
803169014.084507,-105.251014709473,,,803169014.084507,-111.654434204102,,,
805352112.676056,-105.722259521484,,,805352112.676056,-112.23274230957,,,
807535211.267606,-106.738990783691,,,807535211.267606,-112.536956787109,,,
809718309.859155,-106.470283508301,,,809718309.859155,-111.786201477051,,,
811901408.450704,-104.665489196777,,,811901408.450704,-111.631980895996,,,
814084507.042254,-104.667869567871,,,814084507.042254,-111.882293701172,,,
816267605.633803,-105.821083068848,,,816267605.633803,-112.762718200684,,,
818450704.225352,-106.365455627441,,,818450704.225352,-113.114677429199,,,
820633802.816901,-106.81209564209,,,820633802.816901,-112.608024597168,,,
822816901.408451,-105.114143371582,,,822816901.408451,-112.284332275391,,,
825000000,-104.727966308594,,,825000000,-112.263160705566,,,
827183098.591549,-105.916038513184,,,827183098.591549,-112.424430847168,,,
829366197.183099,-107.681762695313,,,829366197.183099,-113.0458984375,,,
831549295.774648,-106.49048614502,,,831549295.774648,-112.954689025879,,,
833732394.366197,-105.886688232422,,,833732394.366197,-112.100250244141,,,
835915492.957747,-107.650527954102,,,835915492.957747,-112.149482727051,,,
838098591.549296,-104.251152038574,,,838098591.549296,-111.708404541016,,,
