Name,Sweep (T1),,,Name,Sweep (T2),,,
Result Limit Line 2,- - -,,,Result Limit Line 2,- - -,,,

Frequency [Hz],Magnitude [dBm],,,Frequency [Hz],Magnitude [dBm],,,
50000000,-96.9380340576172,,,50000000,-107.493751525879,,,
52183098.5915493,-95.0815277099609,,,52183098.5915493,-104.705146789551,,,
54366197.1830986,-100.456520080566,,,54366197.1830986,-108.611602783203,,,
56549295.7746479,-100.297958374023,,,56549295.7746479,-109.366844177246,,,
58732394.3661972,-98.1784591674805,,,58732394.3661972,-107.599258422852,,,
60915492.9577465,-95.6726608276367,,,60915492.9577465,-101.414199829102,,,
63098591.5492958,-99.2169952392578,,,63098591.5492958,-108.435325622559,,,
65281690.1408451,-96.2910842895508,,,65281690.1408451,-107.31526184082,,,
67464788.7323944,-94.22802734375,,,67464788.7323944,-102.888008117676,,,
69647887.3239437,-98.6595916748047,,,69647887.3239437,-107.74104309082,,,
71830985.915493,-95.8711853027344,,,71830985.915493,-107.785400390625,,,
74014084.5070423,-99.1230850219727,,,74014084.5070423,-109.743698120117,,,
76197183.0985916,-98.7465515136719,,,76197183.0985916,-107.854118347168,,,
78380281.6901408,-100.51097869873,,,78380281.6901408,-108.374420166016,,,
80563380.2816902,-101.548202514648,,,80563380.2816902,-108.035133361816,,,
82746478.8732394,-101.687187194824,,,82746478.8732394,-109.845108032227,,,
84929577.4647887,-100.084915161133,,,84929577.4647887,-107.614295959473,,,
87112676.056338,-101.422828674316,,,87112676.056338,-109.704444885254,,,
89295774.6478873,-100.248062133789,,,89295774.6478873,-106.699523925781,,,
91478873.2394366,-99.1141510009766,,,91478873.2394366,-106.033195495605,,,
93661971.8309859,-98.9480209350586,,,93661971.8309859,-108.475250244141,,,
95845070.4225352,-102.406448364258,,,95845070.4225352,-110.528671264648,,,
98028169.0140845,-103.366981506348,,,98028169.0140845,-110.250038146973,,,
100211267.605634,-100.529502868652,,,100211267.605634,-109.354354858398,,,
102394366.197183,-101.481170654297,,,102394366.197183,-110.391632080078,,,
104577464.788732,-102.430397033691,,,104577464.788732,-110.384857177734,,,
106760563.380282,-101.303428649902,,,106760563.380282,-109.747535705566,,,
108943661.971831,-101.742820739746,,,108943661.971831,-110.464538574219,,,
111126760.56338,-102.073585510254,,,111126760.56338,-109.762771606445,,,
113309859.15493,-97.7139358520508,,,113309859.15493,-107.594833374023,,,
115492957.746479,-103.646469116211,,,115492957.746479,-109.022850036621,,,
117676056.338028,-100.884017944336,,,117676056.338028,-108.231727600098,,,
119859154.929577,-97.5374145507813,,,119859154.929577,-103.904846191406,,,
122042253.521127,-99.3736572265625,,,122042253.521127,-108.307769775391,,,
124225352.112676,-99.90234375,,,124225352.112676,-109.980995178223,,,
126408450.704225,-101.174224853516,,,126408450.704225,-108.694602966309,,,
128591549.295775,-98.3709564208984,,,128591549.295775,-107.190124511719,,,
130774647.887324,-96.2399291992188,,,130774647.887324,-104.491973876953,,,
132957746.478873,-98.593017578125,,,132957746.478873,-107.037773132324,,,
135140845.070423,-98.6848678588867,,,135140845.070423,-107.097518920898,,,
137323943.661972,-98.061279296875,,,137323943.661972,-107.159866333008,,,
139507042.253521,-98.7490081787109,,,139507042.253521,-107.720245361328,,,
141690140.84507,-100.612640380859,,,141690140.84507,-110.402565002441,,,
143873239.43662,-101.213333129883,,,143873239.43662,-107.466110229492,,,
146056338.028169,-100.933464050293,,,146056338.028169,-107.926368713379,,,
148239436.619718,-94.0072555541992,,,148239436.619718,-103.790351867676,,,
150422535.211268,-97.5463485717773,,,150422535.211268,-108.550399780273,,,
152605633.802817,-101.478370666504,,,152605633.802817,-108.642852783203,,,
154788732.394366,-98.7676849365234,,,154788732.394366,-107.937568664551,,,
156971830.985915,-100.594268798828,,,156971830.985915,-108.115997314453,,,
159154929.577465,-100.972053527832,,,159154929.577465,-109.401412963867,,,
161338028.169014,-99.5303115844727,,,161338028.169014,-107.416854858398,,,
163521126.760563,-98.7413635253906,,,163521126.760563,-107.376472473145,,,
165704225.352113,-97.6529541015625,,,165704225.352113,-106.540397644043,,,
167887323.943662,-91.7041168212891,,,167887323.943662,-100.332389831543,,,
170070422.535211,-95.4209060668945,,,170070422.535211,-104.422958374023,,,
172253521.126761,-91.3889236450195,,,172253521.126761,-102.38932800293,,,
174436619.71831,-92.7367706298828,,,174436619.71831,-101.924026489258,,,
176619718.309859,-91.4554901123047,,,176619718.309859,-100.29264831543,,,
178802816.901408,-91.0410766601563,,,178802816.901408,-102.597702026367,,,
180985915.492958,-94.4042358398438,,,180985915.492958,-102.895988464355,,,
183169014.084507,-91.8757019042969,,,183169014.084507,-101.607246398926,,,
185352112.676056,-92.6865615844727,,,185352112.676056,-101.303359985352,,,
187535211.267606,-93.0492858886719,,,187535211.267606,-100.821990966797,,,
189718309.859155,-95.6210098266602,,,189718309.859155,-103.410057067871,,,
191901408.450704,-94.7593765258789,,,191901408.450704,-102.650596618652,,,
194084507.042254,-95.8416976928711,,,194084507.042254,-103.780647277832,,,
196267605.633803,-94.177375793457,,,196267605.633803,-102.187911987305,,,
198450704.225352,-98.3619918823242,,,198450704.225352,-104.94660949707,,,
200633802.816901,-94.2016754150391,,,200633802.816901,-104.252410888672,,,
202816901.408451,-99.1841506958008,,,202816901.408451,-106.966819763184,,,
205000000,-98.5927963256836,,,205000000,-107.544929504395,,,
207183098.591549,-99.4540100097656,,,207183098.591549,-107.229354858398,,,
209366197.183099,-99.0102310180664,,,209366197.183099,-107.926368713379,,,
211549295.774648,-100.881134033203,,,211549295.774648,-108.247062683105,,,
213732394.366197,-100.279777526855,,,213732394.366197,-108.405380249023,,,
215915492.957747,-98.4668960571289,,,215915492.957747,-108.506767272949,,,
218098591.549296,-100.804428100586,,,218098591.549296,-108.314674377441,,,
220281690.140845,-97.5898742675781,,,220281690.140845,-107.501991271973,,,
222464788.732394,-100.896881103516,,,222464788.732394,-108.326690673828,,,
224647887.323944,-100.889106750488,,,224647887.323944,-108.750831604004,,,
226830985.915493,-102.037956237793,,,226830985.915493,-108.446441650391,,,
229014084.507042,-100.587074279785,,,229014084.507042,-108.035758972168,,,
231197183.098592,-102.630897521973,,,231197183.098592,-108.309059143066,,,
233380281.690141,-100.413177490234,,,233380281.690141,-108.828834533691,,,
235563380.28169,-101.999031066895,,,235563380.28169,-108.792449951172,,,
237746478.873239,-100.711738586426,,,237746478.873239,-108.252578735352,,,
239929577.464789,-101.090042114258,,,239929577.464789,-108.370941162109,,,
242112676.056338,-100.636810302734,,,242112676.056338,-107.853652954102,,,
244295774.647887,-99.3503799438477,,,244295774.647887,-108.697067260742,,,
246478873.239437,-99.035270690918,,,246478873.239437,-108.222625732422,,,
248661971.830986,-98.2167587280273,,,248661971.830986,-107.768913269043,,,
250845070.422535,-100.936561584473,,,250845070.422535,-108.424102783203,,,
253028169.014085,-101.941505432129,,,253028169.014085,-109.209136962891,,,
255211267.605634,-100.708694458008,,,255211267.605634,-108.612037658691,,,
257394366.197183,-102.829551696777,,,257394366.197183,-108.95182800293,,,
259577464.788732,-100.040313720703,,,259577464.788732,-108.697235107422,,,
261760563.380282,-100.167549133301,,,261760563.380282,-106.71076965332,,,
263943661.971831,-102.122741699219,,,263943661.971831,-109.226898193359,,,
266126760.56338,-102.634460449219,,,266126760.56338,-108.854972839355,,,
268309859.15493,-99.9618530273438,,,268309859.15493,-109.484588623047,,,
270492957.746479,-102.409965515137,,,270492957.746479,-110.191963195801,,,
272676056.338028,-102.021408081055,,,272676056.338028,-111.139137268066,,,
274859154.929577,-103.520164489746,,,274859154.929577,-110.319244384766,,,
277042253.521127,-102.685997009277,,,277042253.521127,-108.711395263672,,,
279225352.112676,-102.26782989502,,,279225352.112676,-108.996192932129,,,
281408450.704225,-102.271369934082,,,281408450.704225,-110.598190307617,,,
283591549.295775,-103.948959350586,,,283591549.295775,-111.742179870605,,,
285774647.887324,-102.645729064941,,,285774647.887324,-110.540237426758,,,
287957746.478873,-104.146057128906,,,287957746.478873,-111.357551574707,,,
290140845.070423,-102.534973144531,,,290140845.070423,-110.234642028809,,,
292323943.661972,-102.561477661133,,,292323943.661972,-109.501365661621,,,
294507042.253521,-102.10432434082,,,294507042.253521,-108.973152160645,,,
296690140.84507,-102.235771179199,,,296690140.84507,-109.043594360352,,,
298873239.43662,-102.096153259277,,,298873239.43662,-109.223136901855,,,
301056338.028169,-101.394416809082,,,301056338.028169,-108.292785644531,,,
303239436.619718,-100.198516845703,,,303239436.619718,-107.750419616699,,,
305422535.211268,-98.4599151611328,,,305422535.211268,-107.680908203125,,,
307605633.802817,-98.6417694091797,,,307605633.802817,-107.638008117676,,,
309788732.394366,-97.008674621582,,,309788732.394366,-106.597518920898,,,
311971830.985916,-98.3007888793945,,,311971830.985916,-106.47876739502,,,
314154929.577465,-97.325325012207,,,314154929.577465,-105.568496704102,,,
316338028.169014,-97.8019027709961,,,316338028.169014,-106.408576965332,,,
318521126.760563,-98.9234085083008,,,318521126.760563,-106.52123260498,,,
320704225.352113,-97.9678192138672,,,320704225.352113,-107.099082946777,,,
322887323.943662,-100.621589660645,,,322887323.943662,-107.913787841797,,,
325070422.535211,-99.8444137573242,,,325070422.535211,-108.235450744629,,,
327253521.126761,-99.9459915161133,,,327253521.126761,-109.293212890625,,,
329436619.71831,-100.653770446777,,,329436619.71831,-108.384147644043,,,
331619718.309859,-100.135543823242,,,331619718.309859,-107.119567871094,,,
333802816.901408,-101.415473937988,,,333802816.901408,-108.114166259766,,,
335985915.492958,-102.236114501953,,,335985915.492958,-108.686256408691,,,
338169014.084507,-101.08812713623,,,338169014.084507,-107.775207519531,,,
340352112.676056,-101.060737609863,,,340352112.676056,-107.945983886719,,,
342535211.267606,-101.000389099121,,,342535211.267606,-109.094787597656,,,
344718309.859155,-101.158081054688,,,344718309.859155,-108.830627441406,,,
346901408.450704,-102.33837890625,,,346901408.450704,-108.749755859375,,,
349084507.042254,-104.337158203125,,,349084507.042254,-109.511619567871,,,
351267605.633803,-102.464393615723,,,351267605.633803,-109.88850402832,,,
353450704.225352,-103.594459533691,,,353450704.225352,-109.763717651367,,,
355633802.816901,-103.763137817383,,,355633802.816901,-110.208381652832,,,
357816901.408451,-102.925994873047,,,357816901.408451,-110.611213684082,,,
360000000,-103.410926818848,,,360000000,-110.560920715332,,,
362183098.591549,-105.073394775391,,,362183098.591549,-110.809982299805,,,
364366197.183099,-105.183349609375,,,364366197.183099,-110.728225708008,,,
366549295.774648,-104.398941040039,,,366549295.774648,-110.502487182617,,,
368732394.366197,-103.483200073242,,,368732394.366197,-110.29859161377,,,
370915492.957747,-104.05394744873,,,370915492.957747,-111.124816894531,,,
373098591.549296,-105.521171569824,,,373098591.549296,-112.128837585449,,,
375281690.140845,-104.698989868164,,,375281690.140845,-111.225677490234,,,
377464788.732394,-103.917686462402,,,377464788.732394,-110.880409240723,,,
379647887.323944,-104.716644287109,,,379647887.323944,-110.466995239258,,,
381830985.915493,-103.92032623291,,,381830985.915493,-110.635070800781,,,
384014084.507042,-101.867279052734,,,384014084.507042,-111.617668151855,,,
386197183.098592,-105.654640197754,,,386197183.098592,-111.531936645508,,,
388380281.690141,-104.673851013184,,,388380281.690141,-111.371627807617,,,
390563380.28169,-104.180931091309,,,390563380.28169,-110.628150939941,,,
392746478.873239,-104.775451660156,,,392746478.873239,-111.489547729492,,,
394929577.464789,-104.000091552734,,,394929577.464789,-111.329933166504,,,
397112676.056338,-104.624046325684,,,397112676.056338,-111.573394775391,,,
399295774.647887,-104.12744140625,,,399295774.647887,-111.074012756348,,,
401478873.239437,-103.950569152832,,,401478873.239437,-110.868896484375,,,
403661971.830986,-103.446380615234,,,403661971.830986,-109.914413452148,,,
405845070.422535,-104.597671508789,,,405845070.422535,-111.256454467773,,,
408028169.014085,-104.931243896484,,,408028169.014085,-111.696113586426,,,
410211267.605634,-102.773147583008,,,410211267.605634,-111.196510314941,,,
412394366.197183,-104.58861541748,,,412394366.197183,-110.837989807129,,,
414577464.788732,-103.874176025391,,,414577464.788732,-111.150726318359,,,
416760563.380282,-102.663780212402,,,416760563.380282,-110.789596557617,,,
418943661.971831,-104.40950012207,,,418943661.971831,-111.347229003906,,,
421126760.56338,-103.983947753906,,,421126760.56338,-112.481376647949,,,
423309859.15493,-105.458320617676,,,423309859.15493,-111.741554260254,,,
425492957.746479,-103.377128601074,,,425492957.746479,-112.170074462891,,,
427676056.338028,-105.23722076416,,,427676056.338028,-111.523590087891,,,
429859154.929577,-105.232261657715,,,429859154.929577,-111.67041015625,,,
432042253.521127,-104.692596435547,,,432042253.521127,-111.298927307129,,,
434225352.112676,-102.745658874512,,,434225352.112676,-110.451942443848,,,
436408450.704225,-101.866859436035,,,436408450.704225,-111.000099182129,,,
438591549.295775,-104.580703735352,,,438591549.295775,-110.732276916504,,,
440774647.887324,-102.789176940918,,,440774647.887324,-110.542526245117,,,
442957746.478873,-103.103332519531,,,442957746.478873,-109.788787841797,,,
445140845.070423,-104.138565063477,,,445140845.070423,-110.060852050781,,,
447323943.661972,-102.518280029297,,,447323943.661972,-109.997550964355,,,
449507042.253521,-103.130828857422,,,449507042.253521,-109.175743103027,,,
451690140.84507,-102.561767578125,,,451690140.84507,-109.245086669922,,,
453873239.43662,-101.185668945313,,,453873239.43662,-108.404411315918,,,
456056338.028169,-99.7342376708984,,,456056338.028169,-108.30744934082,,,
458239436.619718,-99.5249938964844,,,458239436.619718,-107.728713989258,,,
460422535.211268,-98.9234466552734,,,460422535.211268,-108.371368408203,,,
462605633.802817,-98.2819366455078,,,462605633.802817,-108.71826171875,,,
464788732.394366,-101.102401733398,,,464788732.394366,-107.817314147949,,,
466971830.985916,-102.859771728516,,,466971830.985916,-108.245613098145,,,
469154929.577465,-103.646644592285,,,469154929.577465,-109.904884338379,,,
471338028.169014,-100.396614074707,,,471338028.169014,-108.122039794922,,,
473521126.760563,-101.307258605957,,,473521126.760563,-106.810592651367,,,
475704225.352113,-104.368377685547,,,475704225.352113,-109.720680236816,,,
477887323.943662,-102.299087524414,,,477887323.943662,-110.102355957031,,,
480070422.535211,-100.992057800293,,,480070422.535211,-110.302940368652,,,
482253521.126761,-103.67064666748,,,482253521.126761,-110.277252197266,,,
484436619.71831,-104.993759155273,,,484436619.71831,-110.673004150391,,,
486619718.309859,-104.515617370605,,,486619718.309859,-111.332733154297,,,
488802816.901408,-103.742485046387,,,488802816.901408,-110.957176208496,,,
490985915.492958,-101.689445495605,,,490985915.492958,-110.915481567383,,,
493169014.084507,-104.801307678223,,,493169014.084507,-110.839714050293,,,
495352112.676056,-102.861747741699,,,495352112.676056,-110.138603210449,,,
497535211.267606,-102.787689208984,,,497535211.267606,-110.826309204102,,,
499718309.859155,-103.649200439453,,,499718309.859155,-111.477355957031,,,
501901408.450704,-102.239196777344,,,501901408.450704,-109.992370605469,,,
504084507.042254,-101.436477661133,,,504084507.042254,-110.539367675781,,,
506267605.633803,-102.850296020508,,,506267605.633803,-111.181709289551,,,
508450704.225352,-105.192573547363,,,508450704.225352,-111.025169372559,,,
510633802.816901,-103.77783203125,,,510633802.816901,-109.895553588867,,,
512816901.408451,-104.221984863281,,,512816901.408451,-109.469764709473,,,
515000000,-102.352180480957,,,515000000,-109.709190368652,,,
517183098.591549,-105.826683044434,,,517183098.591549,-111.082901000977,,,
519366197.183099,-104.758842468262,,,519366197.183099,-110.602981567383,,,
521549295.774648,-105.074829101563,,,521549295.774648,-110.410980224609,,,
523732394.366197,-104.966293334961,,,523732394.366197,-110.537879943848,,,
525915492.957747,-103.94408416748,,,525915492.957747,-111.708358764648,,,
528098591.549296,-103.942153930664,,,528098591.549296,-111.360733032227,,,
530281690.140845,-104.243919372559,,,530281690.140845,-111.250915527344,,,
532464788.732394,-105.210510253906,,,532464788.732394,-111.20133972168,,,
534647887.323944,-102.680419921875,,,534647887.323944,-111.074462890625,,,
536830985.915493,-101.886291503906,,,536830985.915493,-110.254508972168,,,
539014084.507042,-102.952568054199,,,539014084.507042,-109.868927001953,,,
541197183.098592,-105.434341430664,,,541197183.098592,-111.778434753418,,,
543380281.690141,-106.840103149414,,,543380281.690141,-111.605949401855,,,
545563380.28169,-105.057273864746,,,545563380.28169,-111.569267272949,,,
547746478.87324,-106.507049560547,,,547746478.87324,-112.008544921875,,,
549929577.464789,-104.274337768555,,,549929577.464789,-111.182838439941,,,
552112676.056338,-104.745178222656,,,552112676.056338,-110.312423706055,,,
554295774.647887,-104.60400390625,,,554295774.647887,-110.82592010498,,,
556478873.239437,-104.582443237305,,,556478873.239437,-111.430625915527,,,
558661971.830986,-103.36775970459,,,558661971.830986,-110.987640380859,,,
560845070.422535,-105.86181640625,,,560845070.422535,-111.870262145996,,,
563028169.014085,-105.567985534668,,,563028169.014085,-111.934219360352,,,
565211267.605634,-104.939712524414,,,565211267.605634,-111.124137878418,,,
567394366.197183,-103.588043212891,,,567394366.197183,-111.785507202148,,,
569577464.788732,-104.63062286377,,,569577464.788732,-111.22184753418,,,
571760563.380282,-104.759925842285,,,571760563.380282,-110.67359161377,,,
573943661.971831,-105.046081542969,,,573943661.971831,-110.570999145508,,,
576126760.56338,-105.198577880859,,,576126760.56338,-110.182685852051,,,
578309859.15493,-103.831047058105,,,578309859.15493,-110.776710510254,,,
580492957.746479,-106.127410888672,,,580492957.746479,-112.149772644043,,,
582676056.338028,-105.138000488281,,,582676056.338028,-111.936317443848,,,
584859154.929578,-104.1708984375,,,584859154.929578,-110.035751342773,,,
587042253.521127,-104.695137023926,,,587042253.521127,-110.511863708496,,,
589225352.112676,-103.804458618164,,,589225352.112676,-110.38591003418,,,
591408450.704225,-104.538757324219,,,591408450.704225,-110.66276550293,,,
593591549.295775,-104.733695983887,,,593591549.295775,-110.608810424805,,,
595774647.887324,-104.860328674316,,,595774647.887324,-111.129241943359,,,
597957746.478873,-105.930076599121,,,597957746.478873,-111.146110534668,,,
600140845.070423,-104.988800048828,,,600140845.070423,-111.394523620605,,,
602323943.661972,-105.320381164551,,,602323943.661972,-111.437103271484,,,
604507042.253521,-104.613754272461,,,604507042.253521,-111.12092590332,,,
606690140.84507,-102.806137084961,,,606690140.84507,-111.340270996094,,,
608873239.43662,-105.569931030273,,,608873239.43662,-111.470481872559,,,
611056338.028169,-104.213638305664,,,611056338.028169,-111.556419372559,,,
613239436.619718,-105.227890014648,,,613239436.619718,-111.42431640625,,,
615422535.211268,-105.318244934082,,,615422535.211268,-111.312789916992,,,
617605633.802817,-104.712379455566,,,617605633.802817,-111.572288513184,,,
619788732.394366,-105.435562133789,,,619788732.394366,-111.048797607422,,,
621971830.985916,-105.808731079102,,,621971830.985916,-111.614768981934,,,
624154929.577465,-104.608261108398,,,624154929.577465,-112.635368347168,,,
626338028.169014,-104.357627868652,,,626338028.169014,-112.495628356934,,,
628521126.760563,-106.338577270508,,,628521126.760563,-111.430870056152,,,
630704225.352113,-104.086364746094,,,630704225.352113,-111.869277954102,,,
632887323.943662,-105.729766845703,,,632887323.943662,-112.017471313477,,,
635070422.535211,-105.667831420898,,,635070422.535211,-110.954635620117,,,
637253521.126761,-107.059455871582,,,637253521.126761,-110.982109069824,,,
639436619.71831,-106.935997009277,,,639436619.71831,-112.178405761719,,,
641619718.309859,-107.434349060059,,,641619718.309859,-112.624710083008,,,
643802816.901408,-105.253623962402,,,643802816.901408,-111.783447265625,,,
645985915.492958,-103.943260192871,,,645985915.492958,-111.619827270508,,,
648169014.084507,-104.173034667969,,,648169014.084507,-112.726623535156,,,
650352112.676056,-105.134437561035,,,650352112.676056,-111.479423522949,,,
652535211.267606,-103.776519775391,,,652535211.267606,-111.053756713867,,,
654718309.859155,-105.067665100098,,,654718309.859155,-111.861366271973,,,
656901408.450704,-104.968452453613,,,656901408.450704,-112.080535888672,,,
659084507.042254,-105.201416015625,,,659084507.042254,-111.988105773926,,,
661267605.633803,-105.116874694824,,,661267605.633803,-111.990028381348,,,
663450704.225352,-106.569869995117,,,663450704.225352,-112.245712280273,,,
665633802.816901,-105.185707092285,,,665633802.816901,-112.888679504395,,,
667816901.408451,-106.137336730957,,,667816901.408451,-112.089332580566,,,
670000000,-104.733032226563,,,670000000,-111.381881713867,,,
672183098.591549,-105.223281860352,,,672183098.591549,-111.24047088623,,,
674366197.183099,-105.73902130127,,,674366197.183099,-111.656280517578,,,
676549295.774648,-105.787437438965,,,676549295.774648,-112.625411987305,,,
678732394.366197,-106.524017333984,,,678732394.366197,-112.064796447754,,,
680915492.957747,-104.980415344238,,,680915492.957747,-112.592498779297,,,
683098591.549296,-104.957298278809,,,683098591.549296,-111.723701477051,,,
685281690.140845,-105.834579467773,,,685281690.140845,-111.074104309082,,,
687464788.732394,-105.087928771973,,,687464788.732394,-111.820510864258,,,
689647887.323944,-105.11304473877,,,689647887.323944,-111.344573974609,,,
691830985.915493,-105.938484191895,,,691830985.915493,-111.101165771484,,,
694014084.507042,-108.047492980957,,,694014084.507042,-112.925704956055,,,
696197183.098592,-106.810043334961,,,696197183.098592,-112.755279541016,,,
698380281.690141,-106.476684570313,,,698380281.690141,-111.765167236328,,,
700563380.28169,-106.149971008301,,,700563380.28169,-112.180252075195,,,
702746478.87324,-105.111473083496,,,702746478.87324,-112.526817321777,,,
704929577.464789,-103.841529846191,,,704929577.464789,-111.420402526855,,,
707112676.056338,-103.62516784668,,,707112676.056338,-111.563209533691,,,
709295774.647887,-106.24910736084,,,709295774.647887,-112.821533203125,,,
711478873.239437,-104.469985961914,,,711478873.239437,-112.059707641602,,,
713661971.830986,-104.784042358398,,,713661971.830986,-111.864402770996,,,
715845070.422535,-105.762268066406,,,715845070.422535,-112.165130615234,,,
718028169.014085,-103.723991394043,,,718028169.014085,-111.661552429199,,,
720211267.605634,-105.341415405273,,,720211267.605634,-112.434089660645,,,
722394366.197183,-105.98698425293,,,722394366.197183,-112.873527526855,,,
724577464.788732,-107.16968536377,,,724577464.788732,-112.44115447998,,,
726760563.380282,-106.41764831543,,,726760563.380282,-112.154876708984,,,
728943661.971831,-106.611419677734,,,728943661.971831,-111.735992431641,,,
731126760.56338,-105.061172485352,,,731126760.56338,-111.965179443359,,,
733309859.15493,-105.709381103516,,,733309859.15493,-112.5009765625,,,
735492957.746479,-107.436073303223,,,735492957.746479,-113.059913635254,,,
737676056.338028,-107.574676513672,,,737676056.338028,-112.807464599609,,,
739859154.929577,-106.440719604492,,,739859154.929577,-111.862937927246,,,
742042253.521127,-105.535919189453,,,742042253.521127,-111.357131958008,,,
744225352.112676,-104.912452697754,,,744225352.112676,-111.900527954102,,,
746408450.704225,-106.363037109375,,,746408450.704225,-112.47290802002,,,
748591549.295775,-106.513389587402,,,748591549.295775,-112.42041015625,,,
750774647.887324,-104.86743927002,,,750774647.887324,-112.248710632324,,,
752957746.478873,-105.786560058594,,,752957746.478873,-112.304244995117,,,
755140845.070423,-103.410873413086,,,755140845.070423,-112.690185546875,,,
757323943.661972,-105.313362121582,,,757323943.661972,-112.488677978516,,,
759507042.253521,-105.840438842773,,,759507042.253521,-112.187774658203,,,
761690140.84507,-105.796401977539,,,761690140.84507,-112.598518371582,,,
763873239.43662,-105.381195068359,,,763873239.43662,-112.753723144531,,,
766056338.028169,-106.809295654297,,,766056338.028169,-112.536521911621,,,
768239436.619718,-106.422233581543,,,768239436.619718,-112.554237365723,,,
770422535.211268,-105.290473937988,,,770422535.211268,-113.160865783691,,,
772605633.802817,-105.67643737793,,,772605633.802817,-112.980690002441,,,
774788732.394366,-105.801452636719,,,774788732.394366,-112.365295410156,,,
776971830.985916,-105.491493225098,,,776971830.985916,-112.0185546875,,,
779154929.577465,-104.624008178711,,,779154929.577465,-111.905349731445,,,
781338028.169014,-105.141738891602,,,781338028.169014,-112.537506103516,,,
783521126.760563,-106.63493347168,,,783521126.760563,-112.681739807129,,,
785704225.352113,-105.358154296875,,,785704225.352113,-111.489631652832,,,
787887323.943662,-104.891357421875,,,787887323.943662,-111.156181335449,,,
790070422.535211,-105.871124267578,,,790070422.535211,-111.883270263672,,,
792253521.126761,-105.136596679688,,,792253521.126761,-112.008102416992,,,
794436619.71831,-106.100372314453,,,794436619.71831,-111.607048034668,,,
796619718.309859,-104.404106140137,,,796619718.309859,-112.045211791992,,,
798802816.901409,-105.37629699707,,,798802816.901409,-112.580116271973,,,
800985915.492958,-106.329689025879,,,800985915.492958,-111.997833251953,,,
803169014.084507,-107.341461181641,,,803169014.084507,-112.1943359375,,,
805352112.676056,-106.635681152344,,,805352112.676056,-112.397178649902,,,
807535211.267606,-105.267150878906,,,807535211.267606,-111.743072509766,,,
809718309.859155,-105.439353942871,,,809718309.859155,-111.958145141602,,,
811901408.450704,-107.633987426758,,,811901408.450704,-111.938629150391,,,
814084507.042254,-106.642166137695,,,814084507.042254,-111.914619445801,,,
816267605.633803,-104.207061767578,,,816267605.633803,-112.159950256348,,,
818450704.225352,-105.873542785645,,,818450704.225352,-111.746490478516,,,
820633802.816901,-106.051856994629,,,820633802.816901,-111.982810974121,,,
822816901.408451,-106.114700317383,,,822816901.408451,-112.055633544922,,,
825000000,-105.629333496094,,,825000000,-111.426223754883,,,
827183098.591549,-106.042579650879,,,827183098.591549,-112.110771179199,,,
829366197.183099,-107.430030822754,,,829366197.183099,-112.882530212402,,,
831549295.774648,-106.301170349121,,,831549295.774648,-112.773933410645,,,
833732394.366197,-104.692390441895,,,833732394.366197,-112.249870300293,,,
835915492.957747,-103.066963195801,,,835915492.957747,-112.274284362793,,,
