Name,Sweep (T1),,,Name,Sweep (T2),,,
74014084.5070423,-98.0024490356445,,,74014084.5070423,-109.583030700684,,,
76197183.0985916,-99.0585250854492,,,76197183.0985916,-110.415939331055,,,
78380281.6901408,-101.836318969727,,,78380281.6901408,-109.670616149902,,,
80563380.2816902,-102.32071685791,,,80563380.2816902,-110.163116455078,,,
82746478.8732394,-103.074150085449,,,82746478.8732394,-110.507347106934,,,
84929577.4647887,-100.145133972168,,,84929577.4647887,-109.806816101074,,,
87112676.056338,-101.350318908691,,,87112676.056338,-110.641067504883,,,
89295774.6478873,-102.46981048584,,,89295774.6478873,-108.156768798828,,,
91478873.2394366,-102.078712463379,,,91478873.2394366,-109.977333068848,,,
93661971.8309859,-100.016975402832,,,93661971.8309859,-109.908493041992,,,
95845070.4225352,-100.501121520996,,,95845070.4225352,-111.535018920898,,,
98028169.0140845,-104.081886291504,,,98028169.0140845,-111.669166564941,,,
100211267.605634,-101.098136901855,,,100211267.605634,-111.043121337891,,,
102394366.197183,-103.096946716309,,,102394366.197183,-110.858917236328,,,
104577464.788732,-102.299743652344,,,104577464.788732,-112.327156066895,,,
106760563.380282,-99.2595520019531,,,106760563.380282,-110.782783508301,,,
108943661.971831,-102.802726745605,,,108943661.971831,-110.138565063477,,,
111126760.56338,-104.393440246582,,,111126760.56338,-111.949905395508,,,
113309859.15493,-102.616256713867,,,113309859.15493,-110.877220153809,,,
115492957.746479,-102.926071166992,,,115492957.746479,-110.248184204102,,,
117676056.338028,-101.473556518555,,,117676056.338028,-109.82975769043,,,
119859154.929577,-101.904190063477,,,119859154.929577,-111.313743591309,,,
122042253.521127,-101.117294311523,,,122042253.521127,-109.573616027832,,,
124225352.112676,-102.479965209961,,,124225352.112676,-110.333358764648,,,
126408450.704225,-102.559143066406,,,126408450.704225,-110.515693664551,,,
128591549.295775,-100.854705810547,,,128591549.295775,-111.396438598633,,,
130774647.887324,-102.496208190918,,,130774647.887324,-110.551658630371,,,
132957746.478873,-102.729850769043,,,132957746.478873,-110.810371398926,,,
135140845.070423,-100.743370056152,,,135140845.070423,-109.28980255127,,,
137323943.661972,-104.189208984375,,,137323943.661972,-109.547561645508,,,
139507042.253521,-102.194480895996,,,139507042.253521,-110.236877441406,,,
141690140.84507,-104.823150634766,,,141690140.84507,-110.347526550293,,,
143873239.43662,-103.419799804688,,,143873239.43662,-110.585968017578,,,
146056338.028169,-101.679557800293,,,146056338.028169,-110.778427124023,,,
148239436.619718,-101.106636047363,,,148239436.619718,-109.582420349121,,,
150422535.211268,-101.884765625,,,150422535.211268,-110.796241760254,,,
152605633.802817,-101.450592041016,,,152605633.802817,-110.305877685547,,,
154788732.394366,-102.282081604004,,,154788732.394366,-109.304298400879,,,
156971830.985915,-102.779281616211,,,156971830.985915,-110.986877441406,,,
159154929.577465,-103.606033325195,,,159154929.577465,-111.098937988281,,,
161338028.169014,-101.243225097656,,,161338028.169014,-110.664817810059,,,
163521126.760563,-99.8312454223633,,,163521126.760563,-110.413238525391,,,
165704225.352113,-102.394844055176,,,165704225.352113,-110.136619567871,,,
167887323.943662,-101.751800537109,,,167887323.943662,-108.87565612793,,,
170070422.535211,-104.132743835449,,,170070422.535211,-110.172325134277,,,
172253521.126761,-102.118766784668,,,172253521.126761,-109.894157409668,,,
174436619.71831,-100.926071166992,,,174436619.71831,-108.598075866699,,,
176619718.309859,-99.5879669189453,,,176619718.309859,-107.832870483398,,,
178802816.901408,-100.565452575684,,,178802816.901408,-108.398857116699,,,
180985915.492958,-97.9477081298828,,,180985915.492958,-108.395095825195,,,
183169014.084507,-97.2181396484375,,,183169014.084507,-105.55980682373,,,
185352112.676056,-99.3043212890625,,,185352112.676056,-105.895645141602,,,
187535211.267606,-97.704460144043,,,187535211.267606,-106.772003173828,,,
189718309.859155,-86.4019012451172,,,189718309.859155,-104.834541320801,,,
191901408.450704,-95.2420425415039,,,191901408.450704,-104.376022338867,,,
194084507.042254,-96.9364852905273,,,194084507.042254,-105.396682739258,,,
196267605.633803,-93.9188079833984,,,196267605.633803,-103.294410705566,,,
198450704.225352,-98.0908889770508,,,198450704.225352,-106.764739990234,,,
200633802.816901,-98.3623657226563,,,200633802.816901,-107.323204040527,,,
202816901.408451,-97.4444732666016,,,202816901.408451,-107.913909912109,,,
205000000,-98.2051239013672,,,205000000,-107.21459197998,,,
207183098.591549,-102.273826599121,,,207183098.591549,-108.08381652832,,,
209366197.183099,-101.794219970703,,,209366197.183099,-108.440315246582,,,
211549295.774648,-100.962799072266,,,211549295.774648,-107.762985229492,,,
213732394.366197,-99.1181411743164,,,213732394.366197,-107.431983947754,,,
215915492.957747,-101.331581115723,,,215915492.957747,-107.733283996582,,,
218098591.549296,-101.792457580566,,,218098591.549296,-109.450538635254,,,
220281690.140845,-98.6041641235352,,,220281690.140845,-107.228652954102,,,
222464788.732394,-99.0841903686523,,,222464788.732394,-109.499328613281,,,
224647887.323944,-102.208351135254,,,224647887.323944,-110.811904907227,,,
226830985.915493,-102.778671264648,,,226830985.915493,-111.228698730469,,,
229014084.507042,-102.225845336914,,,229014084.507042,-109.936485290527,,,
231197183.098592,-101.759552001953,,,231197183.098592,-109.902626037598,,,
233380281.690141,-102.789405822754,,,233380281.690141,-109.592414855957,,,
235563380.28169,-103.077026367188,,,235563380.28169,-110.703727722168,,,
237746478.873239,-99.5262222290039,,,237746478.873239,-108.128730773926,,,
239929577.464789,-99.7204208374023,,,239929577.464789,-108.024200439453,,,
242112676.056338,-99.9440078735352,,,242112676.056338,-109.452285766602,,,
244295774.647887,-99.6117095947266,,,244295774.647887,-109.631042480469,,,
246478873.239437,-103.184501647949,,,246478873.239437,-110.60572052002,,,
248661971.830986,-102.203506469727,,,248661971.830986,-109.944343566895,,,
250845070.422535,-101.25927734375,,,250845070.422535,-109.764503479004,,,
253028169.014085,-101.380020141602,,,253028169.014085,-109.568542480469,,,
255211267.605634,-100.072975158691,,,255211267.605634,-108.354286193848,,,
257394366.197183,-102.013877868652,,,257394366.197183,-109.248504638672,,,
259577464.788732,-98.788330078125,,,259577464.788732,-109.47721862793,,,
261760563.380282,-99.779541015625,,,261760563.380282,-106.586090087891,,,
263943661.971831,-101.823638916016,,,263943661.971831,-109.020050048828,,,
266126760.56338,-100.85139465332,,,266126760.56338,-108.443916320801,,,
268309859.15493,-100.902862548828,,,268309859.15493,-109.276016235352,,,
270492957.746479,-104.495948791504,,,270492957.746479,-110.441047668457,,,
272676056.338028,-102.283317565918,,,272676056.338028,-109.589874267578,,,
274859154.929577,-101.819435119629,,,274859154.929577,-109.530128479004,,,
277042253.521127,-100.63330078125,,,277042253.521127,-110.43620300293,,,
279225352.112676,-99.1801147460938,,,279225352.112676,-107.908241271973,,,
281408450.704225,-100.925415039063,,,281408450.704225,-109.34098815918,,,
283591549.295775,-102.722282409668,,,283591549.295775,-110.923439025879,,,
285774647.887324,-103.947105407715,,,285774647.887324,-110.44896697998,,,
287957746.478873,-104.278427124023,,,287957746.478873,-110.15209197998,,,
290140845.070423,-103.47624206543,,,290140845.070423,-110.394592285156,,,
292323943.661972,-99.7464599609375,,,292323943.661972,-109.711380004883,,,
294507042.253521,-103.689598083496,,,294507042.253521,-110.032157897949,,,
296690140.84507,-102.138618469238,,,296690140.84507,-109.484992980957,,,
298873239.43662,-101.824424743652,,,298873239.43662,-109.870147705078,,,
301056338.028169,-103.108459472656,,,301056338.028169,-109.419044494629,,,
303239436.619718,-101.487632751465,,,303239436.619718,-108.972610473633,,,
305422535.211268,-100.958084106445,,,305422535.211268,-110.386169433594,,,
307605633.802817,-101.560317993164,,,307605633.802817,-110.330055236816,,,
309788732.394366,-103.030143737793,,,309788732.394366,-109.925430297852,,,
311971830.985916,-103.664886474609,,,311971830.985916,-110.134269714355,,,
314154929.577465,-102.285827636719,,,314154929.577465,-108.804084777832,,,
316338028.169014,-101.650352478027,,,316338028.169014,-109.659393310547,,,
318521126.760563,-101.437911987305,,,318521126.760563,-109.701232910156,,,
320704225.352113,-98.2438659667969,,,320704225.352113,-108.05078125,,,
322887323.943662,-101.343818664551,,,322887323.943662,-108.238967895508,,,
325070422.535211,-102.594085693359,,,325070422.535211,-109.345596313477,,,
327253521.126761,-100.702491760254,,,327253521.126761,-108.414436340332,,,
329436619.71831,-100.622985839844,,,329436619.71831,-107.921730041504,,,
331619718.309859,-102.498512268066,,,331619718.309859,-108.912254333496,,,
333802816.901408,-102.924072265625,,,333802816.901408,-108.982208251953,,,
335985915.492958,-101.469940185547,,,335985915.492958,-108.380577087402,,,
338169014.084507,-99.501350402832,,,338169014.084507,-106.771453857422,,,
340352112.676056,-101.323509216309,,,340352112.676056,-109.509857177734,,,
342535211.267606,-100.941055297852,,,342535211.267606,-109.66138458252,,,
344718309.859155,-100.277305603027,,,344718309.859155,-108.583808898926,,,
346901408.450704,-100.448219299316,,,346901408.450704,-109.10954284668,,,
349084507.042254,-100.474647521973,,,349084507.042254,-110.075614929199,,,
351267605.633803,-103.848121643066,,,351267605.633803,-110.554664611816,,,
353450704.225352,-103.942436218262,,,353450704.225352,-109.436828613281,,,
355633802.816901,-101.435516357422,,,355633802.816901,-109.153175354004,,,
357816901.408451,-102.313575744629,,,357816901.408451,-109.430526733398,,,
360000000,-101.696769714355,,,360000000,-108.996650695801,,,
362183098.591549,-103.493698120117,,,362183098.591549,-109.14672088623,,,
364366197.183099,-102.069679260254,,,364366197.183099,-110.43229675293,,,
366549295.774648,-101.70484161377,,,366549295.774648,-109.442939758301,,,
368732394.366197,-100.239265441895,,,368732394.366197,-110.177726745605,,,
370915492.957747,-103.388786315918,,,370915492.957747,-109.773223876953,,,
373098591.549296,-103.368591308594,,,373098591.549296,-110.280517578125,,,
375281690.140845,-105.144660949707,,,375281690.140845,-110.75422668457,,,
377464788.732394,-101.936943054199,,,377464788.732394,-110.736572265625,,,
379647887.323944,-102.413993835449,,,379647887.323944,-108.893577575684,,,
381830985.915493,-102.674934387207,,,381830985.915493,-109.398658752441,,,
384014084.507042,-97.3666381835938,,,384014084.507042,-110.7998046875,,,
386197183.098592,-101.887382507324,,,386197183.098592,-110.838310241699,,,
388380281.690141,-100.807136535645,,,388380281.690141,-110.133018493652,,,
390563380.28169,-102.848678588867,,,390563380.28169,-110.209808349609,,,
392746478.873239,-103.285293579102,,,392746478.873239,-110.510383605957,,,
394929577.464789,-104.187057495117,,,394929577.464789,-111.130783081055,,,
397112676.056338,-102.745796203613,,,397112676.056338,-109.638526916504,,,
399295774.647887,-103.217300415039,,,399295774.647887,-110.750762939453,,,
401478873.239437,-104.247116088867,,,401478873.239437,-111.420928955078,,,
403661971.830986,-101.646873474121,,,403661971.830986,-110.760475158691,,,
405845070.422535,-105.08659362793,,,405845070.422535,-110.183006286621,,,
408028169.014085,-103.950225830078,,,408028169.014085,-111.33373260498,,,
410211267.605634,-100.995155334473,,,410211267.605634,-110.295745849609,,,
412394366.197183,-102.213600158691,,,412394366.197183,-110.599479675293,,,
414577464.788732,-101.338203430176,,,414577464.788732,-110.308135986328,,,
416760563.380282,-104.2734375,,,416760563.380282,-110.849578857422,,,
418943661.971831,-103.100204467773,,,418943661.971831,-110.98413848877,,,
421126760.56338,-103.659141540527,,,421126760.56338,-111.57958984375,,,
423309859.15493,-102.503425598145,,,423309859.15493,-111.637321472168,,,
425492957.746479,-104.69686126709,,,425492957.746479,-111.957855224609,,,
427676056.338028,-105.347801208496,,,427676056.338028,-111.376556396484,,,
429859154.929577,-101.062393188477,,,429859154.929577,-111.01383972168,,,
432042253.521127,-102.330657958984,,,432042253.521127,-110.13313293457,,,
434225352.112676,-101.929161071777,,,434225352.112676,-110.599021911621,,,
436408450.704225,-103.133697509766,,,436408450.704225,-110.722686767578,,,
438591549.295775,-102.10466003418,,,438591549.295775,-110.304061889648,,,
440774647.887324,-104.039901733398,,,440774647.887324,-109.706359863281,,,
442957746.478873,-101.942771911621,,,442957746.478873,-107.812942504883,,,
445140845.070423,-103.902503967285,,,445140845.070423,-110.107269287109,,,
447323943.661972,-104.604103088379,,,447323943.661972,-111.076560974121,,,
449507042.253521,-104.110481262207,,,449507042.253521,-110.019744873047,,,
451690140.84507,-102.909690856934,,,451690140.84507,-110.264045715332,,,
453873239.43662,-99.4749221801758,,,453873239.43662,-110.171524047852,,,
456056338.028169,-103.399253845215,,,456056338.028169,-110.767913818359,,,
458239436.619718,-101.861373901367,,,458239436.619718,-110.857620239258,,,
460422535.211268,-103.905067443848,,,460422535.211268,-110.798889160156,,,
462605633.802817,-102.478897094727,,,462605633.802817,-110.90406036377,,,
464788732.394366,-105.332649230957,,,464788732.394366,-110.447601318359,,,
466971830.985916,-102.727226257324,,,466971830.985916,-109.930137634277,,,
469154929.577465,-105.985710144043,,,469154929.577465,-111.425987243652,,,
471338028.169014,-103.879425048828,,,471338028.169014,-112.016609191895,,,
473521126.760563,-103.783226013184,,,473521126.760563,-111.437911987305,,,
475704225.352113,-104.893333435059,,,475704225.352113,-112.3583984375,,,
477887323.943662,-102.047439575195,,,477887323.943662,-110.704162597656,,,
480070422.535211,-100.173637390137,,,480070422.535211,-111.578155517578,,,
482253521.126761,-104.263145446777,,,482253521.126761,-112.224540710449,,,
484436619.71831,-106.004951477051,,,484436619.71831,-111.312088012695,,,
486619718.309859,-104.655433654785,,,486619718.309859,-111.399215698242,,,
488802816.901408,-104.404220581055,,,488802816.901408,-110.585205078125,,,
490985915.492958,-103.448974609375,,,490985915.492958,-109.391647338867,,,
493169014.084507,-103.036399841309,,,493169014.084507,-111.388229370117,,,
495352112.676056,-101.678779602051,,,495352112.676056,-110.887565612793,,,
497535211.267606,-102.490432739258,,,497535211.267606,-111.226203918457,,,
499718309.859155,-103.95573425293,,,499718309.859155,-111.424110412598,,,
501901408.450704,-104.304145812988,,,501901408.450704,-111.000885009766,,,
504084507.042254,-102.441017150879,,,504084507.042254,-110.577590942383,,,
506267605.633803,-104.692405700684,,,506267605.633803,-111.372413635254,,,
508450704.225352,-103.158256530762,,,508450704.225352,-110.523750305176,,,
510633802.816901,-105.359954833984,,,510633802.816901,-112.082382202148,,,
512816901.408451,-107.324211120605,,,512816901.408451,-112.10765838623,,,
515000000,-101.575744628906,,,515000000,-110.538925170898,,,
517183098.591549,-106.124229431152,,,517183098.591549,-112.088829040527,,,
519366197.183099,-104.574028015137,,,519366197.183099,-111.919364929199,,,
521549295.774648,-106.520706176758,,,521549295.774648,-111.347999572754,,,
523732394.366197,-106.235260009766,,,523732394.366197,-112.003936767578,,,
525915492.957747,-105.232360839844,,,525915492.957747,-110.758995056152,,,
528098591.549296,-104.365905761719,,,528098591.549296,-111.175384521484,,,
530281690.140845,-105.11124420166,,,530281690.140845,-112.214561462402,,,
532464788.732394,-105.302116394043,,,532464788.732394,-113.075614929199,,,
534647887.323944,-106.510429382324,,,534647887.323944,-112.581916809082,,,
536830985.915493,-105.39656829834,,,536830985.915493,-111.524078369141,,,
539014084.507042,-105.465827941895,,,539014084.507042,-111.369804382324,,,
541197183.098592,-105.40119934082,,,541197183.098592,-112.709381103516,,,
543380281.690141,-106.089767456055,,,543380281.690141,-111.176414489746,,,
545563380.28169,-104.589096069336,,,545563380.28169,-111.896461486816,,,
547746478.87324,-106.254524230957,,,547746478.87324,-111.774406433105,,,
549929577.464789,-103.173347473145,,,549929577.464789,-110.727920532227,,,
552112676.056338,-106.247718811035,,,552112676.056338,-111.628112792969,,,
554295774.647887,-105.843757629395,,,554295774.647887,-111.594505310059,,,
556478873.239437,-105.291061401367,,,556478873.239437,-111.911598205566,,,
558661971.830986,-105.668472290039,,,558661971.830986,-111.840621948242,,,
560845070.422535,-106.107833862305,,,560845070.422535,-111.76099395752,,,
563028169.014085,-104.680351257324,,,563028169.014085,-111.640144348145,,,
565211267.605634,-105.35897064209,,,565211267.605634,-111.600051879883,,,
567394366.197183,-105.294357299805,,,567394366.197183,-111.166496276855,,,
569577464.788732,-105.007446289063,,,569577464.788732,-111.744621276855,,,
571760563.380282,-105.455047607422,,,571760563.380282,-111.865859985352,,,
573943661.971831,-102.924041748047,,,573943661.971831,-111.203895568848,,,
576126760.56338,-105.139495849609,,,576126760.56338,-111.42845916748,,,
578309859.15493,-104.904518127441,,,578309859.15493,-111.83228302002,,,
580492957.746479,-103.606185913086,,,580492957.746479,-111.350372314453,,,
582676056.338028,-104.52458190918,,,582676056.338028,-111.692810058594,,,
584859154.929578,-105.836936950684,,,584859154.929578,-110.968948364258,,,
587042253.521127,-104.490463256836,,,587042253.521127,-111.566711425781,,,
589225352.112676,-103.15845489502,,,589225352.112676,-111.892707824707,,,
591408450.704225,-104.650161743164,,,591408450.704225,-111.884620666504,,,
593591549.295775,-105.778434753418,,,593591549.295775,-111.469146728516,,,
595774647.887324,-107.007720947266,,,595774647.887324,-112.695686340332,,,
597957746.478873,-105.947425842285,,,597957746.478873,-113.09154510498,,,
600140845.070423,-104.371292114258,,,600140845.070423,-111.85661315918,,,
602323943.661972,-104.895072937012,,,602323943.661972,-111.562629699707,,,
604507042.253521,-106.616958618164,,,604507042.253521,-112.119499206543,,,
606690140.84507,-105.41771697998,,,606690140.84507,-112.275047302246,,,
608873239.43662,-105.736557006836,,,608873239.43662,-111.80793762207,,,
611056338.028169,-106.52799987793,,,611056338.028169,-111.847755432129,,,
613239436.619718,-107.790374755859,,,613239436.619718,-111.87377166748,,,
615422535.211268,-106.133033752441,,,615422535.211268,-111.988388061523,,,
617605633.802817,-104.843162536621,,,617605633.802817,-112.210426330566,,,
619788732.394366,-106.26953125,,,619788732.394366,-111.631210327148,,,
621971830.985916,-106.875160217285,,,621971830.985916,-111.942047119141,,,
624154929.577465,-104.784637451172,,,624154929.577465,-111.965293884277,,,
626338028.169014,-104.663078308105,,,626338028.169014,-112.525238037109,,,
628521126.760563,-105.981559753418,,,628521126.760563,-112.797393798828,,,
630704225.352113,-104.07723236084,,,630704225.352113,-111.92658996582,,,
632887323.943662,-105.23868560791,,,632887323.943662,-111.996337890625,,,
635070422.535211,-105.379318237305,,,635070422.535211,-112.407508850098,,,
637253521.126761,-106.273300170898,,,637253521.126761,-111.570373535156,,,
639436619.71831,-104.640808105469,,,639436619.71831,-110.730186462402,,,
641619718.309859,-105.90258026123,,,641619718.309859,-111.34252166748,,,
643802816.901408,-106.046432495117,,,643802816.901408,-111.464782714844,,,
645985915.492958,-102.65348815918,,,645985915.492958,-110.75170135498,,,
648169014.084507,-103.75830078125,,,648169014.084507,-110.777099609375,,,
650352112.676056,-104.979469299316,,,650352112.676056,-111.432823181152,,,
652535211.267606,-103.028762817383,,,652535211.267606,-111.251388549805,,,
654718309.859155,-105.311256408691,,,654718309.859155,-111.166053771973,,,
656901408.450704,-105.48851776123,,,656901408.450704,-111.689430236816,,,
659084507.042254,-105.193016052246,,,659084507.042254,-111.591667175293,,,
661267605.633803,-105.247108459473,,,661267605.633803,-112.677978515625,,,
663450704.225352,-106.360702514648,,,663450704.225352,-112.425300598145,,,
665633802.816901,-103.923057556152,,,665633802.816901,-111.470031738281,,,
667816901.408451,-104.521705627441,,,667816901.408451,-111.929962158203,,,
670000000,-104.553741455078,,,670000000,-111.413726806641,,,
672183098.591549,-106.560340881348,,,672183098.591549,-112.781211853027,,,
674366197.183099,-107.764122009277,,,674366197.183099,-112.973678588867,,,
676549295.774648,-104.35523223877,,,676549295.774648,-112.333389282227,,,
678732394.366197,-105.129783630371,,,678732394.366197,-112.525772094727,,,
680915492.957747,-105.505577087402,,,680915492.957747,-112.296745300293,,,
683098591.549296,-104.380111694336,,,683098591.549296,-112.029579162598,,,
685281690.140845,-106.654159545898,,,685281690.140845,-112.192474365234,,,
687464788.732394,-105.908081054688,,,687464788.732394,-112.16919708252,,,
689647887.323944,-105.461647033691,,,689647887.323944,-111.271759033203,,,
691830985.915493,-104.46395111084,,,691830985.915493,-111.864112854004,,,
694014084.507042,-104.843505859375,,,694014084.507042,-112.217292785645,,,
696197183.098592,-106.704147338867,,,696197183.098592,-112.548759460449,,,
698380281.690141,-105.791549682617,,,698380281.690141,-112.471748352051,,,
700563380.28169,-105.841751098633,,,700563380.28169,-111.881767272949,,,
702746478.87324,-104.633071899414,,,702746478.87324,-112.313919067383,,,
704929577.464789,-103.19393157959,,,704929577.464789,-112.206718444824,,,
707112676.056338,-104.121421813965,,,707112676.056338,-111.516799926758,,,
709295774.647887,-105.179870605469,,,709295774.647887,-112.065780639648,,,
711478873.239437,-104.513656616211,,,711478873.239437,-112.373596191406,,,
713661971.830986,-105.923973083496,,,713661971.830986,-112.838104248047,,,
715845070.422535,-106.963264465332,,,715845070.422535,-112.723770141602,,,
718028169.014085,-105.471534729004,,,718028169.014085,-112.028038024902,,,
720211267.605634,-103.843696594238,,,720211267.605634,-112.23908996582,,,
722394366.197183,-104.057640075684,,,722394366.197183,-112.307525634766,,,
724577464.788732,-106.484260559082,,,724577464.788732,-112.458106994629,,,
726760563.380282,-106.940162658691,,,726760563.380282,-112.138153076172,,,
728943661.971831,-106.12239074707,,,728943661.971831,-112.352577209473,,,
731126760.56338,-104.760810852051,,,731126760.56338,-112.510597229004,,,
733309859.15493,-106.377197265625,,,733309859.15493,-112.462089538574,,,
735492957.746479,-105.184791564941,,,735492957.746479,-111.828651428223,,,
737676056.338028,-105.44994354248,,,737676056.338028,-112.185104370117,,,
739859154.929577,-105.821281433105,,,739859154.929577,-112.323707580566,,,
742042253.521127,-105.834831237793,,,742042253.521127,-111.988815307617,,,
744225352.112676,-103.460571289063,,,744225352.112676,-112.830596923828,,,
746408450.704225,-104.929832458496,,,746408450.704225,-112.910911560059,,,
748591549.295775,-105.877769470215,,,748591549.295775,-111.928001403809,,,
750774647.887324,-106.317344665527,,,750774647.887324,-112.141189575195,,,
752957746.478873,-106.221412658691,,,752957746.478873,-112.204414367676,,,
755140845.070423,-106.590560913086,,,755140845.070423,-112.087303161621,,,
757323943.661972,-104.742469787598,,,757323943.661972,-111.588554382324,,,
759507042.253521,-104.776237487793,,,759507042.253521,-110.968238830566,,,
761690140.84507,-104.503784179688,,,761690140.84507,-111.934608459473,,,
763873239.43662,-105.651481628418,,,763873239.43662,-112.280853271484,,,
766056338.028169,-104.72233581543,,,766056338.028169,-111.348495483398,,,
768239436.619718,-102.746437072754,,,768239436.619718,-111.823829650879,,,
770422535.211268,-105.623062133789,,,770422535.211268,-112.917037963867,,,
772605633.802817,-104.392677307129,,,772605633.802817,-112.07105255127,,,
774788732.394366,-106.009384155273,,,774788732.394366,-111.898056030273,,,
776971830.985916,-105.937057495117,,,776971830.985916,-111.744934082031,,,
779154929.577465,-105.960510253906,,,779154929.577465,-112.047462463379,,,
781338028.169014,-106.376068115234,,,781338028.169014,-112.541145324707,,,
783521126.760563,-105.728797912598,,,783521126.760563,-111.93733215332,,,
785704225.352113,-104.789810180664,,,785704225.352113,-111.736907958984,,,
787887323.943662,-107.428375244141,,,787887323.943662,-112.102508544922,,,
790070422.535211,-105.657928466797,,,790070422.535211,-112.005722045898,,,
792253521.126761,-105.114196777344,,,792253521.126761,-111.840087890625,,,
794436619.71831,-107.538131713867,,,794436619.71831,-112.093391418457,,,
796619718.309859,-105.324989318848,,,796619718.309859,-112.016159057617,,,
798802816.901409,-105.622016906738,,,798802816.901409,-111.735328674316,,,
800985915.492958,-107.504768371582,,,800985915.492958,-112.257247924805,,,
803169014.084507,-106.304672241211,,,803169014.084507,-112.635704040527,,,
805352112.676056,-106.902641296387,,,805352112.676056,-112.765716552734,,,
807535211.267606,-106.030868530273,,,807535211.267606,-112.684600830078,,,
809718309.859155,-106.699264526367,,,809718309.859155,-112.177375793457,,,
811901408.450704,-105.740081787109,,,811901408.450704,-112.562042236328,,,
814084507.042254,-106.911109924316,,,814084507.042254,-112.728096008301,,,
816267605.633803,-106.686248779297,,,816267605.633803,-112.86897277832,,,
818450704.225352,-107.094116210938,,,818450704.225352,-112.77758026123,,,
820633802.816901,-106.353652954102,,,820633802.816901,-112.49437713623,,,
822816901.408451,-107.022125244141,,,822816901.408451,-113.046463012695,,,
825000000,-105.641784667969,,,825000000,-112.509185791016,,,
827183098.591549,-103.96809387207,,,827183098.591549,-111.874687194824,,,
829366197.183099,-104.779502868652,,,829366197.183099,-111.400184631348,,,
831549295.774648,-106.090522766113,,,831549295.774648,-111.614463806152,,,
833732394.366197,-107.192260742188,,,833732394.366197,-112.538604736328,,,
835915492.957747,-105.578628540039,,,835915492.957747,-112.377822875977,,,
838098591.549296,-104.88134765625,,,838098591.549296,-111.313873291016,,,
