Name,Sweep (T1),,,Name,Sweep (T2),,,
174436619.71831,-101.811805725098,,,174436619.71831,-109.948341369629,,,
176619718.309859,-97.7806854248047,,,176619718.309859,-106.294822692871,,,
178802816.901408,-100.557693481445,,,178802816.901408,-108.952415466309,,,
180985915.492958,-99.1588821411133,,,180985915.492958,-107.506790161133,,,
183169014.084507,-99.2706832885742,,,183169014.084507,-107.128356933594,,,
185352112.676056,-96.4977340698242,,,185352112.676056,-106.305946350098,,,
187535211.267606,-96.9402618408203,,,187535211.267606,-107.704452514648,,,
189718309.859155,-95.5226974487305,,,189718309.859155,-105.168075561523,,,
191901408.450704,-98.7765274047852,,,191901408.450704,-105.887702941895,,,
194084507.042254,-97.4710540771484,,,194084507.042254,-105.57258605957,,,
196267605.633803,-96.6933670043945,,,196267605.633803,-105.427391052246,,,
198450704.225352,-97.9255676269531,,,198450704.225352,-104.404327392578,,,
200633802.816901,-98.674072265625,,,200633802.816901,-106.0390625,,,
202816901.408451,-99.286735534668,,,202816901.408451,-107.521530151367,,,
205000000,-96.5327606201172,,,205000000,-105.232711791992,,,
207183098.591549,-102.29549407959,,,207183098.591549,-109.94352722168,,,
209366197.183099,-102.150428771973,,,209366197.183099,-109.099578857422,,,
211549295.774648,-101.377540588379,,,211549295.774648,-109.636268615723,,,
213732394.366197,-101.079689025879,,,213732394.366197,-109.772987365723,,,
215915492.957747,-102.90119934082,,,215915492.957747,-110.846076965332,,,
218098591.549296,-101.691040039063,,,218098591.549296,-110.643913269043,,,
220281690.140845,-100.769645690918,,,220281690.140845,-110.161972045898,,,
222464788.732394,-101.289077758789,,,222464788.732394,-111.16716003418,,,
224647887.323944,-102.22518157959,,,224647887.323944,-109.266426086426,,,
226830985.915493,-102.444847106934,,,226830985.915493,-111.501846313477,,,
229014084.507042,-102.739479064941,,,229014084.507042,-111.654747009277,,,
231197183.098592,-102.185119628906,,,231197183.098592,-111.466644287109,,,
233380281.690141,-103.006156921387,,,233380281.690141,-112.115577697754,,,
235563380.28169,-103.163719177246,,,235563380.28169,-111.043067932129,,,
237746478.873239,-100.575958251953,,,237746478.873239,-110.07495880127,,,
239929577.464789,-102.880599975586,,,239929577.464789,-111.517021179199,,,
242112676.056338,-104.74275970459,,,242112676.056338,-112.322715759277,,,
244295774.647887,-102.356430053711,,,244295774.647887,-111.288887023926,,,
246478873.239437,-105.124839782715,,,246478873.239437,-111.208381652832,,,
248661971.830986,-105.551246643066,,,248661971.830986,-111.49397277832,,,
250845070.422535,-103.681518554688,,,250845070.422535,-111.462333679199,,,
253028169.014085,-102.878082275391,,,253028169.014085,-109.903388977051,,,
255211267.605634,-101.716865539551,,,255211267.605634,-109.93701171875,,,
257394366.197183,-101.320793151855,,,257394366.197183,-109.697776794434,,,
259577464.788732,-103.244972229004,,,259577464.788732,-110.740852355957,,,
261760563.380282,-102.66039276123,,,261760563.380282,-110.208358764648,,,
263943661.971831,-105.316543579102,,,263943661.971831,-111.737159729004,,,
266126760.56338,-103.781913757324,,,266126760.56338,-111.294059753418,,,
268309859.15493,-102.931434631348,,,268309859.15493,-111.729568481445,,,
270492957.746479,-104.845375061035,,,270492957.746479,-112.688819885254,,,
272676056.338028,-103.959854125977,,,272676056.338028,-112.193954467773,,,
274859154.929577,-102.54264831543,,,274859154.929577,-111.516487121582,,,
277042253.521127,-102.564849853516,,,277042253.521127,-111.054054260254,,,
279225352.112676,-101.145820617676,,,279225352.112676,-109.93480682373,,,
281408450.704225,-103.928024291992,,,281408450.704225,-110.832695007324,,,
283591549.295775,-103.938331604004,,,283591549.295775,-112.045028686523,,,
285774647.887324,-104.274803161621,,,285774647.887324,-111.654861450195,,,
287957746.478873,-102.149024963379,,,287957746.478873,-111.709968566895,,,
290140845.070423,-104.594108581543,,,290140845.070423,-111.899978637695,,,
292323943.661972,-102.810699462891,,,292323943.661972,-111.544570922852,,,
294507042.253521,-105.181884765625,,,294507042.253521,-111.901161193848,,,
296690140.84507,-104.169075012207,,,296690140.84507,-110.77661895752,,,
298873239.43662,-103.937957763672,,,298873239.43662,-111.251350402832,,,
301056338.028169,-105.626724243164,,,301056338.028169,-110.494102478027,,,
303239436.619718,-103.950393676758,,,303239436.619718,-110.049957275391,,,
305422535.211268,-102.675994873047,,,305422535.211268,-111.060409545898,,,
307605633.802817,-103.275520324707,,,307605633.802817,-111.36213684082,,,
309788732.394366,-105.530220031738,,,309788732.394366,-111.900985717773,,,
311971830.985916,-101.996086120605,,,311971830.985916,-110.284385681152,,,
314154929.577465,-103.211326599121,,,314154929.577465,-111.205696105957,,,
316338028.169014,-104.042991638184,,,316338028.169014,-110.903244018555,,,
318521126.760563,-101.941177368164,,,318521126.760563,-110.712028503418,,,
320704225.352113,-102.838432312012,,,320704225.352113,-109.670372009277,,,
322887323.943662,-103.820533752441,,,322887323.943662,-110.636405944824,,,
325070422.535211,-101.962387084961,,,325070422.535211,-109.352546691895,,,
327253521.126761,-103.390937805176,,,327253521.126761,-111.729782104492,,,
329436619.71831,-103.32576751709,,,329436619.71831,-110.388313293457,,,
331619718.309859,-102.204933166504,,,331619718.309859,-110.411376953125,,,
333802816.901408,-102.959411621094,,,333802816.901408,-111.346374511719,,,
335985915.492958,-103.315010070801,,,335985915.492958,-110.503829956055,,,
338169014.084507,-103.519836425781,,,338169014.084507,-109.91487121582,,,
340352112.676056,-104.140396118164,,,340352112.676056,-110.60132598877,,,
342535211.267606,-104.799072265625,,,342535211.267606,-110.493087768555,,,
344718309.859155,-104.955589294434,,,344718309.859155,-111.155578613281,,,
346901408.450704,-101.512100219727,,,346901408.450704,-110.538047790527,,,
349084507.042254,-103.781829833984,,,349084507.042254,-110.920501708984,,,
351267605.633803,-104.160545349121,,,351267605.633803,-111.083587646484,,,
353450704.225352,-102.171035766602,,,353450704.225352,-111.58415222168,,,
355633802.816901,-105.383995056152,,,355633802.816901,-111.702484130859,,,
357816901.408451,-103.401466369629,,,357816901.408451,-111.205123901367,,,
360000000,-104.273040771484,,,360000000,-111.358581542969,,,
362183098.591549,-104.712913513184,,,362183098.591549,-110.993934631348,,,
364366197.183099,-104.218643188477,,,364366197.183099,-110.934303283691,,,
366549295.774648,-104.166625976563,,,366549295.774648,-111.275787353516,,,
368732394.366197,-104.909049987793,,,368732394.366197,-111.593307495117,,,
370915492.957747,-103.89582824707,,,370915492.957747,-111.891403198242,,,
373098591.549296,-104.325149536133,,,373098591.549296,-112.603996276855,,,
375281690.140845,-106.189018249512,,,375281690.140845,-112.346099853516,,,
377464788.732394,-105.723075866699,,,377464788.732394,-112.292488098145,,,
379647887.323944,-105.15990447998,,,379647887.323944,-112.549209594727,,,
381830985.915493,-101.812217712402,,,381830985.915493,-111.305099487305,,,
384014084.507042,-103.414413452148,,,384014084.507042,-113.150947570801,,,
386197183.098592,-105.287879943848,,,386197183.098592,-111.703590393066,,,
388380281.690141,-104.458297729492,,,388380281.690141,-111.654792785645,,,
390563380.28169,-105.684928894043,,,390563380.28169,-111.85124206543,,,
392746478.873239,-104.770561218262,,,392746478.873239,-111.543746948242,,,
394929577.464789,-104.782318115234,,,394929577.464789,-111.651885986328,,,
397112676.056338,-107.803833007813,,,397112676.056338,-112.745819091797,,,
399295774.647887,-105.829887390137,,,399295774.647887,-112.921142578125,,,
401478873.239437,-104.467758178711,,,401478873.239437,-112.33674621582,,,
403661971.830986,-106.714241027832,,,403661971.830986,-112.599166870117,,,
405845070.422535,-103.180206298828,,,405845070.422535,-112.603088378906,,,
408028169.014085,-107.837036132813,,,408028169.014085,-113.489944458008,,,
410211267.605634,-99.5986175537109,,,410211267.605634,-112.709045410156,,,
412394366.197183,-104.933067321777,,,412394366.197183,-111.803527832031,,,
414577464.788732,-103.805526733398,,,414577464.788732,-111.612831115723,,,
416760563.380282,-104.886207580566,,,416760563.380282,-111.713485717773,,,
418943661.971831,-106.150718688965,,,418943661.971831,-112.323181152344,,,
421126760.56338,-107.413955688477,,,421126760.56338,-113.446014404297,,,
423309859.15493,-105.726486206055,,,423309859.15493,-112.509033203125,,,
425492957.746479,-105.637817382813,,,425492957.746479,-111.630271911621,,,
427676056.338028,-104.967399597168,,,427676056.338028,-112.008750915527,,,
429859154.929577,-102.583709716797,,,429859154.929577,-112.349052429199,,,
432042253.521127,-106.746406555176,,,432042253.521127,-112.003562927246,,,
434225352.112676,-106.508857727051,,,434225352.112676,-113.049240112305,,,
436408450.704225,-105.863136291504,,,436408450.704225,-111.388069152832,,,
438591549.295775,-104.04859161377,,,438591549.295775,-112.307838439941,,,
440774647.887324,-104.998291015625,,,440774647.887324,-112.69310760498,,,
442957746.478873,-104.866813659668,,,442957746.478873,-110.901359558105,,,
445140845.070423,-105.642959594727,,,445140845.070423,-112.785026550293,,,
447323943.661972,-105.468627929688,,,447323943.661972,-111.290679931641,,,
449507042.253521,-105.153778076172,,,449507042.253521,-110.795837402344,,,
451690140.84507,-102.698425292969,,,451690140.84507,-111.060653686523,,,
453873239.43662,-100.118125915527,,,453873239.43662,-110.27001953125,,,
456056338.028169,-103.642181396484,,,456056338.028169,-110.885704040527,,,
458239436.619718,-105.353904724121,,,458239436.619718,-111.18189239502,,,
460422535.211268,-104.666282653809,,,460422535.211268,-111.160598754883,,,
462605633.802817,-104.572608947754,,,462605633.802817,-112.000885009766,,,
464788732.394366,-104.360664367676,,,464788732.394366,-110.746780395508,,,
466971830.985916,-102.585708618164,,,466971830.985916,-110.022834777832,,,
469154929.577465,-102.984375,,,469154929.577465,-111.661140441895,,,
471338028.169014,-102.795776367188,,,471338028.169014,-111.406913757324,,,
473521126.760563,-104.340599060059,,,473521126.760563,-110.901062011719,,,
475704225.352113,-103.003684997559,,,475704225.352113,-111.024566650391,,,
477887323.943662,-103.936820983887,,,477887323.943662,-111.500694274902,,,
480070422.535211,-103.388732910156,,,480070422.535211,-111.575050354004,,,
482253521.126761,-105.931381225586,,,482253521.126761,-112.485618591309,,,
484436619.71831,-105.023208618164,,,484436619.71831,-112.433166503906,,,
486619718.309859,-106.36181640625,,,486619718.309859,-112.891883850098,,,
488802816.901408,-102.985816955566,,,488802816.901408,-112.10179901123,,,
490985915.492958,-99.9466705322266,,,490985915.492958,-110.98762512207,,,
493169014.084507,-105.673820495605,,,493169014.084507,-111.53645324707,,,
495352112.676056,-104.087776184082,,,495352112.676056,-111.005752563477,,,
497535211.267606,-104.104675292969,,,497535211.267606,-111.001525878906,,,
499718309.859155,-103.009498596191,,,499718309.859155,-111.23900604248,,,
501901408.450704,-101.543121337891,,,501901408.450704,-110.642967224121,,,
504084507.042254,-103.585388183594,,,504084507.042254,-111.152420043945,,,
506267605.633803,-105.119575500488,,,506267605.633803,-110.904670715332,,,
508450704.225352,-104.74633026123,,,508450704.225352,-111.000335693359,,,
510633802.816901,-104.721664428711,,,510633802.816901,-111.807647705078,,,
512816901.408451,-103.482032775879,,,512816901.408451,-111.377296447754,,,
515000000,-102.242477416992,,,515000000,-110.150047302246,,,
517183098.591549,-106.018966674805,,,517183098.591549,-112.795921325684,,,
519366197.183099,-106.397811889648,,,519366197.183099,-111.963287353516,,,
521549295.774648,-103.888740539551,,,521549295.774648,-111.982696533203,,,
523732394.366197,-106.033538818359,,,523732394.366197,-111.543975830078,,,
525915492.957747,-104.5078125,,,525915492.957747,-110.65104675293,,,
528098591.549296,-104.852561950684,,,528098591.549296,-110.730682373047,,,
530281690.140845,-106.509391784668,,,530281690.140845,-112.368583679199,,,
532464788.732394,-107.21556854248,,,532464788.732394,-112.457725524902,,,
534647887.323944,-105.194877624512,,,534647887.323944,-112.64330291748,,,
536830985.915493,-104.650398254395,,,536830985.915493,-111.691513061523,,,
539014084.507042,-103.893699645996,,,539014084.507042,-111.26774597168,,,
541197183.098592,-104.179946899414,,,541197183.098592,-112.02522277832,,,
543380281.690141,-104.274726867676,,,543380281.690141,-111.492401123047,,,
545563380.28169,-105.743171691895,,,545563380.28169,-112.192916870117,,,
547746478.87324,-106.082534790039,,,547746478.87324,-112.573066711426,,,
549929577.464789,-104.378021240234,,,549929577.464789,-112.138153076172,,,
552112676.056338,-105.998992919922,,,552112676.056338,-112.679397583008,,,
554295774.647887,-106.237525939941,,,554295774.647887,-112.064270019531,,,
556478873.239437,-104.119766235352,,,556478873.239437,-111.954147338867,,,
558661971.830986,-106.349189758301,,,558661971.830986,-112.755966186523,,,
560845070.422535,-106.306640625,,,560845070.422535,-112.571197509766,,,
563028169.014085,-103.721969604492,,,563028169.014085,-112.164527893066,,,
565211267.605634,-106.379493713379,,,565211267.605634,-113.232376098633,,,
567394366.197183,-106.245544433594,,,567394366.197183,-112.127952575684,,,
569577464.788732,-105.882568359375,,,569577464.788732,-111.873039245605,,,
571760563.380282,-105.867752075195,,,571760563.380282,-112.163749694824,,,
573943661.971831,-105.08935546875,,,573943661.971831,-111.834136962891,,,
576126760.56338,-106.818771362305,,,576126760.56338,-112.775299072266,,,
578309859.15493,-104.946281433105,,,578309859.15493,-112.772537231445,,,
580492957.746479,-106.074653625488,,,580492957.746479,-112.216316223145,,,
582676056.338028,-105.95189666748,,,582676056.338028,-112.837013244629,,,
584859154.929578,-106.739212036133,,,584859154.929578,-113.053375244141,,,
587042253.521127,-105.521766662598,,,587042253.521127,-112.20329284668,,,
589225352.112676,-106.053764343262,,,589225352.112676,-112.674919128418,,,
591408450.704225,-104.140037536621,,,591408450.704225,-112.585494995117,,,
593591549.295775,-106.305931091309,,,593591549.295775,-112.000175476074,,,
595774647.887324,-103.633270263672,,,595774647.887324,-112.384429931641,,,
597957746.478873,-105.180969238281,,,597957746.478873,-113.459571838379,,,
600140845.070423,-106.732963562012,,,600140845.070423,-114.116813659668,,,
602323943.661972,-107.065628051758,,,602323943.661972,-113.179176330566,,,
604507042.253521,-106.765991210938,,,604507042.253521,-112.508758544922,,,
606690140.84507,-108.522956848145,,,606690140.84507,-112.904113769531,,,
608873239.43662,-107.334159851074,,,608873239.43662,-112.831787109375,,,
611056338.028169,-105.250312805176,,,611056338.028169,-111.458602905273,,,
613239436.619718,-105.140609741211,,,613239436.619718,-112.225494384766,,,
615422535.211268,-107.12230682373,,,615422535.211268,-112.916046142578,,,
617605633.802817,-106.108612060547,,,617605633.802817,-113.068008422852,,,
619788732.394366,-106.352447509766,,,619788732.394366,-113.722099304199,,,
621971830.985916,-107.58097076416,,,621971830.985916,-112.97883605957,,,
624154929.577465,-108.091423034668,,,624154929.577465,-113.099998474121,,,
626338028.169014,-106.827590942383,,,626338028.169014,-113.147750854492,,,
628521126.760563,-106.36775970459,,,628521126.760563,-112.533843994141,,,
630704225.352113,-106.075248718262,,,630704225.352113,-112.240409851074,,,
632887323.943662,-107.345100402832,,,632887323.943662,-112.464744567871,,,
635070422.535211,-105.144378662109,,,635070422.535211,-112.152893066406,,,
637253521.126761,-105.851432800293,,,637253521.126761,-113.234313964844,,,
639436619.71831,-107.314651489258,,,639436619.71831,-113.249900817871,,,
641619718.309859,-104.130821228027,,,641619718.309859,-112.94751739502,,,
643802816.901408,-106.195190429688,,,643802816.901408,-112.761032104492,,,
645985915.492958,-103.751449584961,,,645985915.492958,-112.802307128906,,,
648169014.084507,-106.179183959961,,,648169014.084507,-112.702362060547,,,
650352112.676056,-107.057281494141,,,650352112.676056,-112.24592590332,,,
652535211.267606,-106.411918640137,,,652535211.267606,-112.558151245117,,,
654718309.859155,-106.593711853027,,,654718309.859155,-113.05101776123,,,
656901408.450704,-107.334442138672,,,656901408.450704,-112.539772033691,,,
659084507.042254,-104.077690124512,,,659084507.042254,-111.863006591797,,,
661267605.633803,-106.826927185059,,,661267605.633803,-111.990455627441,,,
663450704.225352,-106.941261291504,,,663450704.225352,-112.124687194824,,,
665633802.816901,-106.401336669922,,,665633802.816901,-112.417686462402,,,
667816901.408451,-107.565315246582,,,667816901.408451,-113.513519287109,,,
670000000,-106.859977722168,,,670000000,-113.027168273926,,,
672183098.591549,-108.699668884277,,,672183098.591549,-112.846252441406,,,
674366197.183099,-107.171142578125,,,674366197.183099,-113.158355712891,,,
676549295.774648,-103.752647399902,,,676549295.774648,-112.910995483398,,,
678732394.366197,-106.23274230957,,,678732394.366197,-113.405487060547,,,
680915492.957747,-106.059104919434,,,680915492.957747,-112.92317199707,,,
683098591.549296,-106.21272277832,,,683098591.549296,-112.828338623047,,,
685281690.140845,-106.719688415527,,,685281690.140845,-112.870040893555,,,
687464788.732394,-105.206832885742,,,687464788.732394,-113.096054077148,,,
689647887.323944,-105.582695007324,,,689647887.323944,-112.394561767578,,,
691830985.915493,-104.199172973633,,,691830985.915493,-111.208717346191,,,
694014084.507042,-104.317497253418,,,694014084.507042,-112.687858581543,,,
696197183.098592,-107.07152557373,,,696197183.098592,-112.971015930176,,,
698380281.690141,-105.887962341309,,,698380281.690141,-112.280334472656,,,
700563380.28169,-106.971321105957,,,700563380.28169,-112.300399780273,,,
702746478.87324,-104.53604888916,,,702746478.87324,-113.135185241699,,,
704929577.464789,-104.458320617676,,,704929577.464789,-113.090476989746,,,
707112676.056338,-104.672332763672,,,707112676.056338,-112.900909423828,,,
709295774.647887,-107.642059326172,,,709295774.647887,-113.165702819824,,,
711478873.239437,-107.299263000488,,,711478873.239437,-113.217597961426,,,
713661971.830986,-106.541564941406,,,713661971.830986,-113.502334594727,,,
715845070.422535,-107.395957946777,,,715845070.422535,-113.45093536377,,,
718028169.014085,-108.021179199219,,,718028169.014085,-113.670433044434,,,
720211267.605634,-104.842506408691,,,720211267.605634,-114.226692199707,,,
722394366.197183,-106.973678588867,,,722394366.197183,-113.247604370117,,,
724577464.788732,-105.515151977539,,,724577464.788732,-112.755416870117,,,
726760563.380282,-106.893310546875,,,726760563.380282,-112.9052734375,,,
728943661.971831,-107.31031036377,,,728943661.971831,-113.101066589355,,,
731126760.56338,-107.006317138672,,,731126760.56338,-113.199531555176,,,
733309859.15493,-105.767272949219,,,733309859.15493,-112.819473266602,,,
735492957.746479,-106.519096374512,,,735492957.746479,-112.037399291992,,,
737676056.338028,-107.580535888672,,,737676056.338028,-113.191452026367,,,
739859154.929577,-108.357383728027,,,739859154.929577,-114.062744140625,,,
742042253.521127,-107.060707092285,,,742042253.521127,-113.571670532227,,,
744225352.112676,-105.210693359375,,,744225352.112676,-113.005409240723,,,
746408450.704225,-107.382484436035,,,746408450.704225,-112.838836669922,,,
748591549.295775,-106.733093261719,,,748591549.295775,-113.485725402832,,,
750774647.887324,-106.180587768555,,,750774647.887324,-113.593391418457,,,
752957746.478873,-105.960258483887,,,752957746.478873,-112.603034973145,,,
755140845.070423,-107.111763000488,,,755140845.070423,-112.848678588867,,,
757323943.661972,-108.01114654541,,,757323943.661972,-113.13648223877,,,
759507042.253521,-106.016708374023,,,759507042.253521,-113.033164978027,,,
761690140.84507,-103.152053833008,,,761690140.84507,-113.250480651855,,,
763873239.43662,-106.694496154785,,,763873239.43662,-114.059532165527,,,
766056338.028169,-107.809448242188,,,766056338.028169,-113.494529724121,,,
768239436.619718,-105.699676513672,,,768239436.619718,-112.497253417969,,,
770422535.211268,-106.359916687012,,,770422535.211268,-112.460739135742,,,
772605633.802817,-106.867088317871,,,772605633.802817,-112.770843505859,,,
774788732.394366,-108.393859863281,,,774788732.394366,-112.76091003418,,,
776971830.985916,-105.783424377441,,,776971830.985916,-112.102088928223,,,
779154929.577465,-106.272125244141,,,779154929.577465,-112.715240478516,,,
781338028.169014,-105.878723144531,,,781338028.169014,-112.450050354004,,,
783521126.760563,-105.835388183594,,,783521126.760563,-111.928352355957,,,
785704225.352113,-103.225234985352,,,785704225.352113,-112.517486572266,,,
787887323.943662,-104.563636779785,,,787887323.943662,-112.851173400879,,,
790070422.535211,-107.155448913574,,,790070422.535211,-113.004707336426,,,
792253521.126761,-106.894500732422,,,792253521.126761,-112.452255249023,,,
794436619.71831,-105.106292724609,,,794436619.71831,-112.719482421875,,,
796619718.309859,-106.102890014648,,,796619718.309859,-112.765968322754,,,
798802816.901409,-107.327537536621,,,798802816.901409,-112.453590393066,,,
800985915.492958,-106.214797973633,,,800985915.492958,-112.907012939453,,,
803169014.084507,-107.798179626465,,,803169014.084507,-112.743614196777,,,
805352112.676056,-106.098068237305,,,805352112.676056,-112.32160949707,,,
807535211.267606,-106.222511291504,,,807535211.267606,-111.612571716309,,,
809718309.859155,-104.978797912598,,,809718309.859155,-112.036407470703,,,
811901408.450704,-106.80004119873,,,811901408.450704,-112.237945556641,,,
814084507.042254,-106.047813415527,,,814084507.042254,-112.347595214844,,,
816267605.633803,-105.019538879395,,,816267605.633803,-112.719032287598,,,
818450704.225352,-104.030616760254,,,818450704.225352,-112.437850952148,,,
820633802.816901,-106.354789733887,,,820633802.816901,-112.339752197266,,,
822816901.408451,-107.512802124023,,,822816901.408451,-112.753448486328,,,
825000000,-106.64811706543,,,825000000,-113.083053588867,,,
827183098.591549,-107.208229064941,,,827183098.591549,-113.269973754883,,,
829366197.183099,-106.932624816895,,,829366197.183099,-113.644592285156,,,
831549295.774648,-107.235580444336,,,831549295.774648,-113.16650390625,,,
833732394.366197,-105.624809265137,,,833732394.366197,-112.041702270508,,,
835915492.957747,-107.59513092041,,,835915492.957747,-111.860534667969,,,
838098591.549296,-106.422569274902,,,838098591.549296,-112.524772644043,,,
