Name,Sweep (T1),,,Name,Sweep (T2),,,
213732394.366197,-89.0961608886719,,,213732394.366197,-99.4322357177734,,,
215915492.957747,-90.0944213867188,,,215915492.957747,-101.958152770996,,,
218098591.549296,-90.9273834228516,,,218098591.549296,-102.759864807129,,,
220281690.140845,-90.7683410644531,,,220281690.140845,-101.441787719727,,,
222464788.732394,-92.9404373168945,,,222464788.732394,-101.654296875,,,
224647887.323944,-87.6013946533203,,,224647887.323944,-98.9831848144531,,,
226830985.915493,-85.0446243286133,,,226830985.915493,-96.0791473388672,,,
229014084.507042,-80.6764984130859,,,229014084.507042,-94.4844055175781,,,
231197183.098592,-81.9632034301758,,,231197183.098592,-96.7080001831055,,,
233380281.690141,-88.5973434448242,,,233380281.690141,-99.8373260498047,,,
235563380.28169,-88.4552612304688,,,235563380.28169,-99.4320373535156,,,
237746478.873239,-89.0697708129883,,,237746478.873239,-98.9671936035156,,,
239929577.464789,-87.0336837768555,,,239929577.464789,-98.5576858520508,,,
242112676.056338,-86.7791137695313,,,242112676.056338,-95.4829025268555,,,
244295774.647887,-84.1558380126953,,,244295774.647887,-93.4221572875977,,,
246478873.239437,-81.4268264770508,,,246478873.239437,-90.3624038696289,,,
248661971.830986,-82.9188842773438,,,248661971.830986,-91.6355209350586,,,
250845070.422535,-83.6054077148438,,,250845070.422535,-92.3125228881836,,,
253028169.014085,-85.7542953491211,,,253028169.014085,-94.5658187866211,,,
255211267.605634,-85.0620574951172,,,255211267.605634,-91.9442291259766,,,
257394366.197183,-83.6132278442383,,,257394366.197183,-93.2410430908203,,,
259577464.788732,-82.5367279052734,,,259577464.788732,-91.2988586425781,,,
261760563.380282,-77.7979202270508,,,261760563.380282,-89.0910720825195,,,
263943661.971831,-79.3644638061523,,,263943661.971831,-89.0899124145508,,,
266126760.56338,-73.7160873413086,,,266126760.56338,-84.4636154174805,,,
268309859.15493,-78.1599349975586,,,268309859.15493,-88.8937683105469,,,
270492957.746479,-78.5494079589844,,,270492957.746479,-89.3899917602539,,,
272676056.338028,-83.118034362793,,,272676056.338028,-90.892822265625,,,
274859154.929577,-82.2770309448242,,,274859154.929577,-93.7361297607422,,,
277042253.521127,-84.3223190307617,,,277042253.521127,-94.3666000366211,,,
279225352.112676,-81.8503036499023,,,279225352.112676,-94.6628341674805,,,
281408450.704225,-85.9852142333984,,,281408450.704225,-96.1364364624023,,,
283591549.295775,-87.5015029907227,,,283591549.295775,-95.6174774169922,,,
285774647.887324,-83.8584365844727,,,285774647.887324,-95.3330764770508,,,
287957746.478873,-85.527214050293,,,287957746.478873,-94.3239517211914,,,
290140845.070423,-85.0658950805664,,,290140845.070423,-95.646858215332,,,
292323943.661972,-83.658332824707,,,292323943.661972,-92.8218536376953,,,
294507042.253521,-84.5375061035156,,,294507042.253521,-93.5430145263672,,,
296690140.84507,-81.6786270141602,,,296690140.84507,-91.4062957763672,,,
298873239.43662,-83.2407608032227,,,298873239.43662,-91.1660537719727,,,
301056338.028169,-81.4971160888672,,,301056338.028169,-91.0579299926758,,,
303239436.619718,-80.2203750610352,,,303239436.619718,-91.7012481689453,,,
305422535.211268,-83.7943115234375,,,305422535.211268,-91.5586166381836,,,
307605633.802817,-83.8343200683594,,,307605633.802817,-91.125114440918,,,
309788732.394366,-82.3902816772461,,,309788732.394366,-92.3594665527344,,,
311971830.985916,-83.7849273681641,,,311971830.985916,-94.254508972168,,,
314154929.577465,-85.1468048095703,,,314154929.577465,-95.0534362792969,,,
316338028.169014,-83.8591156005859,,,316338028.169014,-95.1310729980469,,,
318521126.760563,-87.9580993652344,,,318521126.760563,-95.6279525756836,,,
320704225.352113,-85.6882705688477,,,320704225.352113,-93.3276138305664,,,
322887323.943662,-84.0330123901367,,,322887323.943662,-93.8802947998047,,,
325070422.535211,-85.2534713745117,,,325070422.535211,-93.7122955322266,,,
327253521.126761,-87.5573654174805,,,327253521.126761,-93.4447250366211,,,
329436619.71831,-87.9318161010742,,,329436619.71831,-95.7598724365234,,,
331619718.309859,-88.3736572265625,,,331619718.309859,-96.7187042236328,,,
333802816.901408,-90.2590789794922,,,333802816.901408,-99.0807342529297,,,
335985915.492958,-91.3531112670898,,,335985915.492958,-98.9471740722656,,,
338169014.084507,-88.7460479736328,,,338169014.084507,-98.2091522216797,,,
340352112.676056,-91.6295623779297,,,340352112.676056,-99.0573043823242,,,
342535211.267606,-86.6212615966797,,,342535211.267606,-96.3093948364258,,,
344718309.859155,-86.5568008422852,,,344718309.859155,-96.4858016967773,,,
346901408.450704,-88.7830581665039,,,346901408.450704,-97.7822875976563,,,
349084507.042254,-84.9737854003906,,,349084507.042254,-95.1123962402344,,,
351267605.633803,-90.9864959716797,,,351267605.633803,-100.360290527344,,,
353450704.225352,-90.9899978637695,,,353450704.225352,-101.682189941406,,,
355633802.816901,-93.2140045166016,,,355633802.816901,-100.186897277832,,,
357816901.408451,-94.9269866943359,,,357816901.408451,-101.517463684082,,,
360000000,-92.0443801879883,,,360000000,-99.0484771728516,,,
362183098.591549,-91.2554626464844,,,362183098.591549,-98.1877517700195,,,
364366197.183099,-91.9011459350586,,,364366197.183099,-98.2680587768555,,,
366549295.774648,-90.6636962890625,,,366549295.774648,-98.0451965332031,,,
368732394.366197,-88.7948913574219,,,368732394.366197,-98.2692260742188,,,
370915492.957747,-89.4214019775391,,,370915492.957747,-97.557487487793,,,
373098591.549296,-92.8075408935547,,,373098591.549296,-98.7492752075195,,,
375281690.140845,-92.2494888305664,,,375281690.140845,-98.5454711914063,,,
377464788.732394,-89.8088455200195,,,377464788.732394,-98.9350662231445,,,
379647887.323944,-88.197380065918,,,379647887.323944,-97.1906280517578,,,
381830985.915493,-90.4188919067383,,,381830985.915493,-97.2181167602539,,,
384014084.507042,-89.9813385009766,,,384014084.507042,-97.5760955810547,,,
386197183.098592,-92.2199554443359,,,386197183.098592,-98.8682250976563,,,
388380281.690141,-89.8288879394531,,,388380281.690141,-98.3769302368164,,,
390563380.28169,-88.1673278808594,,,390563380.28169,-98.7334899902344,,,
392746478.873239,-93.7736434936523,,,392746478.873239,-100.674110412598,,,
394929577.464789,-94.3438415527344,,,394929577.464789,-100.417869567871,,,
397112676.056338,-90.1399459838867,,,397112676.056338,-99.8196563720703,,,
399295774.647887,-92.0890655517578,,,399295774.647887,-101.240592956543,,,
401478873.239437,-92.2194595336914,,,401478873.239437,-101.041931152344,,,
403661971.830986,-93.8480453491211,,,403661971.830986,-101.304130554199,,,
405845070.422535,-95.6312637329102,,,405845070.422535,-102.042610168457,,,
408028169.014085,-93.8713455200195,,,408028169.014085,-101.931846618652,,,
410211267.605634,-95.5670394897461,,,410211267.605634,-101.84635925293,,,
412394366.197183,-96.0125732421875,,,412394366.197183,-102.771728515625,,,
414577464.788732,-93.9097747802734,,,414577464.788732,-101.985321044922,,,
416760563.380282,-95.7367172241211,,,416760563.380282,-102.28923034668,,,
418943661.971831,-94.2662887573242,,,418943661.971831,-100.879844665527,,,
421126760.56338,-92.9745864868164,,,421126760.56338,-101.065856933594,,,
423309859.15493,-93.0589981079102,,,423309859.15493,-101.062156677246,,,
425492957.746479,-94.2352600097656,,,425492957.746479,-101.406730651855,,,
427676056.338028,-94.9167175292969,,,427676056.338028,-101.264274597168,,,
429859154.929577,-95.2512512207031,,,429859154.929577,-101.810958862305,,,
432042253.521127,-95.0087661743164,,,432042253.521127,-100.872688293457,,,
434225352.112676,-92.6346130371094,,,434225352.112676,-100.943496704102,,,
436408450.704225,-94.3101272583008,,,436408450.704225,-101.498329162598,,,
438591549.295775,-94.1535797119141,,,438591549.295775,-100.208534240723,,,
440774647.887324,-93.407600402832,,,440774647.887324,-99.8647384643555,,,
442957746.478873,-89.4159240722656,,,442957746.478873,-98.9614715576172,,,
445140845.070423,-90.7232666015625,,,445140845.070423,-99.8699188232422,,,
447323943.661972,-92.1341171264648,,,447323943.661972,-99.8997573852539,,,
449507042.253521,-91.161376953125,,,449507042.253521,-99.7191772460938,,,
451690140.84507,-91.2653274536133,,,451690140.84507,-99.3657150268555,,,
453873239.43662,-93.1134948730469,,,453873239.43662,-98.8587799072266,,,
456056338.028169,-88.2153549194336,,,456056338.028169,-97.7743835449219,,,
458239436.619718,-89.2669372558594,,,458239436.619718,-97.5505599975586,,,
460422535.211268,-86.8454284667969,,,460422535.211268,-95.187126159668,,,
462605633.802817,-88.4805755615234,,,462605633.802817,-97.8135833740234,,,
464788732.394366,-87.7923202514648,,,464788732.394366,-96.262336730957,,,
466971830.985916,-88.2721481323242,,,466971830.985916,-96.1771011352539,,,
469154929.577465,-87.755126953125,,,469154929.577465,-96.8787307739258,,,
471338028.169014,-85.8035049438477,,,471338028.169014,-96.4969787597656,,,
473521126.760563,-88.0089874267578,,,473521126.760563,-95.2396392822266,,,
475704225.352113,-91.2131118774414,,,475704225.352113,-97.3288345336914,,,
477887323.943662,-90.4583969116211,,,477887323.943662,-98.2085571289063,,,
480070422.535211,-92.6850738525391,,,480070422.535211,-98.4510192871094,,,
482253521.126761,-91.0999984741211,,,482253521.126761,-98.9199295043945,,,
484436619.71831,-91.9217758178711,,,484436619.71831,-98.8519744873047,,,
486619718.309859,-92.7405853271484,,,486619718.309859,-98.4369430541992,,,
488802816.901408,-92.2175064086914,,,488802816.901408,-99.3133316040039,,,
490985915.492958,-93.1407012939453,,,490985915.492958,-99.285400390625,,,
493169014.084507,-88.5404739379883,,,493169014.084507,-98.2429504394531,,,
495352112.676056,-90.3235855102539,,,495352112.676056,-98.8693542480469,,,
497535211.267606,-90.8158111572266,,,497535211.267606,-98.247200012207,,,
499718309.859155,-87.8165054321289,,,499718309.859155,-95.4941101074219,,,
501901408.450704,-89.4861450195313,,,501901408.450704,-95.1596908569336,,,
504084507.042254,-92.4799652099609,,,504084507.042254,-97.8063659667969,,,
506267605.633803,-93.0414199829102,,,506267605.633803,-99.8903732299805,,,
508450704.225352,-92.4196548461914,,,508450704.225352,-99.1443099975586,,,
510633802.816901,-92.8326263427734,,,510633802.816901,-99.0368423461914,,,
512816901.408451,-86.7693252563477,,,512816901.408451,-97.4739379882813,,,
515000000,-91.5242767333984,,,515000000,-97.1390151977539,,,
517183098.591549,-93.4020538330078,,,517183098.591549,-99.359001159668,,,
519366197.183099,-94.4181289672852,,,519366197.183099,-100.549812316895,,,
521549295.774648,-94.431884765625,,,521549295.774648,-100.921806335449,,,
523732394.366197,-93.9432678222656,,,523732394.366197,-99.7476272583008,,,
525915492.957747,-91.9872817993164,,,525915492.957747,-99.6867065429688,,,
528098591.549296,-94.3648376464844,,,528098591.549296,-100.891883850098,,,
530281690.140845,-94.4409484863281,,,530281690.140845,-100.314949035645,,,
532464788.732394,-94.8983993530273,,,532464788.732394,-100.842155456543,,,
534647887.323944,-94.7560653686523,,,534647887.323944,-101.121917724609,,,
536830985.915493,-96.3602066040039,,,536830985.915493,-101.633270263672,,,
539014084.507042,-95.7058639526367,,,539014084.507042,-100.611793518066,,,
541197183.098592,-93.5459136962891,,,541197183.098592,-100.531204223633,,,
543380281.690141,-95.6839141845703,,,543380281.690141,-101.592018127441,,,
545563380.28169,-95.9145431518555,,,545563380.28169,-102.134384155273,,,
547746478.87324,-97.338249206543,,,547746478.87324,-102.517356872559,,,
549929577.464789,-95.9582138061523,,,549929577.464789,-101.763740539551,,,
552112676.056338,-94.5478134155273,,,552112676.056338,-101.93766784668,,,
554295774.647887,-95.2268829345703,,,554295774.647887,-102.06364440918,,,
556478873.239437,-95.62890625,,,556478873.239437,-101.981369018555,,,
558661971.830986,-95.3996276855469,,,558661971.830986,-101.221832275391,,,
560845070.422535,-95.0756607055664,,,560845070.422535,-100.697692871094,,,
563028169.014085,-94.2726745605469,,,563028169.014085,-100.580322265625,,,
565211267.605634,-92.9371795654297,,,565211267.605634,-98.8556365966797,,,
567394366.197183,-95.030632019043,,,567394366.197183,-101.337509155273,,,
569577464.788732,-94.3475189208984,,,569577464.788732,-101.55859375,,,
571760563.380282,-95.1270523071289,,,571760563.380282,-101.173889160156,,,
573943661.971831,-94.7470397949219,,,573943661.971831,-100.793029785156,,,
576126760.56338,-89.3260040283203,,,576126760.56338,-100.199783325195,,,
578309859.15493,-94.1005859375,,,578309859.15493,-99.5214614868164,,,
580492957.746479,-92.1512832641602,,,580492957.746479,-98.4871215820313,,,
582676056.338028,-91.3632431030273,,,582676056.338028,-98.7221908569336,,,
584859154.929578,-93.5428009033203,,,584859154.929578,-101.364036560059,,,
587042253.521127,-94.7173004150391,,,587042253.521127,-100.422088623047,,,
589225352.112676,-93.5980834960938,,,589225352.112676,-100.239776611328,,,
591408450.704225,-92.9701156616211,,,591408450.704225,-99.9985733032227,,,
593591549.295775,-92.3199310302734,,,593591549.295775,-99.3819122314453,,,
595774647.887324,-91.0024032592773,,,595774647.887324,-98.2701644897461,,,
597957746.478873,-88.6032867431641,,,597957746.478873,-98.4015426635742,,,
600140845.070423,-93.7798461914063,,,600140845.070423,-100.044013977051,,,
602323943.661972,-94.4672927856445,,,602323943.661972,-102.203132629395,,,
604507042.253521,-95.5245590209961,,,604507042.253521,-101.934593200684,,,
606690140.84507,-96.62841796875,,,606690140.84507,-102.532806396484,,,
608873239.43662,-95.441291809082,,,608873239.43662,-102.328239440918,,,
611056338.028169,-95.8812637329102,,,611056338.028169,-101.948196411133,,,
613239436.619718,-95.4358215332031,,,613239436.619718,-101.962371826172,,,
615422535.211268,-96.3150863647461,,,615422535.211268,-101.384208679199,,,
617605633.802817,-94.0165786743164,,,617605633.802817,-102.189743041992,,,
619788732.394366,-96.0040740966797,,,619788732.394366,-102.835838317871,,,
621971830.985916,-95.6592864990234,,,621971830.985916,-102.424980163574,,,
624154929.577465,-94.4561004638672,,,624154929.577465,-102.493553161621,,,
626338028.169014,-97.3295516967773,,,626338028.169014,-102.683128356934,,,
628521126.760563,-94.0121078491211,,,628521126.760563,-101.991737365723,,,
630704225.352113,-96.3431167602539,,,630704225.352113,-101.48316192627,,,
632887323.943662,-94.1883544921875,,,632887323.943662,-100.13451385498,,,
635070422.535211,-92.2658233642578,,,635070422.535211,-99.751350402832,,,
637253521.126761,-95.1582717895508,,,637253521.126761,-101.721229553223,,,
639436619.71831,-92.6130981445313,,,639436619.71831,-101.737861633301,,,
641619718.309859,-94.7775802612305,,,641619718.309859,-101.870300292969,,,
643802816.901408,-93.6869354248047,,,643802816.901408,-101.826248168945,,,
645985915.492958,-93.4389419555664,,,645985915.492958,-101.590461730957,,,
648169014.084507,-91.2855606079102,,,648169014.084507,-101.198143005371,,,
650352112.676056,-92.9571228027344,,,650352112.676056,-101.111457824707,,,
652535211.267606,-91.5197525024414,,,652535211.267606,-101.183097839355,,,
654718309.859155,-93.7612991333008,,,654718309.859155,-100.722274780273,,,
656901408.450704,-93.0768661499023,,,656901408.450704,-99.7819747924805,,,
659084507.042254,-95.1007843017578,,,659084507.042254,-100.801658630371,,,
661267605.633803,-94.3370132446289,,,661267605.633803,-101.643615722656,,,
663450704.225352,-91.9894027709961,,,663450704.225352,-100.497482299805,,,
665633802.816901,-89.5174026489258,,,665633802.816901,-99.5340118408203,,,
667816901.408451,-91.4115447998047,,,667816901.408451,-100.644706726074,,,
670000000,-91.5583801269531,,,670000000,-99.839469909668,,,
672183098.591549,-88.4508819580078,,,672183098.591549,-98.7127990722656,,,
674366197.183099,-90.6566772460938,,,674366197.183099,-100.036468505859,,,
676549295.774648,-90.9974060058594,,,676549295.774648,-99.7760314941406,,,
678732394.366197,-90.6982650756836,,,678732394.366197,-98.6973114013672,,,
680915492.957747,-91.3216094970703,,,680915492.957747,-97.8022155761719,,,
683098591.549296,-92.6900024414063,,,683098591.549296,-98.995719909668,,,
685281690.140845,-92.1326217651367,,,685281690.140845,-99.7792510986328,,,
687464788.732394,-93.2603988647461,,,687464788.732394,-99.6592559814453,,,
689647887.323944,-91.6276473999023,,,689647887.323944,-98.1891403198242,,,
691830985.915493,-87.9971008300781,,,691830985.915493,-96.9077529907227,,,
694014084.507042,-91.4480972290039,,,694014084.507042,-99.5319061279297,,,
696197183.098592,-91.625617980957,,,696197183.098592,-99.9143753051758,,,
698380281.690141,-93.2042999267578,,,698380281.690141,-100.677848815918,,,
700563380.28169,-94.7758941650391,,,700563380.28169,-101.632736206055,,,
702746478.87324,-95.7221450805664,,,702746478.87324,-101.564971923828,,,
704929577.464789,-95.1257781982422,,,704929577.464789,-101.127479553223,,,
707112676.056338,-95.2485580444336,,,707112676.056338,-101.06226348877,,,
709295774.647887,-94.1709365844727,,,709295774.647887,-100.387519836426,,,
711478873.239437,-90.9872436523438,,,711478873.239437,-100.06078338623,,,
713661971.830986,-94.232551574707,,,713661971.830986,-101.026092529297,,,
715845070.422535,-94.7867431640625,,,715845070.422535,-100.869209289551,,,
718028169.014085,-94.4377288818359,,,718028169.014085,-100.407089233398,,,
720211267.605634,-89.4340896606445,,,720211267.605634,-98.9573364257813,,,
722394366.197183,-90.1959686279297,,,722394366.197183,-98.8846740722656,,,
724577464.788732,-91.786376953125,,,724577464.788732,-99.4773559570313,,,
726760563.380282,-89.3797302246094,,,726760563.380282,-97.3756256103516,,,
728943661.971831,-89.7284622192383,,,728943661.971831,-98.7361831665039,,,
731126760.56338,-94.5639190673828,,,731126760.56338,-101.596061706543,,,
733309859.15493,-94.5413436889648,,,733309859.15493,-101.631057739258,,,
735492957.746479,-94.7518005371094,,,735492957.746479,-101.10546875,,,
737676056.338028,-94.5348663330078,,,737676056.338028,-100.921775817871,,,
739859154.929577,-95.3458251953125,,,739859154.929577,-101.995040893555,,,
742042253.521127,-97.6195755004883,,,742042253.521127,-102.123817443848,,,
744225352.112676,-97.1731262207031,,,744225352.112676,-101.690826416016,,,
746408450.704225,-93.6511993408203,,,746408450.704225,-101.72681427002,,,
748591549.295775,-94.8519821166992,,,748591549.295775,-101.739967346191,,,
750774647.887324,-95.9761199951172,,,750774647.887324,-102.320983886719,,,
752957746.478873,-95.3091583251953,,,752957746.478873,-101.752922058105,,,
755140845.070423,-92.7981796264648,,,755140845.070423,-101.347229003906,,,
757323943.661972,-95.0738677978516,,,757323943.661972,-102.668380737305,,,
759507042.253521,-95.7297515869141,,,759507042.253521,-103.416122436523,,,
761690140.84507,-95.5631637573242,,,761690140.84507,-103.481246948242,,,
763873239.43662,-95.052375793457,,,763873239.43662,-102.526466369629,,,
766056338.028169,-94.6683502197266,,,766056338.028169,-102.242538452148,,,
768239436.619718,-96.4325485229492,,,768239436.619718,-101.880676269531,,,
770422535.211268,-95.0577239990234,,,770422535.211268,-101.511657714844,,,
772605633.802817,-94.7339935302734,,,772605633.802817,-100.853363037109,,,
774788732.394366,-93.4129791259766,,,774788732.394366,-100.027168273926,,,
776971830.985916,-92.1087417602539,,,776971830.985916,-99.677604675293,,,
779154929.577465,-94.6200561523438,,,779154929.577465,-99.3750228881836,,,
781338028.169014,-71.1297149658203,,,781338028.169014,-85.8444519042969,,,
783521126.760563,-44.708984375,,,783521126.760563,-71.1756744384766,,,
785704225.352113,-47.5370750427246,,,785704225.352113,-72.710090637207,,,
787887323.943662,-51.3913230895996,,,787887323.943662,-73.6340103149414,,,
790070422.535211,-71.2341918945313,,,790070422.535211,-87.266471862793,,,
792253521.126761,-89.6760025024414,,,792253521.126761,-100.151214599609,,,
794436619.71831,-88.4639739990234,,,794436619.71831,-97.8194122314453,,,
796619718.309859,-88.6253967285156,,,796619718.309859,-97.667724609375,,,
798802816.901409,-93.1705627441406,,,798802816.901409,-99.2562789916992,,,
800985915.492958,-94.9791488647461,,,800985915.492958,-101.617568969727,,,
803169014.084507,-94.7428894042969,,,803169014.084507,-103.065078735352,,,
805352112.676056,-97.050407409668,,,805352112.676056,-102.970695495605,,,
807535211.267606,-94.8289108276367,,,807535211.267606,-102.153495788574,,,
809718309.859155,-94.7813262939453,,,809718309.859155,-101.894561767578,,,
811901408.450704,-93.2590789794922,,,811901408.450704,-100.548202514648,,,
814084507.042254,-88.9377136230469,,,814084507.042254,-97.998405456543,,,
