Name,Sweep (T1),,,Name,Sweep (T2),,,
91478873.2394366,-101.834976196289,,,91478873.2394366,-108.967140197754,,,
93661971.8309859,-100.83130645752,,,93661971.8309859,-110.109512329102,,,
95845070.4225352,-103.11743927002,,,95845070.4225352,-110.654403686523,,,
98028169.0140845,-101.264549255371,,,98028169.0140845,-109.118865966797,,,
100211267.605634,-100.846031188965,,,100211267.605634,-109.868682861328,,,
102394366.197183,-105.064384460449,,,102394366.197183,-111.208839416504,,,
104577464.788732,-102.701789855957,,,104577464.788732,-108.831672668457,,,
106760563.380282,-102.683837890625,,,106760563.380282,-109.651992797852,,,
108943661.971831,-101.901245117188,,,108943661.971831,-110.558731079102,,,
111126760.56338,-101.472053527832,,,111126760.56338,-109.979362487793,,,
113309859.15493,-102.072006225586,,,113309859.15493,-109.491561889648,,,
115492957.746479,-100.093605041504,,,115492957.746479,-109.460494995117,,,
117676056.338028,-102.799385070801,,,117676056.338028,-110.56713104248,,,
119859154.929577,-100.735343933105,,,119859154.929577,-108.515281677246,,,
122042253.521127,-102.030082702637,,,122042253.521127,-108.86011505127,,,
124225352.112676,-99.0347442626953,,,124225352.112676,-110.35986328125,,,
126408450.704225,-102.19026184082,,,126408450.704225,-108.566383361816,,,
128591549.295775,-100.196067810059,,,128591549.295775,-108.201194763184,,,
130774647.887324,-101.721733093262,,,130774647.887324,-110.166168212891,,,
132957746.478873,-101.204078674316,,,132957746.478873,-109.369132995605,,,
135140845.070423,-101.881126403809,,,135140845.070423,-108.934356689453,,,
137323943.661972,-99.9174652099609,,,137323943.661972,-108.72590637207,,,
139507042.253521,-102.533210754395,,,139507042.253521,-108.466720581055,,,
141690140.84507,-102.17463684082,,,141690140.84507,-109.833312988281,,,
143873239.43662,-101.760719299316,,,143873239.43662,-109.862770080566,,,
146056338.028169,-102.604843139648,,,146056338.028169,-110.449806213379,,,
148239436.619718,-104.285171508789,,,148239436.619718,-111.085975646973,,,
150422535.211268,-103.273002624512,,,150422535.211268,-110.245956420898,,,
152605633.802817,-102.373069763184,,,152605633.802817,-109.911422729492,,,
154788732.394366,-100.743728637695,,,154788732.394366,-108.543144226074,,,
156971830.985915,-100.98169708252,,,156971830.985915,-110.326377868652,,,
159154929.577465,-99.9671020507813,,,159154929.577465,-109.954978942871,,,
161338028.169014,-103.059349060059,,,161338028.169014,-110.653831481934,,,
163521126.760563,-101.300231933594,,,163521126.760563,-109.727645874023,,,
165704225.352113,-100.730430603027,,,165704225.352113,-109.876045227051,,,
167887323.943662,-99.5894088745117,,,167887323.943662,-108.071075439453,,,
170070422.535211,-102.97484588623,,,170070422.535211,-109.421119689941,,,
172253521.126761,-99.2623062133789,,,172253521.126761,-109.529472351074,,,
174436619.71831,-99.33837890625,,,174436619.71831,-108.987907409668,,,
176619718.309859,-99.2432403564453,,,176619718.309859,-107.593704223633,,,
178802816.901408,-97.7482452392578,,,178802816.901408,-106.47876739502,,,
180985915.492958,-97.1469421386719,,,180985915.492958,-105.758255004883,,,
183169014.084507,-92.6744918823242,,,183169014.084507,-103.025955200195,,,
185352112.676056,-97.7536849975586,,,185352112.676056,-106.009094238281,,,
187535211.267606,-92.5144500732422,,,187535211.267606,-103.445007324219,,,
189718309.859155,-91.4921646118164,,,189718309.859155,-105.08129119873,,,
191901408.450704,-95.8999633789063,,,191901408.450704,-104.497100830078,,,
194084507.042254,-94.0863723754883,,,194084507.042254,-104.664306640625,,,
196267605.633803,-95.8072814941406,,,196267605.633803,-105.447242736816,,,
198450704.225352,-96.5850067138672,,,198450704.225352,-105.36051940918,,,
200633802.816901,-97.0904312133789,,,200633802.816901,-107.408073425293,,,
202816901.408451,-93.6350936889648,,,202816901.408451,-105.274505615234,,,
205000000,-99.9346313476563,,,205000000,-108.302070617676,,,
207183098.591549,-99.3383178710938,,,207183098.591549,-106.841232299805,,,
209366197.183099,-98.1714401245117,,,209366197.183099,-107.211906433105,,,
211549295.774648,-97.8718566894531,,,211549295.774648,-106.425880432129,,,
213732394.366197,-100.516578674316,,,213732394.366197,-108.123817443848,,,
215915492.957747,-102.199195861816,,,215915492.957747,-109.194366455078,,,
218098591.549296,-100.97093963623,,,218098591.549296,-109.245880126953,,,
220281690.140845,-101.579513549805,,,220281690.140845,-108.343200683594,,,
222464788.732394,-102.141532897949,,,222464788.732394,-109.730888366699,,,
224647887.323944,-102.004508972168,,,224647887.323944,-108.977409362793,,,
226830985.915493,-103.919380187988,,,226830985.915493,-109.976280212402,,,
229014084.507042,-102.671607971191,,,229014084.507042,-109.962738037109,,,
231197183.098592,-99.3243637084961,,,231197183.098592,-108.819229125977,,,
233380281.690141,-102.057350158691,,,233380281.690141,-108.995193481445,,,
235563380.28169,-102.395988464355,,,235563380.28169,-109.659767150879,,,
237746478.873239,-99.77734375,,,237746478.873239,-108.485641479492,,,
239929577.464789,-100.435180664063,,,239929577.464789,-110.146041870117,,,
242112676.056338,-102.6708984375,,,242112676.056338,-109.695274353027,,,
244295774.647887,-100.543960571289,,,244295774.647887,-109.122344970703,,,
246478873.239437,-104.226524353027,,,246478873.239437,-109.838752746582,,,
248661971.830986,-102.067459106445,,,248661971.830986,-110.450714111328,,,
250845070.422535,-101.431365966797,,,250845070.422535,-109.252967834473,,,
253028169.014085,-102.731575012207,,,253028169.014085,-110.551940917969,,,
255211267.605634,-99.8236236572266,,,255211267.605634,-108.133499145508,,,
257394366.197183,-102.585983276367,,,257394366.197183,-109.523094177246,,,
259577464.788732,-103.040550231934,,,259577464.788732,-108.482803344727,,,
261760563.380282,-100.809219360352,,,261760563.380282,-108.062805175781,,,
263943661.971831,-103.692291259766,,,263943661.971831,-109.056060791016,,,
266126760.56338,-104.005950927734,,,266126760.56338,-109.689102172852,,,
268309859.15493,-100.66162109375,,,268309859.15493,-110.266738891602,,,
270492957.746479,-102.947578430176,,,270492957.746479,-109.445304870605,,,
272676056.338028,-100.929130554199,,,272676056.338028,-110.056243896484,,,
274859154.929577,-101.45140838623,,,274859154.929577,-109.730773925781,,,
277042253.521127,-101.155235290527,,,277042253.521127,-109.236610412598,,,
279225352.112676,-100.828147888184,,,279225352.112676,-107.950370788574,,,
281408450.704225,-100.631134033203,,,281408450.704225,-109.770149230957,,,
283591549.295775,-101.279670715332,,,283591549.295775,-109.893478393555,,,
285774647.887324,-103.155685424805,,,285774647.887324,-109.657379150391,,,
287957746.478873,-102.834800720215,,,287957746.478873,-109.311424255371,,,
290140845.070423,-100.497131347656,,,290140845.070423,-108.509674072266,,,
292323943.661972,-102.53101348877,,,292323943.661972,-109.025817871094,,,
294507042.253521,-102.404205322266,,,294507042.253521,-109.460899353027,,,
296690140.84507,-100.636817932129,,,296690140.84507,-107.386009216309,,,
298873239.43662,-102.366157531738,,,298873239.43662,-109.305084228516,,,
301056338.028169,-97.6287307739258,,,301056338.028169,-110.36206817627,,,
303239436.619718,-102.412414550781,,,303239436.619718,-109.817001342773,,,
305422535.211268,-101.163398742676,,,305422535.211268,-109.1005859375,,,
307605633.802817,-100.976837158203,,,307605633.802817,-109.096748352051,,,
309788732.394366,-101.585693359375,,,309788732.394366,-108.973182678223,,,
311971830.985916,-103.601722717285,,,311971830.985916,-110.46947479248,,,
314154929.577465,-102.403205871582,,,314154929.577465,-109.43189239502,,,
316338028.169014,-101.921340942383,,,316338028.169014,-110.527130126953,,,
318521126.760563,-99.679573059082,,,318521126.760563,-109.049324035645,,,
320704225.352113,-99.4718170166016,,,320704225.352113,-108.800956726074,,,
322887323.943662,-102.645843505859,,,322887323.943662,-109.50952911377,,,
325070422.535211,-103.807243347168,,,325070422.535211,-108.933944702148,,,
327253521.126761,-102.658073425293,,,327253521.126761,-108.388175964355,,,
329436619.71831,-102.636306762695,,,329436619.71831,-109.114631652832,,,
331619718.309859,-102.265075683594,,,331619718.309859,-109.892623901367,,,
333802816.901408,-103.911773681641,,,333802816.901408,-110.224700927734,,,
335985915.492958,-102.544769287109,,,335985915.492958,-109.886833190918,,,
338169014.084507,-100.238746643066,,,338169014.084507,-107.778465270996,,,
340352112.676056,-102.078353881836,,,340352112.676056,-109.212554931641,,,
342535211.267606,-101.206298828125,,,342535211.267606,-109.214637756348,,,
344718309.859155,-103.521812438965,,,344718309.859155,-110.593933105469,,,
346901408.450704,-101.035606384277,,,346901408.450704,-110.187187194824,,,
349084507.042254,-102.519409179688,,,349084507.042254,-109.534423828125,,,
351267605.633803,-103.385650634766,,,351267605.633803,-109.466903686523,,,
353450704.225352,-101.819976806641,,,353450704.225352,-109.663864135742,,,
355633802.816901,-102.783065795898,,,355633802.816901,-108.600074768066,,,
357816901.408451,-103.673667907715,,,357816901.408451,-109.922515869141,,,
360000000,-100.008850097656,,,360000000,-110.057975769043,,,
362183098.591549,-100.611358642578,,,362183098.591549,-110.192405700684,,,
364366197.183099,-102.686347961426,,,364366197.183099,-110.63395690918,,,
366549295.774648,-103.37670135498,,,366549295.774648,-110.278526306152,,,
368732394.366197,-105.331481933594,,,368732394.366197,-110.275482177734,,,
370915492.957747,-103.518005371094,,,370915492.957747,-110.187126159668,,,
373098591.549296,-106.968574523926,,,373098591.549296,-111.340599060059,,,
375281690.140845,-105.60962677002,,,375281690.140845,-111.473770141602,,,
377464788.732394,-104.308540344238,,,377464788.732394,-111.49055480957,,,
379647887.323944,-101.584053039551,,,379647887.323944,-110.119972229004,,,
381830985.915493,-99.4961318969727,,,381830985.915493,-110.435760498047,,,
384014084.507042,-99.5954284667969,,,384014084.507042,-110.776718139648,,,
386197183.098592,-104.742492675781,,,386197183.098592,-111.761291503906,,,
388380281.690141,-105.45548248291,,,388380281.690141,-111.345237731934,,,
390563380.28169,-103.789733886719,,,390563380.28169,-111.126182556152,,,
392746478.873239,-103.333145141602,,,392746478.873239,-110.654777526855,,,
394929577.464789,-103.159324645996,,,394929577.464789,-111.111892700195,,,
397112676.056338,-105.028167724609,,,397112676.056338,-110.599517822266,,,
399295774.647887,-104.067497253418,,,399295774.647887,-111.270935058594,,,
401478873.239437,-103.301742553711,,,401478873.239437,-110.79313659668,,,
403661971.830986,-102.698928833008,,,403661971.830986,-111.100997924805,,,
405845070.422535,-104.136650085449,,,405845070.422535,-111.625312805176,,,
408028169.014085,-102.248085021973,,,408028169.014085,-111.387596130371,,,
410211267.605634,-103.352378845215,,,410211267.605634,-110.78784942627,,,
412394366.197183,-103.072845458984,,,412394366.197183,-110.466041564941,,,
414577464.788732,-103.346458435059,,,414577464.788732,-110.470123291016,,,
416760563.380282,-102.551742553711,,,416760563.380282,-111.119781494141,,,
418943661.971831,-103.91349029541,,,418943661.971831,-110.969146728516,,,
421126760.56338,-102.791229248047,,,421126760.56338,-111.563545227051,,,
423309859.15493,-102.252395629883,,,423309859.15493,-111.027000427246,,,
425492957.746479,-104.24072265625,,,425492957.746479,-110.90901184082,,,
427676056.338028,-101.701110839844,,,427676056.338028,-110.467704772949,,,
429859154.929577,-103.317962646484,,,429859154.929577,-110.360740661621,,,
432042253.521127,-101.890785217285,,,432042253.521127,-110.074607849121,,,
434225352.112676,-105.373481750488,,,434225352.112676,-110.473411560059,,,
436408450.704225,-104.089637756348,,,436408450.704225,-111.319488525391,,,
438591549.295775,-105.133148193359,,,438591549.295775,-110.800155639648,,,
440774647.887324,-102.403663635254,,,440774647.887324,-110.58659362793,,,
442957746.478873,-101.734001159668,,,442957746.478873,-109.457893371582,,,
445140845.070423,-102.909317016602,,,445140845.070423,-109.629508972168,,,
447323943.661972,-103.424003601074,,,447323943.661972,-109.275451660156,,,
449507042.253521,-105.251914978027,,,449507042.253521,-110.574333190918,,,
451690140.84507,-104.54817199707,,,451690140.84507,-110.44287109375,,,
453873239.43662,-102.104103088379,,,453873239.43662,-109.884773254395,,,
456056338.028169,-102.585258483887,,,456056338.028169,-110.639678955078,,,
458239436.619718,-104.130065917969,,,458239436.619718,-110.131385803223,,,
460422535.211268,-102.81071472168,,,460422535.211268,-109.944343566895,,,
462605633.802817,-104.109367370605,,,462605633.802817,-109.864677429199,,,
464788732.394366,-102.854949951172,,,464788732.394366,-109.539192199707,,,
466971830.985916,-103.522476196289,,,466971830.985916,-110.70288848877,,,
469154929.577465,-105.320747375488,,,469154929.577465,-111.538269042969,,,
471338028.169014,-103.865867614746,,,471338028.169014,-110.431121826172,,,
473521126.760563,-104.884750366211,,,473521126.760563,-110.110313415527,,,
475704225.352113,-102.634216308594,,,475704225.352113,-110.995208740234,,,
477887323.943662,-102.523429870605,,,477887323.943662,-109.620216369629,,,
480070422.535211,-102.725006103516,,,480070422.535211,-110.060485839844,,,
482253521.126761,-105.472412109375,,,482253521.126761,-110.474647521973,,,
484436619.71831,-105.266212463379,,,484436619.71831,-111.857810974121,,,
486619718.309859,-105.501823425293,,,486619718.309859,-112.268653869629,,,
488802816.901408,-103.095405578613,,,488802816.901408,-111.689376831055,,,
490985915.492958,-103.050064086914,,,490985915.492958,-110.741203308105,,,
493169014.084507,-104.151969909668,,,493169014.084507,-110.511032104492,,,
495352112.676056,-103.570137023926,,,495352112.676056,-110.761474609375,,,
497535211.267606,-104.018768310547,,,497535211.267606,-111.011085510254,,,
499718309.859155,-104.125930786133,,,499718309.859155,-111.561798095703,,,
501901408.450704,-102.101684570313,,,501901408.450704,-110.335426330566,,,
504084507.042254,-103.250709533691,,,504084507.042254,-109.936592102051,,,
506267605.633803,-103.97110748291,,,506267605.633803,-110.740997314453,,,
508450704.225352,-103.972038269043,,,508450704.225352,-110.62060546875,,,
510633802.816901,-104.921463012695,,,510633802.816901,-111.416320800781,,,
512816901.408451,-103.735572814941,,,512816901.408451,-111.016159057617,,,
515000000,-104.243293762207,,,515000000,-109.984550476074,,,
517183098.591549,-103.215087890625,,,517183098.591549,-111.284484863281,,,
519366197.183099,-104.825439453125,,,519366197.183099,-111.629974365234,,,
521549295.774648,-105.638359069824,,,521549295.774648,-111.324615478516,,,
523732394.366197,-105.690948486328,,,523732394.366197,-110.842918395996,,,
525915492.957747,-104.310203552246,,,525915492.957747,-110.440330505371,,,
528098591.549296,-105.34782409668,,,528098591.549296,-110.654586791992,,,
530281690.140845,-103.691581726074,,,530281690.140845,-110.513389587402,,,
532464788.732394,-103.814880371094,,,532464788.732394,-110.593055725098,,,
534647887.323944,-105.463493347168,,,534647887.323944,-112.0107421875,,,
536830985.915493,-104.072082519531,,,536830985.915493,-110.86376953125,,,
539014084.507042,-103.238739013672,,,539014084.507042,-109.705696105957,,,
541197183.098592,-103.185096740723,,,541197183.098592,-110.045036315918,,,
543380281.690141,-104.814567565918,,,543380281.690141,-110.614669799805,,,
545563380.28169,-103.645820617676,,,545563380.28169,-110.75952911377,,,
547746478.87324,-104.301856994629,,,547746478.87324,-111.668952941895,,,
549929577.464789,-102.216957092285,,,549929577.464789,-111.273262023926,,,
552112676.056338,-102.821197509766,,,552112676.056338,-110.526481628418,,,
554295774.647887,-103.438385009766,,,554295774.647887,-110.975959777832,,,
556478873.239437,-105.298561096191,,,556478873.239437,-110.898376464844,,,
558661971.830986,-104.776748657227,,,558661971.830986,-111.585166931152,,,
560845070.422535,-105.681098937988,,,560845070.422535,-110.985374450684,,,
563028169.014085,-103.640579223633,,,563028169.014085,-109.987754821777,,,
565211267.605634,-103.996215820313,,,565211267.605634,-110.467277526855,,,
567394366.197183,-105.866081237793,,,567394366.197183,-111.220611572266,,,
569577464.788732,-105.433731079102,,,569577464.788732,-110.974075317383,,,
571760563.380282,-104.193031311035,,,571760563.380282,-110.806930541992,,,
573943661.971831,-105.461715698242,,,573943661.971831,-110.837989807129,,,
576126760.56338,-103.928413391113,,,576126760.56338,-110.87818145752,,,
578309859.15493,-102.811614990234,,,578309859.15493,-111.562034606934,,,
580492957.746479,-103.728439331055,,,580492957.746479,-111.208763122559,,,
582676056.338028,-106.017440795898,,,582676056.338028,-111.436676025391,,,
584859154.929578,-106.666854858398,,,584859154.929578,-111.776077270508,,,
587042253.521127,-105.681274414063,,,587042253.521127,-112.22819519043,,,
589225352.112676,-105.737373352051,,,589225352.112676,-112.076393127441,,,
591408450.704225,-103.597343444824,,,591408450.704225,-110.935333251953,,,
593591549.295775,-104.515594482422,,,593591549.295775,-111.271911621094,,,
595774647.887324,-106.775314331055,,,595774647.887324,-112.370269775391,,,
597957746.478873,-106.521903991699,,,597957746.478873,-111.93293762207,,,
600140845.070423,-104.772186279297,,,600140845.070423,-110.919952392578,,,
602323943.661972,-106.422607421875,,,602323943.661972,-111.160758972168,,,
604507042.253521,-107.015602111816,,,604507042.253521,-112.193893432617,,,
606690140.84507,-105.371910095215,,,606690140.84507,-112.106086730957,,,
608873239.43662,-104.500595092773,,,608873239.43662,-111.534523010254,,,
611056338.028169,-106.035606384277,,,611056338.028169,-111.345420837402,,,
613239436.619718,-104.594436645508,,,613239436.619718,-111.818298339844,,,
615422535.211268,-103.177192687988,,,615422535.211268,-111.487419128418,,,
617605633.802817,-104.881958007813,,,617605633.802817,-111.214179992676,,,
619788732.394366,-106.809936523438,,,619788732.394366,-111.239143371582,,,
621971830.985916,-106.724433898926,,,621971830.985916,-111.460350036621,,,
624154929.577465,-107.267372131348,,,624154929.577465,-111.714286804199,,,
626338028.169014,-104.83952331543,,,626338028.169014,-111.526756286621,,,
628521126.760563,-101.960289001465,,,628521126.760563,-111.342147827148,,,
630704225.352113,-105.883422851563,,,630704225.352113,-111.977119445801,,,
632887323.943662,-104.566680908203,,,632887323.943662,-111.132247924805,,,
635070422.535211,-104.284980773926,,,635070422.535211,-111.4189453125,,,
637253521.126761,-104.146621704102,,,637253521.126761,-111.324371337891,,,
639436619.71831,-105.70548248291,,,639436619.71831,-111.833595275879,,,
641619718.309859,-104.869514465332,,,641619718.309859,-111.559494018555,,,
643802816.901408,-103.907196044922,,,643802816.901408,-111.05451965332,,,
645985915.492958,-103.306449890137,,,645985915.492958,-111.552619934082,,,
648169014.084507,-105.028312683105,,,648169014.084507,-110.962982177734,,,
650352112.676056,-106.375823974609,,,650352112.676056,-111.466835021973,,,
652535211.267606,-105.268356323242,,,652535211.267606,-111.246429443359,,,
654718309.859155,-105.017761230469,,,654718309.859155,-111.571990966797,,,
656901408.450704,-105.046058654785,,,656901408.450704,-111.386451721191,,,
659084507.042254,-105.246086120605,,,659084507.042254,-110.712577819824,,,
661267605.633803,-106.387992858887,,,661267605.633803,-112.09130859375,,,
663450704.225352,-105.295249938965,,,663450704.225352,-111.790046691895,,,
665633802.816901,-105.768028259277,,,665633802.816901,-111.252418518066,,,
667816901.408451,-104.60823059082,,,667816901.408451,-111.414573669434,,,
670000000,-104.630500793457,,,670000000,-111.100524902344,,,
672183098.591549,-104.627784729004,,,672183098.591549,-111.577255249023,,,
674366197.183099,-104.678192138672,,,674366197.183099,-112.20832824707,,,
676549295.774648,-105.526794433594,,,676549295.774648,-112.374488830566,,,
678732394.366197,-105.605346679688,,,678732394.366197,-111.562637329102,,,
680915492.957747,-105.118995666504,,,680915492.957747,-111.165390014648,,,
683098591.549296,-104.601127624512,,,683098591.549296,-110.941291809082,,,
685281690.140845,-104.838516235352,,,685281690.140845,-111.558479309082,,,
687464788.732394,-103.213470458984,,,687464788.732394,-111.986236572266,,,
689647887.323944,-104.003204345703,,,689647887.323944,-111.19458770752,,,
691830985.915493,-104.380661010742,,,691830985.915493,-110.665489196777,,,
694014084.507042,-104.582054138184,,,694014084.507042,-111.568458557129,,,
696197183.098592,-105.927505493164,,,696197183.098592,-111.355255126953,,,
698380281.690141,-105.162231445313,,,698380281.690141,-111.376846313477,,,
700563380.28169,-103.211639404297,,,700563380.28169,-111.556419372559,,,
702746478.87324,-105.385330200195,,,702746478.87324,-111.109893798828,,,
704929577.464789,-104.232803344727,,,704929577.464789,-111.121543884277,,,
707112676.056338,-103.408264160156,,,707112676.056338,-112.032829284668,,,
709295774.647887,-105.149566650391,,,709295774.647887,-112.113319396973,,,
711478873.239437,-106.887008666992,,,711478873.239437,-111.569023132324,,,
713661971.830986,-104.744361877441,,,713661971.830986,-111.830291748047,,,
715845070.422535,-106.237785339355,,,715845070.422535,-111.348838806152,,,
718028169.014085,-105.050262451172,,,718028169.014085,-110.677757263184,,,
720211267.605634,-104.565139770508,,,720211267.605634,-111.182159423828,,,
722394366.197183,-105.71997833252,,,722394366.197183,-111.983489990234,,,
724577464.788732,-106.304374694824,,,724577464.788732,-111.319961547852,,,
726760563.380282,-105.280853271484,,,726760563.380282,-111.090118408203,,,
728943661.971831,-105.912467956543,,,728943661.971831,-111.36882019043,,,
731126760.56338,-106.400680541992,,,731126760.56338,-111.876335144043,,,
733309859.15493,-105.697174072266,,,733309859.15493,-111.845573425293,,,
735492957.746479,-104.720352172852,,,735492957.746479,-111.281936645508,,,
737676056.338028,-105.299667358398,,,737676056.338028,-111.807510375977,,,
739859154.929577,-104.971397399902,,,739859154.929577,-112.414306640625,,,
742042253.521127,-105.3798828125,,,742042253.521127,-112.046920776367,,,
744225352.112676,-105.279479980469,,,744225352.112676,-112.051666259766,,,
746408450.704225,-105.648284912109,,,746408450.704225,-112.507453918457,,,
748591549.295775,-103.514854431152,,,748591549.295775,-111.993171691895,,,
750774647.887324,-105.653129577637,,,750774647.887324,-111.77099609375,,,
752957746.478873,-106.097640991211,,,752957746.478873,-111.971473693848,,,
755140845.070423,-105.993576049805,,,755140845.070423,-112.199195861816,,,
757323943.661972,-106.471412658691,,,757323943.661972,-112.118507385254,,,
759507042.253521,-105.728309631348,,,759507042.253521,-111.344383239746,,,
761690140.84507,-106.633911132813,,,761690140.84507,-111.670623779297,,,
763873239.43662,-106.66194152832,,,763873239.43662,-112.012107849121,,,
766056338.028169,-106.088500976563,,,766056338.028169,-112.051887512207,,,
768239436.619718,-106.916145324707,,,768239436.619718,-112.067008972168,,,
770422535.211268,-106.839828491211,,,770422535.211268,-111.307167053223,,,
772605633.802817,-105.809143066406,,,772605633.802817,-111.919929504395,,,
774788732.394366,-105.555946350098,,,774788732.394366,-111.763748168945,,,
776971830.985916,-104.975242614746,,,776971830.985916,-110.434440612793,,,
779154929.577465,-105.954124450684,,,779154929.577465,-111.601692199707,,,
781338028.169014,-105.18724822998,,,781338028.169014,-112.205039978027,,,
783521126.760563,-106.383918762207,,,783521126.760563,-111.616554260254,,,
785704225.352113,-106.699829101563,,,785704225.352113,-111.808654785156,,,
787887323.943662,-106.079170227051,,,787887323.943662,-111.362022399902,,,
790070422.535211,-106.792785644531,,,790070422.535211,-111.189247131348,,,
792253521.126761,-106.783073425293,,,792253521.126761,-111.930671691895,,,
794436619.71831,-105.333168029785,,,794436619.71831,-112.157791137695,,,
796619718.309859,-105.612869262695,,,796619718.309859,-111.837120056152,,,
798802816.901409,-105.027740478516,,,798802816.901409,-110.96110534668,,,
800985915.492958,-104.568244934082,,,800985915.492958,-111.129699707031,,,
803169014.084507,-105.505386352539,,,803169014.084507,-111.968376159668,,,
805352112.676056,-105.719772338867,,,805352112.676056,-112.091766357422,,,
807535211.267606,-106.209838867188,,,807535211.267606,-111.300369262695,,,
809718309.859155,-104.803680419922,,,809718309.859155,-111.001014709473,,,
811901408.450704,-104.162528991699,,,811901408.450704,-111.719039916992,,,
814084507.042254,-105.759620666504,,,814084507.042254,-111.300247192383,,,
816267605.633803,-105.682495117188,,,816267605.633803,-110.939788818359,,,
818450704.225352,-107.162757873535,,,818450704.225352,-111.914527893066,,,
820633802.816901,-105.449699401855,,,820633802.816901,-111.703964233398,,,
822816901.408451,-106.033500671387,,,822816901.408451,-111.526580810547,,,
825000000,-104.659530639648,,,825000000,-111.757019042969,,,
827183098.591549,-103.381942749023,,,827183098.591549,-111.663925170898,,,
829366197.183099,-104.832305908203,,,829366197.183099,-111.044723510742,,,
831549295.774648,-103.110244750977,,,831549295.774648,-110.863975524902,,,
833732394.366197,-105.536758422852,,,833732394.366197,-111.245697021484,,,
835915492.957747,-105.942115783691,,,835915492.957747,-111.154258728027,,,
838098591.549296,-105.169845581055,,,838098591.549296,-111.228973388672,,,
