Name,Sweep (T1),,,Name,Sweep (T2),,,
87112676.056338,-100.47435760498,,,87112676.056338,-110.651611328125,,,
89295774.6478873,-101.68049621582,,,89295774.6478873,-110.318649291992,,,
91478873.2394366,-99.9248809814453,,,91478873.2394366,-109.376510620117,,,
93661971.8309859,-102.398849487305,,,93661971.8309859,-110.444259643555,,,
95845070.4225352,-100.758949279785,,,95845070.4225352,-110.482872009277,,,
98028169.0140845,-101.342750549316,,,98028169.0140845,-111.170234680176,,,
100211267.605634,-101.343193054199,,,100211267.605634,-110.750755310059,,,
102394366.197183,-104.116249084473,,,102394366.197183,-110.837814331055,,,
104577464.788732,-103.128662109375,,,104577464.788732,-110.474952697754,,,
106760563.380282,-101.940956115723,,,106760563.380282,-108.889152526855,,,
108943661.971831,-100.906875610352,,,108943661.971831,-110.124580383301,,,
111126760.56338,-100.209999084473,,,111126760.56338,-109.690811157227,,,
113309859.15493,-102.438011169434,,,113309859.15493,-110.48656463623,,,
115492957.746479,-102.215896606445,,,115492957.746479,-111.130744934082,,,
117676056.338028,-103.756446838379,,,117676056.338028,-111.25129699707,,,
119859154.929577,-100.424377441406,,,119859154.929577,-110.958770751953,,,
122042253.521127,-104.078460693359,,,122042253.521127,-109.867744445801,,,
124225352.112676,-101.99439239502,,,124225352.112676,-110.872955322266,,,
126408450.704225,-101.849342346191,,,126408450.704225,-109.696838378906,,,
128591549.295775,-99.1237030029297,,,128591549.295775,-110.268997192383,,,
130774647.887324,-101.621856689453,,,130774647.887324,-110.023391723633,,,
132957746.478873,-102.379531860352,,,132957746.478873,-110.026054382324,,,
135140845.070423,-99.1533126831055,,,135140845.070423,-108.716300964355,,,
137323943.661972,-103.176055908203,,,137323943.661972,-110.441818237305,,,
139507042.253521,-102.68034362793,,,139507042.253521,-109.670333862305,,,
141690140.84507,-103.437004089355,,,141690140.84507,-111.092849731445,,,
143873239.43662,-101.430099487305,,,143873239.43662,-109.823913574219,,,
146056338.028169,-101.108901977539,,,146056338.028169,-109.856163024902,,,
148239436.619718,-103.948753356934,,,148239436.619718,-109.981597900391,,,
150422535.211268,-103.380363464355,,,150422535.211268,-110.271873474121,,,
152605633.802817,-102.600639343262,,,152605633.802817,-109.850769042969,,,
154788732.394366,-103.257888793945,,,154788732.394366,-109.559700012207,,,
156971830.985915,-100.045890808105,,,156971830.985915,-109.597717285156,,,
159154929.577465,-100.894638061523,,,159154929.577465,-109.312187194824,,,
161338028.169014,-96.0802993774414,,,161338028.169014,-107.188407897949,,,
163521126.760563,-98.1023330688477,,,163521126.760563,-107.978248596191,,,
165704225.352113,-100.117546081543,,,165704225.352113,-108.722412109375,,,
167887323.943662,-99.8606338500977,,,167887323.943662,-107.501602172852,,,
170070422.535211,-101.271583557129,,,170070422.535211,-109.052452087402,,,
172253521.126761,-101.534759521484,,,172253521.126761,-109.173187255859,,,
174436619.71831,-99.7946853637695,,,174436619.71831,-109.088752746582,,,
176619718.309859,-97.8837966918945,,,176619718.309859,-107.583740234375,,,
178802816.901408,-100.464027404785,,,178802816.901408,-108.479644775391,,,
180985915.492958,-98.5422668457031,,,180985915.492958,-107.842018127441,,,
183169014.084507,-96.8274002075195,,,183169014.084507,-106.925247192383,,,
185352112.676056,-96.4728317260742,,,185352112.676056,-108.200233459473,,,
187535211.267606,-96.0359649658203,,,187535211.267606,-106.244842529297,,,
189718309.859155,-98.4063873291016,,,189718309.859155,-107.757774353027,,,
191901408.450704,-96.5965270996094,,,191901408.450704,-106.735816955566,,,
194084507.042254,-97.9202346801758,,,194084507.042254,-107.508392333984,,,
196267605.633803,-99.7491073608398,,,196267605.633803,-107.907096862793,,,
198450704.225352,-100.793800354004,,,198450704.225352,-109.11262512207,,,
200633802.816901,-100.587669372559,,,200633802.816901,-108.339904785156,,,
202816901.408451,-98.7208099365234,,,202816901.408451,-108.007232666016,,,
205000000,-101.582427978516,,,205000000,-108.667335510254,,,
207183098.591549,-100.198997497559,,,207183098.591549,-109.8125,,,
209366197.183099,-101.341178894043,,,209366197.183099,-109.617195129395,,,
211549295.774648,-99.6006469726563,,,211549295.774648,-108.444786071777,,,
213732394.366197,-101.731376647949,,,213732394.366197,-108.587493896484,,,
215915492.957747,-101.480361938477,,,215915492.957747,-109.338722229004,,,
218098591.549296,-101.228645324707,,,218098591.549296,-110.633453369141,,,
220281690.140845,-100.482841491699,,,220281690.140845,-108.188789367676,,,
222464788.732394,-103.607276916504,,,222464788.732394,-110.746429443359,,,
224647887.323944,-104.490501403809,,,224647887.323944,-110.0986328125,,,
226830985.915493,-104.204071044922,,,226830985.915493,-111.04956817627,,,
229014084.507042,-102.815254211426,,,229014084.507042,-110.801246643066,,,
231197183.098592,-101.668075561523,,,231197183.098592,-110.470275878906,,,
233380281.690141,-101.752403259277,,,233380281.690141,-110.447082519531,,,
235563380.28169,-103.651824951172,,,235563380.28169,-109.432121276855,,,
237746478.873239,-101.036231994629,,,237746478.873239,-107.820999145508,,,
239929577.464789,-101.605339050293,,,239929577.464789,-109.943176269531,,,
242112676.056338,-101.829666137695,,,242112676.056338,-109.500526428223,,,
244295774.647887,-101.175727844238,,,244295774.647887,-109.108283996582,,,
246478873.239437,-104.314651489258,,,246478873.239437,-110.785247802734,,,
248661971.830986,-105.708503723145,,,248661971.830986,-112.49284362793,,,
250845070.422535,-102.50431060791,,,250845070.422535,-111.537216186523,,,
253028169.014085,-103.24015045166,,,253028169.014085,-111.442726135254,,,
255211267.605634,-101.467384338379,,,255211267.605634,-108.523368835449,,,
257394366.197183,-96.1002197265625,,,257394366.197183,-109.713966369629,,,
259577464.788732,-104.394973754883,,,259577464.788732,-110.58332824707,,,
261760563.380282,-100.740692138672,,,261760563.380282,-109.154937744141,,,
263943661.971831,-99.5362854003906,,,263943661.971831,-110.223220825195,,,
266126760.56338,-101.251541137695,,,266126760.56338,-110.761444091797,,,
268309859.15493,-103.91389465332,,,268309859.15493,-110.862823486328,,,
270492957.746479,-103.434455871582,,,270492957.746479,-111.753082275391,,,
272676056.338028,-101.723022460938,,,272676056.338028,-110.881614685059,,,
274859154.929577,-103.76651763916,,,274859154.929577,-110.364265441895,,,
277042253.521127,-103.458808898926,,,277042253.521127,-109.365348815918,,,
279225352.112676,-99.6124496459961,,,279225352.112676,-108.678825378418,,,
281408450.704225,-102.573348999023,,,281408450.704225,-109.489860534668,,,
283591549.295775,-102.608184814453,,,283591549.295775,-110.157302856445,,,
285774647.887324,-101.836837768555,,,285774647.887324,-109.95817565918,,,
287957746.478873,-103.687164306641,,,287957746.478873,-111.172737121582,,,
290140845.070423,-103.413681030273,,,290140845.070423,-110.781028747559,,,
292323943.661972,-103.45719909668,,,292323943.661972,-109.568428039551,,,
294507042.253521,-103.801147460938,,,294507042.253521,-110.015480041504,,,
296690140.84507,-98.6986770629883,,,296690140.84507,-109.33024597168,,,
298873239.43662,-102.893844604492,,,298873239.43662,-110.796974182129,,,
301056338.028169,-102.547668457031,,,301056338.028169,-109.238357543945,,,
303239436.619718,-101.379180908203,,,303239436.619718,-108.99488067627,,,
305422535.211268,-102.201560974121,,,305422535.211268,-109.608062744141,,,
307605633.802817,-100.495315551758,,,307605633.802817,-109.022117614746,,,
309788732.394366,-101.216285705566,,,309788732.394366,-109.659706115723,,,
311971830.985916,-101.833450317383,,,311971830.985916,-109.340042114258,,,
314154929.577465,-101.67423248291,,,314154929.577465,-109.07991027832,,,
316338028.169014,-100.585594177246,,,316338028.169014,-109.235214233398,,,
318521126.760563,-98.7686996459961,,,318521126.760563,-109.294212341309,,,
320704225.352113,-99.7237548828125,,,320704225.352113,-108.514854431152,,,
322887323.943662,-100.374237060547,,,322887323.943662,-108.607513427734,,,
325070422.535211,-99.3838958740234,,,325070422.535211,-108.683494567871,,,
327253521.126761,-102.667259216309,,,327253521.126761,-109.65357208252,,,
329436619.71831,-104.359748840332,,,329436619.71831,-111.245536804199,,,
331619718.309859,-102.691352844238,,,331619718.309859,-110.674247741699,,,
333802816.901408,-103.876335144043,,,333802816.901408,-110.94743347168,,,
335985915.492958,-101.907051086426,,,335985915.492958,-109.538604736328,,,
338169014.084507,-101.467010498047,,,338169014.084507,-107.919578552246,,,
340352112.676056,-100.915023803711,,,340352112.676056,-109.41081237793,,,
342535211.267606,-103.803726196289,,,342535211.267606,-110.572090148926,,,
344718309.859155,-101.877937316895,,,344718309.859155,-110.464691162109,,,
346901408.450704,-104.67781829834,,,346901408.450704,-110.43896484375,,,
349084507.042254,-103.089401245117,,,349084507.042254,-110.686805725098,,,
351267605.633803,-101.602546691895,,,351267605.633803,-110.311950683594,,,
353450704.225352,-102.804298400879,,,353450704.225352,-110.617149353027,,,
355633802.816901,-102.368530273438,,,355633802.816901,-111.259864807129,,,
357816901.408451,-104.329299926758,,,357816901.408451,-109.952262878418,,,
360000000,-103.808959960938,,,360000000,-109.440391540527,,,
362183098.591549,-104.088066101074,,,362183098.591549,-109.943824768066,,,
364366197.183099,-101.896087646484,,,364366197.183099,-110.219818115234,,,
366549295.774648,-102.002685546875,,,366549295.774648,-110.027809143066,,,
368732394.366197,-101.834426879883,,,368732394.366197,-110.908302307129,,,
370915492.957747,-103.810485839844,,,370915492.957747,-110.997932434082,,,
373098591.549296,-104.586051940918,,,373098591.549296,-110.443092346191,,,
375281690.140845,-104.708106994629,,,375281690.140845,-111.87287902832,,,
377464788.732394,-106.098670959473,,,377464788.732394,-111.907363891602,,,
379647887.323944,-103.426986694336,,,379647887.323944,-110.245254516602,,,
381830985.915493,-105.02205657959,,,381830985.915493,-110.801849365234,,,
384014084.507042,-104.48078918457,,,384014084.507042,-111.592430114746,,,
386197183.098592,-102.893402099609,,,386197183.098592,-112.217330932617,,,
388380281.690141,-102.43155670166,,,388380281.690141,-111.331428527832,,,
390563380.28169,-105.183410644531,,,390563380.28169,-111.622589111328,,,
392746478.873239,-103.928581237793,,,392746478.873239,-111.362098693848,,,
394929577.464789,-103.807708740234,,,394929577.464789,-111.383758544922,,,
397112676.056338,-103.55101776123,,,397112676.056338,-111.761016845703,,,
399295774.647887,-104.803871154785,,,399295774.647887,-111.356643676758,,,
401478873.239437,-104.232872009277,,,401478873.239437,-110.43717956543,,,
403661971.830986,-103.006103515625,,,403661971.830986,-112.150451660156,,,
405845070.422535,-103.406379699707,,,405845070.422535,-110.372108459473,,,
408028169.014085,-103.529586791992,,,408028169.014085,-110.451545715332,,,
410211267.605634,-103.832168579102,,,410211267.605634,-110.316589355469,,,
412394366.197183,-103.287811279297,,,412394366.197183,-109.771705627441,,,
414577464.788732,-103.64875793457,,,414577464.788732,-110.739074707031,,,
416760563.380282,-103.309135437012,,,416760563.380282,-109.55933380127,,,
418943661.971831,-103.77978515625,,,418943661.971831,-110.562461853027,,,
421126760.56338,-103.817352294922,,,421126760.56338,-110.602409362793,,,
423309859.15493,-106.005104064941,,,423309859.15493,-110.427810668945,,,
425492957.746479,-102.732009887695,,,425492957.746479,-110.770950317383,,,
427676056.338028,-100.673133850098,,,427676056.338028,-110.249801635742,,,
429859154.929577,-99.1473083496094,,,429859154.929577,-108.726570129395,,,
432042253.521127,-103.579475402832,,,432042253.521127,-109.711395263672,,,
434225352.112676,-103.533828735352,,,434225352.112676,-109.996337890625,,,
436408450.704225,-102.929763793945,,,436408450.704225,-109.258232116699,,,
438591549.295775,-100.882034301758,,,438591549.295775,-110.293060302734,,,
440774647.887324,-103.303314208984,,,440774647.887324,-109.493385314941,,,
442957746.478873,-103.347412109375,,,442957746.478873,-110.025123596191,,,
445140845.070423,-103.037757873535,,,445140845.070423,-110.990585327148,,,
447323943.661972,-103.433578491211,,,447323943.661972,-110.271835327148,,,
449507042.253521,-103.399032592773,,,449507042.253521,-109.667770385742,,,
451690140.84507,-105.006164550781,,,451690140.84507,-110.302467346191,,,
453873239.43662,-101.163307189941,,,453873239.43662,-110.504669189453,,,
456056338.028169,-103.2626953125,,,456056338.028169,-110.926376342773,,,
458239436.619718,-104.262092590332,,,458239436.619718,-111.455673217773,,,
460422535.211268,-103.753929138184,,,460422535.211268,-110.789276123047,,,
462605633.802817,-105.087928771973,,,462605633.802817,-111.119277954102,,,
464788732.394366,-103.529747009277,,,464788732.394366,-111.001373291016,,,
466971830.985916,-100.861846923828,,,466971830.985916,-109.700538635254,,,
469154929.577465,-101.432167053223,,,469154929.577465,-110.986251831055,,,
471338028.169014,-104.053977966309,,,471338028.169014,-110.176734924316,,,
473521126.760563,-102.241012573242,,,473521126.760563,-110.643737792969,,,
475704225.352113,-105.272438049316,,,475704225.352113,-111.391990661621,,,
477887323.943662,-102.648315429688,,,477887323.943662,-110.729133605957,,,
480070422.535211,-102.197204589844,,,480070422.535211,-111.113571166992,,,
482253521.126761,-102.91609954834,,,482253521.126761,-111.20539855957,,,
484436619.71831,-102.655830383301,,,484436619.71831,-111.199111938477,,,
486619718.309859,-103.569137573242,,,486619718.309859,-110.513519287109,,,
488802816.901408,-103.088706970215,,,488802816.901408,-110.118751525879,,,
490985915.492958,-102.32551574707,,,490985915.492958,-110.059684753418,,,
493169014.084507,-101.939781188965,,,493169014.084507,-110.645797729492,,,
495352112.676056,-103.560157775879,,,495352112.676056,-110.163818359375,,,
497535211.267606,-105.020736694336,,,497535211.267606,-111.107643127441,,,
499718309.859155,-104.002311706543,,,499718309.859155,-110.73558807373,,,
501901408.450704,-100.983055114746,,,501901408.450704,-109.606002807617,,,
504084507.042254,-102.571441650391,,,504084507.042254,-111.163993835449,,,
506267605.633803,-103.868843078613,,,506267605.633803,-111.834053039551,,,
508450704.225352,-104.52033996582,,,508450704.225352,-110.625518798828,,,
510633802.816901,-104.73282623291,,,510633802.816901,-110.701667785645,,,
512816901.408451,-104.497650146484,,,512816901.408451,-110.834167480469,,,
515000000,-103.19066619873,,,515000000,-110.780380249023,,,
517183098.591549,-104.301681518555,,,517183098.591549,-111.751953125,,,
519366197.183099,-105.698028564453,,,519366197.183099,-111.1416015625,,,
521549295.774648,-104.107627868652,,,521549295.774648,-111.187034606934,,,
523732394.366197,-106.063262939453,,,523732394.366197,-111.225158691406,,,
525915492.957747,-102.955558776855,,,525915492.957747,-110.354423522949,,,
528098591.549296,-103.606391906738,,,528098591.549296,-110.311378479004,,,
530281690.140845,-105.643028259277,,,530281690.140845,-110.972526550293,,,
532464788.732394,-105.657775878906,,,532464788.732394,-111.681793212891,,,
534647887.323944,-104.047538757324,,,534647887.323944,-110.724060058594,,,
536830985.915493,-102.365592956543,,,536830985.915493,-109.602577209473,,,
539014084.507042,-103.49095916748,,,539014084.507042,-109.619041442871,,,
541197183.098592,-104.372261047363,,,541197183.098592,-111.33918762207,,,
543380281.690141,-102.483436584473,,,543380281.690141,-110.912979125977,,,
545563380.28169,-105.109214782715,,,545563380.28169,-111.399726867676,,,
547746478.87324,-102.35799407959,,,547746478.87324,-110.238739013672,,,
549929577.464789,-103.592437744141,,,549929577.464789,-110.638664245605,,,
552112676.056338,-105.818901062012,,,552112676.056338,-111.634704589844,,,
554295774.647887,-102.357154846191,,,554295774.647887,-112.02025604248,,,
556478873.239437,-104.008995056152,,,556478873.239437,-110.886581420898,,,
558661971.830986,-105.479164123535,,,558661971.830986,-110.454666137695,,,
560845070.422535,-105.852394104004,,,560845070.422535,-110.80436706543,,,
563028169.014085,-104.853340148926,,,563028169.014085,-110.567695617676,,,
565211267.605634,-103.77734375,,,565211267.605634,-111.481544494629,,,
567394366.197183,-103.48698425293,,,567394366.197183,-111.332023620605,,,
569577464.788732,-105.325408935547,,,569577464.788732,-111.543952941895,,,
571760563.380282,-102.26212310791,,,571760563.380282,-111.194480895996,,,
573943661.971831,-103.838745117188,,,573943661.971831,-111.873916625977,,,
576126760.56338,-104.061920166016,,,576126760.56338,-111.466903686523,,,
578309859.15493,-103.298835754395,,,578309859.15493,-111.181114196777,,,
580492957.746479,-104.489707946777,,,580492957.746479,-110.606292724609,,,
582676056.338028,-103.316230773926,,,582676056.338028,-110.851203918457,,,
584859154.929578,-104.108322143555,,,584859154.929578,-110.662391662598,,,
587042253.521127,-105.335655212402,,,587042253.521127,-110.758720397949,,,
589225352.112676,-104.69059753418,,,589225352.112676,-111.293182373047,,,
591408450.704225,-106.113861083984,,,591408450.704225,-111.615692138672,,,
593591549.295775,-104.948066711426,,,593591549.295775,-112.141677856445,,,
595774647.887324,-103.982849121094,,,595774647.887324,-110.591903686523,,,
597957746.478873,-105.056045532227,,,597957746.478873,-110.757057189941,,,
600140845.070423,-104.150413513184,,,600140845.070423,-110.444541931152,,,
602323943.661972,-104.760643005371,,,602323943.661972,-110.868576049805,,,
604507042.253521,-104.781517028809,,,604507042.253521,-111.28450012207,,,
606690140.84507,-106.024459838867,,,606690140.84507,-110.935348510742,,,
608873239.43662,-104.650840759277,,,608873239.43662,-111.030067443848,,,
611056338.028169,-102.874168395996,,,611056338.028169,-111.507347106934,,,
613239436.619718,-106.110275268555,,,613239436.619718,-111.544357299805,,,
615422535.211268,-104.766357421875,,,615422535.211268,-111.658233642578,,,
617605633.802817,-106.845550537109,,,617605633.802817,-112.292175292969,,,
619788732.394366,-106.141578674316,,,619788732.394366,-112.788726806641,,,
621971830.985916,-103.728355407715,,,621971830.985916,-111.605361938477,,,
624154929.577465,-104.472328186035,,,624154929.577465,-111.642730712891,,,
626338028.169014,-104.730979919434,,,626338028.169014,-111.570030212402,,,
628521126.760563,-105.01741027832,,,628521126.760563,-111.272575378418,,,
630704225.352113,-105.288780212402,,,630704225.352113,-111.722564697266,,,
632887323.943662,-104.105751037598,,,632887323.943662,-111.052520751953,,,
635070422.535211,-105.442695617676,,,635070422.535211,-111.976516723633,,,
637253521.126761,-106.241340637207,,,637253521.126761,-112.113166809082,,,
639436619.71831,-106.021347045898,,,639436619.71831,-111.989265441895,,,
641619718.309859,-104.922050476074,,,641619718.309859,-112.216979980469,,,
643802816.901408,-104.986656188965,,,643802816.901408,-111.432197570801,,,
645985915.492958,-104.370674133301,,,645985915.492958,-111.770011901855,,,
648169014.084507,-103.466339111328,,,648169014.084507,-111.448463439941,,,
650352112.676056,-104.770080566406,,,650352112.676056,-111.427886962891,,,
652535211.267606,-103.99129486084,,,652535211.267606,-111.458518981934,,,
654718309.859155,-103.737205505371,,,654718309.859155,-111.409149169922,,,
656901408.450704,-105.236572265625,,,656901408.450704,-111.276443481445,,,
659084507.042254,-105.608840942383,,,659084507.042254,-111.461845397949,,,
661267605.633803,-104.31413269043,,,661267605.633803,-111.025604248047,,,
663450704.225352,-105.139694213867,,,663450704.225352,-111.460906982422,,,
665633802.816901,-105.733413696289,,,665633802.816901,-111.894111633301,,,
667816901.408451,-105.81330871582,,,667816901.408451,-112.077224731445,,,
670000000,-106.439956665039,,,670000000,-111.771965026855,,,
672183098.591549,-104.366409301758,,,672183098.591549,-111.607315063477,,,
674366197.183099,-105.121383666992,,,674366197.183099,-112.174621582031,,,
676549295.774648,-105.12361907959,,,676549295.774648,-112.605316162109,,,
678732394.366197,-102.253433227539,,,678732394.366197,-112.365715026855,,,
680915492.957747,-106.259132385254,,,680915492.957747,-111.711112976074,,,
683098591.549296,-105.100601196289,,,683098591.549296,-111.836578369141,,,
685281690.140845,-104.14143371582,,,685281690.140845,-111.895401000977,,,
687464788.732394,-104.41219329834,,,687464788.732394,-111.361175537109,,,
689647887.323944,-105.533500671387,,,689647887.323944,-111.710250854492,,,
691830985.915493,-107.157249450684,,,691830985.915493,-111.759948730469,,,
694014084.507042,-107.505027770996,,,694014084.507042,-111.739952087402,,,
696197183.098592,-104.594924926758,,,696197183.098592,-111.467102050781,,,
698380281.690141,-104.722785949707,,,698380281.690141,-111.685882568359,,,
700563380.28169,-106.378723144531,,,700563380.28169,-112.349456787109,,,
702746478.87324,-104.745956420898,,,702746478.87324,-112.544258117676,,,
704929577.464789,-105.273086547852,,,704929577.464789,-111.962448120117,,,
707112676.056338,-106.081954956055,,,707112676.056338,-111.761054992676,,,
709295774.647887,-106.144859313965,,,709295774.647887,-111.583610534668,,,
711478873.239437,-106.538963317871,,,711478873.239437,-111.109489440918,,,
713661971.830986,-105.414253234863,,,713661971.830986,-111.697654724121,,,
715845070.422535,-104.750381469727,,,715845070.422535,-111.807929992676,,,
718028169.014085,-103.604713439941,,,718028169.014085,-112.012901306152,,,
720211267.605634,-107.313842773438,,,720211267.605634,-112.83073425293,,,
722394366.197183,-107.872619628906,,,722394366.197183,-113.992668151855,,,
724577464.788732,-105.84326171875,,,724577464.788732,-112.84440612793,,,
726760563.380282,-106.083023071289,,,726760563.380282,-111.67748260498,,,
728943661.971831,-104.230529785156,,,728943661.971831,-111.656608581543,,,
731126760.56338,-104.44051361084,,,731126760.56338,-111.714225769043,,,
733309859.15493,-105.504325866699,,,733309859.15493,-111.541770935059,,,
735492957.746479,-106.072608947754,,,735492957.746479,-112.19799041748,,,
737676056.338028,-105.633506774902,,,737676056.338028,-112.430389404297,,,
739859154.929577,-107.52417755127,,,739859154.929577,-112.921630859375,,,
742042253.521127,-105.474632263184,,,742042253.521127,-112.791770935059,,,
744225352.112676,-103.640296936035,,,744225352.112676,-112.407020568848,,,
746408450.704225,-103.899391174316,,,746408450.704225,-112.310729980469,,,
748591549.295775,-105.411720275879,,,748591549.295775,-112.192687988281,,,
750774647.887324,-106.159301757813,,,750774647.887324,-111.852951049805,,,
752957746.478873,-104.031959533691,,,752957746.478873,-111.669898986816,,,
755140845.070423,-104.999656677246,,,755140845.070423,-111.827117919922,,,
757323943.661972,-105.34154510498,,,757323943.661972,-112.347267150879,,,
759507042.253521,-105.678764343262,,,759507042.253521,-112.766067504883,,,
761690140.84507,-106.842514038086,,,761690140.84507,-112.316291809082,,,
763873239.43662,-106.649810791016,,,763873239.43662,-112.03385925293,,,
766056338.028169,-105.455429077148,,,766056338.028169,-111.535339355469,,,
768239436.619718,-105.666168212891,,,768239436.619718,-112.307472229004,,,
770422535.211268,-105.970848083496,,,770422535.211268,-112.499992370605,,,
772605633.802817,-106.16771697998,,,772605633.802817,-111.93091583252,,,
774788732.394366,-107.359092712402,,,774788732.394366,-112.326873779297,,,
776971830.985916,-103.633964538574,,,776971830.985916,-111.706115722656,,,
779154929.577465,-105.162452697754,,,779154929.577465,-110.331497192383,,,
781338028.169014,-104.90599822998,,,781338028.169014,-111.269798278809,,,
783521126.760563,-105.460456848145,,,783521126.760563,-111.604095458984,,,
785704225.352113,-105.632553100586,,,785704225.352113,-110.828407287598,,,
787887323.943662,-105.124214172363,,,787887323.943662,-110.882843017578,,,
790070422.535211,-105.487419128418,,,790070422.535211,-111.198394775391,,,
792253521.126761,-104.510498046875,,,792253521.126761,-111.116165161133,,,
794436619.71831,-104.065391540527,,,794436619.71831,-111.372138977051,,,
796619718.309859,-103.953895568848,,,796619718.309859,-111.970985412598,,,
798802816.901409,-106.178237915039,,,798802816.901409,-111.796165466309,,,
800985915.492958,-104.091239929199,,,800985915.492958,-111.398895263672,,,
803169014.084507,-106.211044311523,,,803169014.084507,-111.441802978516,,,
805352112.676056,-105.061019897461,,,805352112.676056,-111.311660766602,,,
807535211.267606,-104.635536193848,,,807535211.267606,-111.419807434082,,,
809718309.859155,-104.073608398438,,,809718309.859155,-111.188133239746,,,
811901408.450704,-105.538650512695,,,811901408.450704,-110.868576049805,,,
814084507.042254,-106.665878295898,,,814084507.042254,-111.257194519043,,,
816267605.633803,-104.245246887207,,,816267605.633803,-111.747619628906,,,
818450704.225352,-106.212280273438,,,818450704.225352,-112.161903381348,,,
820633802.816901,-106.749015808105,,,820633802.816901,-112.996589660645,,,
822816901.408451,-106.439102172852,,,822816901.408451,-113.099235534668,,,
825000000,-104.906753540039,,,825000000,-112.156623840332,,,
827183098.591549,-104.406608581543,,,827183098.591549,-111.619140625,,,
829366197.183099,-106.022094726563,,,829366197.183099,-111.855926513672,,,
831549295.774648,-106.68888092041,,,831549295.774648,-112.374336242676,,,
833732394.366197,-104.798881530762,,,833732394.366197,-111.58056640625,,,
835915492.957747,-106.36124420166,,,835915492.957747,-112.106239318848,,,
838098591.549296,-105.207984924316,,,838098591.549296,-112.571151733398,,,
