Name,Sweep (T1),,,Name,Sweep (T2),,,
202816901.408451,-99.6106872558594,,,202816901.408451,-108.953010559082,,,
205000000,-99.8632965087891,,,205000000,-108.921203613281,,,
207183098.591549,-101.314750671387,,,207183098.591549,-109.727012634277,,,
209366197.183099,-101.892219543457,,,209366197.183099,-109.665641784668,,,
211549295.774648,-101.853523254395,,,211549295.774648,-110.313789367676,,,
213732394.366197,-101.042381286621,,,213732394.366197,-109.387916564941,,,
215915492.957747,-100.834175109863,,,215915492.957747,-110.403785705566,,,
218098591.549296,-103.458526611328,,,218098591.549296,-110.031692504883,,,
220281690.140845,-100.570068359375,,,220281690.140845,-108.536315917969,,,
222464788.732394,-103.688468933105,,,222464788.732394,-110.489631652832,,,
224647887.323944,-101.736030578613,,,224647887.323944,-109.958648681641,,,
226830985.915493,-102.572952270508,,,226830985.915493,-111.280822753906,,,
229014084.507042,-102.741264343262,,,229014084.507042,-110.901435852051,,,
231197183.098592,-103.86686706543,,,231197183.098592,-111.230735778809,,,
233380281.690141,-101.422843933105,,,233380281.690141,-110.965240478516,,,
235563380.28169,-102.624282836914,,,235563380.28169,-111.88745880127,,,
237746478.873239,-100.672790527344,,,237746478.873239,-109.923721313477,,,
239929577.464789,-101.990272521973,,,239929577.464789,-109.658836364746,,,
242112676.056338,-104.526008605957,,,242112676.056338,-110.728652954102,,,
244295774.647887,-99.4885864257813,,,244295774.647887,-110.390037536621,,,
246478873.239437,-101.373115539551,,,246478873.239437,-109.834259033203,,,
248661971.830986,-101.559349060059,,,248661971.830986,-110.623947143555,,,
250845070.422535,-102.834770202637,,,250845070.422535,-110.055458068848,,,
253028169.014085,-102.48600769043,,,253028169.014085,-110.007591247559,,,
255211267.605634,-98.3943557739258,,,255211267.605634,-109.028312683105,,,
257394366.197183,-97.5524291992188,,,257394366.197183,-110.085266113281,,,
259577464.788732,-102.256462097168,,,259577464.788732,-109.695877075195,,,
261760563.380282,-101.332740783691,,,261760563.380282,-109.363525390625,,,
263943661.971831,-102.704627990723,,,263943661.971831,-110.662040710449,,,
266126760.56338,-101.511734008789,,,266126760.56338,-110.200714111328,,,
268309859.15493,-101.662643432617,,,268309859.15493,-109.038040161133,,,
270492957.746479,-103.457847595215,,,270492957.746479,-110.916778564453,,,
272676056.338028,-102.690124511719,,,272676056.338028,-110.656150817871,,,
274859154.929577,-104.721092224121,,,274859154.929577,-110.07154083252,,,
277042253.521127,-100.46411895752,,,277042253.521127,-110.127647399902,,,
279225352.112676,-99.9601745605469,,,279225352.112676,-108.484817504883,,,
281408450.704225,-104.783981323242,,,281408450.704225,-110.792556762695,,,
283591549.295775,-103.102615356445,,,283591549.295775,-110.769683837891,,,
285774647.887324,-104.464622497559,,,285774647.887324,-110.60188293457,,,
287957746.478873,-104.895484924316,,,287957746.478873,-111.277168273926,,,
290140845.070423,-104.816299438477,,,290140845.070423,-111.807487487793,,,
292323943.661972,-104.959945678711,,,292323943.661972,-110.653015136719,,,
294507042.253521,-104.963348388672,,,294507042.253521,-112.291542053223,,,
296690140.84507,-104.077171325684,,,296690140.84507,-110.793098449707,,,
298873239.43662,-103.325614929199,,,298873239.43662,-110.344146728516,,,
301056338.028169,-103.226272583008,,,301056338.028169,-110.995529174805,,,
303239436.619718,-101.737159729004,,,303239436.619718,-111.628631591797,,,
305422535.211268,-101.00316619873,,,305422535.211268,-111.497596740723,,,
307605633.802817,-102.460487365723,,,307605633.802817,-110.113258361816,,,
309788732.394366,-102.574638366699,,,309788732.394366,-110.866668701172,,,
311971830.985916,-103.97998046875,,,311971830.985916,-110.856018066406,,,
314154929.577465,-100.598846435547,,,314154929.577465,-109.306213378906,,,
316338028.169014,-100.59854888916,,,316338028.169014,-108.77587890625,,,
318521126.760563,-98.7391738891602,,,318521126.760563,-108.90641784668,,,
320704225.352113,-100.121376037598,,,320704225.352113,-108.810760498047,,,
322887323.943662,-94.7519149780273,,,322887323.943662,-108.896659851074,,,
325070422.535211,-97.3663558959961,,,325070422.535211,-109.122428894043,,,
327253521.126761,-103.114669799805,,,327253521.126761,-110.162322998047,,,
329436619.71831,-102.529716491699,,,329436619.71831,-109.262313842773,,,
331619718.309859,-103.165168762207,,,331619718.309859,-108.804801940918,,,
333802816.901408,-101.543601989746,,,333802816.901408,-109.722763061523,,,
335985915.492958,-101.678131103516,,,335985915.492958,-109.168655395508,,,
338169014.084507,-101.253265380859,,,338169014.084507,-109.639167785645,,,
340352112.676056,-102.452560424805,,,340352112.676056,-109.991806030273,,,
342535211.267606,-101.652870178223,,,342535211.267606,-110.040977478027,,,
344718309.859155,-102.007171630859,,,344718309.859155,-110.077766418457,,,
346901408.450704,-101.720756530762,,,346901408.450704,-111.277618408203,,,
349084507.042254,-102.905792236328,,,349084507.042254,-110.411376953125,,,
351267605.633803,-103.254280090332,,,351267605.633803,-110.556777954102,,,
353450704.225352,-102.959770202637,,,353450704.225352,-111.264297485352,,,
355633802.816901,-101.826713562012,,,355633802.816901,-109.716690063477,,,
357816901.408451,-103.171722412109,,,357816901.408451,-111.106369018555,,,
360000000,-101.808128356934,,,360000000,-111.668663024902,,,
362183098.591549,-103.672882080078,,,362183098.591549,-110.441886901855,,,
364366197.183099,-103.255752563477,,,364366197.183099,-110.497245788574,,,
366549295.774648,-103.335372924805,,,366549295.774648,-109.448753356934,,,
368732394.366197,-102.462623596191,,,368732394.366197,-110.219657897949,,,
370915492.957747,-103.390663146973,,,370915492.957747,-110.433769226074,,,
373098591.549296,-104.674560546875,,,373098591.549296,-111.290115356445,,,
375281690.140845,-104.389282226563,,,375281690.140845,-111.822547912598,,,
377464788.732394,-104.629081726074,,,377464788.732394,-111.301475524902,,,
379647887.323944,-101.815078735352,,,379647887.323944,-110.604598999023,,,
381830985.915493,-103.205810546875,,,381830985.915493,-111.846336364746,,,
384014084.507042,-104.946441650391,,,384014084.507042,-111.710914611816,,,
386197183.098592,-102.306694030762,,,386197183.098592,-110.320442199707,,,
388380281.690141,-101.309867858887,,,388380281.690141,-111.243309020996,,,
390563380.28169,-102.533531188965,,,390563380.28169,-111.337188720703,,,
392746478.873239,-103.986320495605,,,392746478.873239,-112.013458251953,,,
394929577.464789,-104.668395996094,,,394929577.464789,-111.07243347168,,,
397112676.056338,-104.750595092773,,,397112676.056338,-110.342956542969,,,
399295774.647887,-101.450149536133,,,399295774.647887,-111.489479064941,,,
401478873.239437,-104.164421081543,,,401478873.239437,-111.391822814941,,,
403661971.830986,-105.308631896973,,,403661971.830986,-110.969200134277,,,
405845070.422535,-100.553977966309,,,405845070.422535,-110.64778137207,,,
408028169.014085,-103.752464294434,,,408028169.014085,-110.611442565918,,,
410211267.605634,-104.931640625,,,410211267.605634,-110.815567016602,,,
412394366.197183,-105.890716552734,,,412394366.197183,-110.805572509766,,,
414577464.788732,-102.853355407715,,,414577464.788732,-110.317665100098,,,
416760563.380282,-101.828735351563,,,416760563.380282,-110.857803344727,,,
418943661.971831,-103.508293151855,,,418943661.971831,-111.422607421875,,,
421126760.56338,-104.98713684082,,,421126760.56338,-112.254257202148,,,
423309859.15493,-103.784072875977,,,423309859.15493,-111.400184631348,,,
425492957.746479,-104.422470092773,,,425492957.746479,-111.749656677246,,,
427676056.338028,-103.950828552246,,,427676056.338028,-112.049285888672,,,
429859154.929577,-102.54345703125,,,429859154.929577,-111.024635314941,,,
432042253.521127,-101.614852905273,,,432042253.521127,-111.705451965332,,,
434225352.112676,-103.438255310059,,,434225352.112676,-111.474327087402,,,
436408450.704225,-105.055686950684,,,436408450.704225,-111.940086364746,,,
438591549.295775,-104.339889526367,,,438591549.295775,-112.065963745117,,,
440774647.887324,-104.791809082031,,,440774647.887324,-111.962608337402,,,
442957746.478873,-104.480819702148,,,442957746.478873,-111.610313415527,,,
445140845.070423,-106.30655670166,,,445140845.070423,-111.915672302246,,,
447323943.661972,-104.163368225098,,,447323943.661972,-111.424217224121,,,
449507042.253521,-105.259956359863,,,449507042.253521,-111.583473205566,,,
451690140.84507,-103.018600463867,,,451690140.84507,-112.575607299805,,,
453873239.43662,-101.556243896484,,,453873239.43662,-110.649192810059,,,
456056338.028169,-104.058784484863,,,456056338.028169,-111.222160339355,,,
458239436.619718,-102.396598815918,,,458239436.619718,-111.578193664551,,,
460422535.211268,-102.986862182617,,,460422535.211268,-110.754302978516,,,
462605633.802817,-104.7236328125,,,462605633.802817,-112.39599609375,,,
464788732.394366,-105.352470397949,,,464788732.394366,-111.840721130371,,,
466971830.985916,-104.969123840332,,,466971830.985916,-111.622772216797,,,
469154929.577465,-104.283897399902,,,469154929.577465,-112.047294616699,,,
471338028.169014,-105.648056030273,,,471338028.169014,-112.272346496582,,,
473521126.760563,-106.686500549316,,,473521126.760563,-112.133018493652,,,
475704225.352113,-105.172790527344,,,475704225.352113,-112.269073486328,,,
477887323.943662,-103.814750671387,,,477887323.943662,-111.315742492676,,,
480070422.535211,-103.34423828125,,,480070422.535211,-111.961990356445,,,
482253521.126761,-104.768226623535,,,482253521.126761,-112.136505126953,,,
484436619.71831,-106.62117767334,,,484436619.71831,-112.262985229492,,,
486619718.309859,-105.276420593262,,,486619718.309859,-112.185325622559,,,
488802816.901408,-104.180000305176,,,488802816.901408,-112.793838500977,,,
490985915.492958,-105.738059997559,,,490985915.492958,-112.617073059082,,,
493169014.084507,-106.662528991699,,,493169014.084507,-112.495780944824,,,
495352112.676056,-103.51229095459,,,495352112.676056,-112.365684509277,,,
497535211.267606,-102.965431213379,,,497535211.267606,-112.301620483398,,,
499718309.859155,-105.732604980469,,,499718309.859155,-113.02611541748,,,
501901408.450704,-105.902847290039,,,501901408.450704,-112.590789794922,,,
504084507.042254,-103.90811920166,,,504084507.042254,-111.323936462402,,,
506267605.633803,-105.203254699707,,,506267605.633803,-111.87141418457,,,
508450704.225352,-105.770393371582,,,508450704.225352,-111.124572753906,,,
510633802.816901,-103.005165100098,,,510633802.816901,-110.85041809082,,,
512816901.408451,-105.570983886719,,,512816901.408451,-112.033615112305,,,
515000000,-106.191703796387,,,515000000,-111.979675292969,,,
517183098.591549,-104.159744262695,,,517183098.591549,-112.390419006348,,,
519366197.183099,-106.428482055664,,,519366197.183099,-112.034210205078,,,
521549295.774648,-105.788864135742,,,521549295.774648,-111.989364624023,,,
523732394.366197,-105.936340332031,,,523732394.366197,-112.032791137695,,,
525915492.957747,-105.125358581543,,,525915492.957747,-111.55046081543,,,
528098591.549296,-105.476921081543,,,528098591.549296,-112.145484924316,,,
530281690.140845,-107.395065307617,,,530281690.140845,-112.223533630371,,,
532464788.732394,-106.236656188965,,,532464788.732394,-111.936729431152,,,
534647887.323944,-106.257568359375,,,534647887.323944,-112.222434997559,,,
536830985.915493,-105.758926391602,,,536830985.915493,-112.045547485352,,,
539014084.507042,-105.749229431152,,,539014084.507042,-111.569328308105,,,
541197183.098592,-105.390686035156,,,541197183.098592,-111.411399841309,,,
543380281.690141,-104.433174133301,,,543380281.690141,-112.258850097656,,,
545563380.28169,-106.576522827148,,,545563380.28169,-112.162246704102,,,
547746478.87324,-106.213966369629,,,547746478.87324,-112.462409973145,,,
549929577.464789,-104.705543518066,,,549929577.464789,-111.789154052734,,,
552112676.056338,-105.257949829102,,,552112676.056338,-111.838005065918,,,
554295774.647887,-106.430038452148,,,554295774.647887,-112.372467041016,,,
556478873.239437,-105.969337463379,,,556478873.239437,-112.918434143066,,,
558661971.830986,-104.993347167969,,,558661971.830986,-112.31470489502,,,
560845070.422535,-105.728874206543,,,560845070.422535,-111.374229431152,,,
563028169.014085,-107.027221679688,,,563028169.014085,-111.706954956055,,,
565211267.605634,-105.58422088623,,,565211267.605634,-112.42756652832,,,
567394366.197183,-104.732299804688,,,567394366.197183,-111.938346862793,,,
569577464.788732,-106.299476623535,,,569577464.788732,-112.228492736816,,,
571760563.380282,-105.974830627441,,,571760563.380282,-111.623176574707,,,
573943661.971831,-106.71118927002,,,573943661.971831,-111.643966674805,,,
576126760.56338,-106.920036315918,,,576126760.56338,-112.271514892578,,,
578309859.15493,-106.336074829102,,,578309859.15493,-112.209167480469,,,
580492957.746479,-106.283805847168,,,580492957.746479,-112.130447387695,,,
582676056.338028,-106.299873352051,,,582676056.338028,-111.636627197266,,,
584859154.929578,-105.637283325195,,,584859154.929578,-110.945114135742,,,
587042253.521127,-105.557266235352,,,587042253.521127,-111.561614990234,,,
589225352.112676,-105.103866577148,,,589225352.112676,-111.753288269043,,,
591408450.704225,-104.732963562012,,,591408450.704225,-111.595809936523,,,
593591549.295775,-107.20142364502,,,593591549.295775,-112.628845214844,,,
595774647.887324,-105.895301818848,,,595774647.887324,-112.027236938477,,,
597957746.478873,-106.687637329102,,,597957746.478873,-112.226135253906,,,
600140845.070423,-105.049102783203,,,600140845.070423,-111.178993225098,,,
602323943.661972,-104.72193145752,,,602323943.661972,-111.050086975098,,,
604507042.253521,-105.68286895752,,,604507042.253521,-111.844940185547,,,
606690140.84507,-103.254211425781,,,606690140.84507,-111.962120056152,,,
608873239.43662,-102.630859375,,,608873239.43662,-111.891334533691,,,
611056338.028169,-106.061080932617,,,611056338.028169,-111.803535461426,,,
613239436.619718,-104.550971984863,,,613239436.619718,-112.000518798828,,,
615422535.211268,-103.220909118652,,,615422535.211268,-112.08740234375,,,
617605633.802817,-105.850715637207,,,617605633.802817,-112.061027526855,,,
619788732.394366,-105.328506469727,,,619788732.394366,-112.217575073242,,,
621971830.985916,-105.309387207031,,,621971830.985916,-112.321258544922,,,
624154929.577465,-105.436737060547,,,624154929.577465,-112.620330810547,,,
626338028.169014,-105.181800842285,,,626338028.169014,-112.645118713379,,,
628521126.760563,-104.153396606445,,,628521126.760563,-111.651863098145,,,
630704225.352113,-104.684310913086,,,630704225.352113,-111.367164611816,,,
632887323.943662,-104.081207275391,,,632887323.943662,-111.654724121094,,,
635070422.535211,-105.45726776123,,,635070422.535211,-111.260345458984,,,
637253521.126761,-103.992950439453,,,637253521.126761,-111.302429199219,,,
639436619.71831,-105.347305297852,,,639436619.71831,-111.449554443359,,,
641619718.309859,-105.980316162109,,,641619718.309859,-111.831573486328,,,
643802816.901408,-107.167495727539,,,643802816.901408,-112.023391723633,,,
645985915.492958,-105.891784667969,,,645985915.492958,-112.347244262695,,,
648169014.084507,-104.261627197266,,,648169014.084507,-111.743019104004,,,
650352112.676056,-105.855194091797,,,650352112.676056,-112.495109558105,,,
652535211.267606,-105.333351135254,,,652535211.267606,-112.094635009766,,,
654718309.859155,-103.493446350098,,,654718309.859155,-111.959922790527,,,
656901408.450704,-106.865768432617,,,656901408.450704,-112.976455688477,,,
659084507.042254,-105.172912597656,,,659084507.042254,-112.327766418457,,,
661267605.633803,-105.254837036133,,,661267605.633803,-112.527610778809,,,
663450704.225352,-106.254043579102,,,663450704.225352,-111.975547790527,,,
665633802.816901,-104.573013305664,,,665633802.816901,-111.76448059082,,,
667816901.408451,-104.855346679688,,,667816901.408451,-112.304824829102,,,
670000000,-103.839096069336,,,670000000,-111.85334777832,,,
672183098.591549,-105.172180175781,,,672183098.591549,-112.109237670898,,,
674366197.183099,-106.604934692383,,,674366197.183099,-112.872985839844,,,
676549295.774648,-106.258010864258,,,676549295.774648,-112.681854248047,,,
678732394.366197,-105.04264831543,,,678732394.366197,-112.425712585449,,,
680915492.957747,-105.759048461914,,,680915492.957747,-112.18578338623,,,
683098591.549296,-106.18399810791,,,683098591.549296,-111.879196166992,,,
685281690.140845,-105.732917785645,,,685281690.140845,-111.496803283691,,,
687464788.732394,-103.972709655762,,,687464788.732394,-111.085693359375,,,
689647887.323944,-105.122024536133,,,689647887.323944,-112.057220458984,,,
691830985.915493,-105.842910766602,,,691830985.915493,-112.262702941895,,,
694014084.507042,-102.721397399902,,,694014084.507042,-112.67700958252,,,
696197183.098592,-106.487411499023,,,696197183.098592,-112.974952697754,,,
698380281.690141,-105.960266113281,,,698380281.690141,-112.238426208496,,,
700563380.28169,-104.668083190918,,,700563380.28169,-112.18872833252,,,
702746478.87324,-106.134895324707,,,702746478.87324,-112.099990844727,,,
704929577.464789,-104.915893554688,,,704929577.464789,-112.087577819824,,,
707112676.056338,-103.375114440918,,,707112676.056338,-112.370422363281,,,
709295774.647887,-105.688484191895,,,709295774.647887,-112.700500488281,,,
711478873.239437,-106.257095336914,,,711478873.239437,-112.724754333496,,,
713661971.830986,-106.29061126709,,,713661971.830986,-112.173782348633,,,
715845070.422535,-104.594543457031,,,715845070.422535,-111.528602600098,,,
718028169.014085,-105.004684448242,,,718028169.014085,-111.729774475098,,,
720211267.605634,-106.1748046875,,,720211267.605634,-112.422393798828,,,
722394366.197183,-107.265045166016,,,722394366.197183,-112.450477600098,,,
724577464.788732,-105.130065917969,,,724577464.788732,-111.714324951172,,,
726760563.380282,-105.443794250488,,,726760563.380282,-112.061767578125,,,
728943661.971831,-105.942581176758,,,728943661.971831,-112.86360168457,,,
731126760.56338,-105.504722595215,,,731126760.56338,-112.896003723145,,,
733309859.15493,-104.350975036621,,,733309859.15493,-111.938362121582,,,
735492957.746479,-105.083045959473,,,735492957.746479,-111.610328674316,,,
737676056.338028,-107.570449829102,,,737676056.338028,-112.872627258301,,,
739859154.929577,-105.390274047852,,,739859154.929577,-112.784820556641,,,
742042253.521127,-107.172912597656,,,742042253.521127,-112.937438964844,,,
744225352.112676,-107.862037658691,,,744225352.112676,-112.686065673828,,,
746408450.704225,-103.334899902344,,,746408450.704225,-111.847076416016,,,
748591549.295775,-106.780532836914,,,748591549.295775,-111.422470092773,,,
750774647.887324,-106.591087341309,,,750774647.887324,-111.466949462891,,,
752957746.478873,-107.372352600098,,,752957746.478873,-111.726707458496,,,
755140845.070423,-105.963706970215,,,755140845.070423,-111.846321105957,,,
757323943.661972,-106.569564819336,,,757323943.661972,-112.568923950195,,,
759507042.253521,-105.325836181641,,,759507042.253521,-112.67359161377,,,
761690140.84507,-104.667320251465,,,761690140.84507,-112.075271606445,,,
763873239.43662,-105.969039916992,,,763873239.43662,-112.414260864258,,,
766056338.028169,-105.067245483398,,,766056338.028169,-112.648971557617,,,
768239436.619718,-106.933441162109,,,768239436.619718,-111.922569274902,,,
770422535.211268,-106.644371032715,,,770422535.211268,-111.422760009766,,,
772605633.802817,-104.77661895752,,,772605633.802817,-111.707389831543,,,
774788732.394366,-106.765151977539,,,774788732.394366,-112.04613494873,,,
776971830.985916,-104.354133605957,,,776971830.985916,-111.479118347168,,,
779154929.577465,-105.325042724609,,,779154929.577465,-111.461029052734,,,
781338028.169014,-105.540031433105,,,781338028.169014,-112.308517456055,,,
783521126.760563,-106.445503234863,,,783521126.760563,-112.252967834473,,,
785704225.352113,-104.676864624023,,,785704225.352113,-111.732803344727,,,
787887323.943662,-104.951370239258,,,787887323.943662,-111.83154296875,,,
790070422.535211,-104.914962768555,,,790070422.535211,-112.360618591309,,,
792253521.126761,-106.089500427246,,,792253521.126761,-111.971855163574,,,
794436619.71831,-106.053939819336,,,794436619.71831,-111.492744445801,,,
796619718.309859,-105.680442810059,,,796619718.309859,-111.751190185547,,,
798802816.901409,-106.013526916504,,,798802816.901409,-112.387519836426,,,
800985915.492958,-108.33186340332,,,800985915.492958,-112.51392364502,,,
803169014.084507,-107.378311157227,,,803169014.084507,-111.815490722656,,,
805352112.676056,-105.440269470215,,,805352112.676056,-112.11360168457,,,
807535211.267606,-105.634330749512,,,807535211.267606,-112.372428894043,,,
809718309.859155,-106.780860900879,,,809718309.859155,-111.946807861328,,,
811901408.450704,-105.977935791016,,,811901408.450704,-112.138671875,,,
814084507.042254,-106.559425354004,,,814084507.042254,-112.189567565918,,,
816267605.633803,-106.579536437988,,,816267605.633803,-112.057151794434,,,
818450704.225352,-105.825889587402,,,818450704.225352,-112.141693115234,,,
820633802.816901,-104.51570892334,,,820633802.816901,-112.112785339355,,,
822816901.408451,-106.201950073242,,,822816901.408451,-112.375061035156,,,
825000000,-106.012634277344,,,825000000,-112.050392150879,,,
827183098.591549,-107.412910461426,,,827183098.591549,-112.493751525879,,,
829366197.183099,-107.439804077148,,,829366197.183099,-112.427795410156,,,
831549295.774648,-104.666709899902,,,831549295.774648,-111.36897277832,,,
833732394.366197,-106.04923248291,,,833732394.366197,-112.008827209473,,,
835915492.957747,-106.238922119141,,,835915492.957747,-113.10041809082,,,
838098591.549296,-105.412368774414,,,838098591.549296,-112.016677856445,,,
