Name,Sweep (T1),,,Name,Sweep (T2),,,
Result Limit Line 2,- - -,,,Result Limit Line 2,- - -,,,

Frequency [Hz],Magnitude [dBm],,,Frequency [Hz],Magnitude [dBm],,,
50000000,-98.5173492431641,,,50000000,-107.924774169922,,,
52183098.5915493,-98.7012023925781,,,52183098.5915493,-105.579788208008,,,
54366197.1830986,-97.7309875488281,,,54366197.1830986,-111.200256347656,,,
56549295.7746479,-102.321350097656,,,56549295.7746479,-109.933738708496,,,
58732394.3661972,-100.568428039551,,,58732394.3661972,-109.938415527344,,,
60915492.9577465,-94.6699066162109,,,60915492.9577465,-103.960510253906,,,
63098591.5492958,-103.135314941406,,,63098591.5492958,-110.164192199707,,,
65281690.1408451,-98.488883972168,,,65281690.1408451,-109.946441650391,,,
67464788.7323944,-98.6967239379883,,,67464788.7323944,-105.214012145996,,,
69647887.3239437,-99.0839309692383,,,69647887.3239437,-107.785079956055,,,
71830985.915493,-98.3173904418945,,,71830985.915493,-105.892951965332,,,
74014084.5070423,-97.7259902954102,,,74014084.5070423,-105.904830932617,,,
76197183.0985916,-97.0934448242188,,,76197183.0985916,-107.899017333984,,,
78380281.6901408,-98.2855758666992,,,78380281.6901408,-106.166076660156,,,
80563380.2816902,-97.2147445678711,,,80563380.2816902,-104.890098571777,,,
82746478.8732394,-96.5400085449219,,,82746478.8732394,-105.674827575684,,,
84929577.4647887,-99.7230606079102,,,84929577.4647887,-106.948310852051,,,
87112676.056338,-97.4900512695313,,,87112676.056338,-105.934906005859,,,
89295774.6478873,-99.6317901611328,,,89295774.6478873,-107.24299621582,,,
91478873.2394366,-96.1069641113281,,,91478873.2394366,-102.377349853516,,,
93661971.8309859,-94.4395294189453,,,93661971.8309859,-102.083404541016,,,
95845070.4225352,-95.6340103149414,,,95845070.4225352,-103.256416320801,,,
98028169.0140845,-98.9888916015625,,,98028169.0140845,-105.918815612793,,,
100211267.605634,-99.1180725097656,,,100211267.605634,-106.019470214844,,,
102394366.197183,-94.1317749023438,,,102394366.197183,-100.206115722656,,,
104577464.788732,-95.7135238647461,,,104577464.788732,-105.166854858398,,,
106760563.380282,-95.1744766235352,,,106760563.380282,-102.759727478027,,,
108943661.971831,-92.5727310180664,,,108943661.971831,-99.70361328125,,,
111126760.56338,-95.9845809936523,,,111126760.56338,-102.085494995117,,,
113309859.15493,-93.0662384033203,,,113309859.15493,-99.6585922241211,,,
115492957.746479,-95.7230911254883,,,115492957.746479,-103.945373535156,,,
117676056.338028,-96.3571166992188,,,117676056.338028,-105.906394958496,,,
119859154.929577,-95.8341217041016,,,119859154.929577,-100.778541564941,,,
122042253.521127,-97.4334487915039,,,122042253.521127,-103.619239807129,,,
124225352.112676,-96.4800415039063,,,124225352.112676,-103.349456787109,,,
126408450.704225,-92.9492340087891,,,126408450.704225,-99.9773406982422,,,
128591549.295775,-91.2719955444336,,,128591549.295775,-97.8743591308594,,,
130774647.887324,-90.1230926513672,,,130774647.887324,-95.8546447753906,,,
132957746.478873,-90.4448699951172,,,132957746.478873,-99.0266571044922,,,
135140845.070423,-89.1468353271484,,,135140845.070423,-95.3877334594727,,,
137323943.661972,-87.4329071044922,,,137323943.661972,-89.442741394043,,,
139507042.253521,-95.2907180786133,,,139507042.253521,-102.871757507324,,,
141690140.84507,-97.7171859741211,,,141690140.84507,-104.327186584473,,,
143873239.43662,-94.4332962036133,,,143873239.43662,-101.906585693359,,,
146056338.028169,-94.9789428710938,,,146056338.028169,-103.145469665527,,,
148239436.619718,-97.0981750488281,,,148239436.619718,-105.845809936523,,,
150422535.211268,-97.5607147216797,,,150422535.211268,-106.087707519531,,,
152605633.802817,-98.2162475585938,,,152605633.802817,-105.766754150391,,,
154788732.394366,-96.1008453369141,,,154788732.394366,-103.90771484375,,,
156971830.985915,-96.9340972900391,,,156971830.985915,-106.054237365723,,,
159154929.577465,-99.6809921264648,,,159154929.577465,-107.771194458008,,,
161338028.169014,-99.7422103881836,,,161338028.169014,-107.503219604492,,,
163521126.760563,-98.6267852783203,,,163521126.760563,-105.071197509766,,,
165704225.352113,-100.106887817383,,,165704225.352113,-107.766914367676,,,
167887323.943662,-96.1913528442383,,,167887323.943662,-103.202209472656,,,
170070422.535211,-99.1666412353516,,,170070422.535211,-108.346092224121,,,
172253521.126761,-98.3838195800781,,,172253521.126761,-105.964889526367,,,
174436619.71831,-99.0335922241211,,,174436619.71831,-106.072402954102,,,
176619718.309859,-96.6506042480469,,,176619718.309859,-104.995849609375,,,
178802816.901408,-97.3975677490234,,,178802816.901408,-105.963233947754,,,
180985915.492958,-97.0554275512695,,,180985915.492958,-104.811805725098,,,
183169014.084507,-96.5867691040039,,,183169014.084507,-103.608467102051,,,
185352112.676056,-97.4135208129883,,,185352112.676056,-105.253204345703,,,
187535211.267606,-95.1615524291992,,,187535211.267606,-102.975212097168,,,
189718309.859155,-95.1061325073242,,,189718309.859155,-103.95189666748,,,
191901408.450704,-96.2396011352539,,,191901408.450704,-103.045257568359,,,
194084507.042254,-97.6023330688477,,,194084507.042254,-104.010765075684,,,
196267605.633803,-94.6199569702148,,,196267605.633803,-103.433517456055,,,
198450704.225352,-97.213020324707,,,198450704.225352,-105.77587890625,,,
200633802.816901,-95.8187942504883,,,200633802.816901,-106.057792663574,,,
202816901.408451,-100.273666381836,,,202816901.408451,-107.28589630127,,,
205000000,-99.2084884643555,,,205000000,-107.333282470703,,,
207183098.591549,-99.8496780395508,,,207183098.591549,-107.621452331543,,,
209366197.183099,-100.482391357422,,,209366197.183099,-108.005348205566,,,
211549295.774648,-101.241569519043,,,211549295.774648,-107.940734863281,,,
213732394.366197,-102.26261138916,,,213732394.366197,-108.831886291504,,,
215915492.957747,-101.134552001953,,,215915492.957747,-108.800140380859,,,
218098591.549296,-99.3735275268555,,,218098591.549296,-109.846549987793,,,
220281690.140845,-100.797607421875,,,220281690.140845,-108.528121948242,,,
222464788.732394,-103.071357727051,,,222464788.732394,-109.817245483398,,,
224647887.323944,-102.072196960449,,,224647887.323944,-110.36604309082,,,
226830985.915493,-102.385513305664,,,226830985.915493,-110.390960693359,,,
229014084.507042,-103.527984619141,,,229014084.507042,-110.627502441406,,,
231197183.098592,-101.333129882813,,,231197183.098592,-109.392127990723,,,
233380281.690141,-97.5685577392578,,,233380281.690141,-108.845489501953,,,
235563380.28169,-101.895881652832,,,235563380.28169,-109.83332824707,,,
237746478.873239,-101.71070098877,,,237746478.873239,-108.277786254883,,,
239929577.464789,-102.172958374023,,,239929577.464789,-108.763046264648,,,
242112676.056338,-102.402435302734,,,242112676.056338,-109.660957336426,,,
244295774.647887,-103.237823486328,,,244295774.647887,-108.874534606934,,,
246478873.239437,-102.506324768066,,,246478873.239437,-109.602462768555,,,
248661971.830986,-103.385513305664,,,248661971.830986,-109.494361877441,,,
250845070.422535,-102.314514160156,,,250845070.422535,-110.833572387695,,,
253028169.014085,-102.219551086426,,,253028169.014085,-108.739921569824,,,
255211267.605634,-100.361450195313,,,255211267.605634,-107.599090576172,,,
257394366.197183,-102.955032348633,,,257394366.197183,-109.095748901367,,,
259577464.788732,-102.636421203613,,,259577464.788732,-109.102813720703,,,
261760563.380282,-100.396224975586,,,261760563.380282,-106.033630371094,,,
263943661.971831,-102.57194519043,,,263943661.971831,-109.503791809082,,,
266126760.56338,-101.43660736084,,,266126760.56338,-110.047431945801,,,
268309859.15493,-104.261276245117,,,268309859.15493,-109.485801696777,,,
270492957.746479,-102.219833374023,,,270492957.746479,-109.999168395996,,,
272676056.338028,-99.8188781738281,,,272676056.338028,-108.991310119629,,,
274859154.929577,-102.259918212891,,,274859154.929577,-109.341529846191,,,
277042253.521127,-104.193115234375,,,277042253.521127,-109.895866394043,,,
279225352.112676,-100.068733215332,,,279225352.112676,-107.721672058105,,,
281408450.704225,-100.592056274414,,,281408450.704225,-110.789726257324,,,
283591549.295775,-102.269287109375,,,283591549.295775,-110.693702697754,,,
285774647.887324,-104.126640319824,,,285774647.887324,-110.605804443359,,,
287957746.478873,-102.52604675293,,,287957746.478873,-111.233108520508,,,
290140845.070423,-104.651832580566,,,290140845.070423,-112.065155029297,,,
292323943.661972,-102.388732910156,,,292323943.661972,-109.538719177246,,,
294507042.253521,-103.349571228027,,,294507042.253521,-110.462890625,,,
296690140.84507,-102.910491943359,,,296690140.84507,-109.279823303223,,,
298873239.43662,-101.379859924316,,,298873239.43662,-109.841590881348,,,
301056338.028169,-99.0162658691406,,,301056338.028169,-108.787666320801,,,
303239436.619718,-99.3456268310547,,,303239436.619718,-108.85179901123,,,
305422535.211268,-101.750610351563,,,305422535.211268,-108.707527160645,,,
307605633.802817,-101.013999938965,,,307605633.802817,-108.079948425293,,,
309788732.394366,-101.939949035645,,,309788732.394366,-108.198722839355,,,
311971830.985916,-102.199752807617,,,311971830.985916,-108.07487487793,,,
314154929.577465,-101.72891998291,,,314154929.577465,-107.484657287598,,,
316338028.169014,-99.0437164306641,,,316338028.169014,-107.668243408203,,,
318521126.760563,-98.1223983764648,,,318521126.760563,-106.69359588623,,,
320704225.352113,-98.5665664672852,,,320704225.352113,-106.029678344727,,,
322887323.943662,-100.575820922852,,,322887323.943662,-107.91276550293,,,
325070422.535211,-100.51570892334,,,325070422.535211,-108.250282287598,,,
327253521.126761,-102.93603515625,,,327253521.126761,-108.437782287598,,,
329436619.71831,-101.523460388184,,,329436619.71831,-107.820686340332,,,
331619718.309859,-101.817939758301,,,331619718.309859,-108.581497192383,,,
333802816.901408,-102.940826416016,,,333802816.901408,-110.194885253906,,,
335985915.492958,-102.82453918457,,,335985915.492958,-108.649589538574,,,
338169014.084507,-98.8067245483398,,,338169014.084507,-107.669792175293,,,
340352112.676056,-102.103004455566,,,340352112.676056,-109.99925994873,,,
342535211.267606,-101.646179199219,,,342535211.267606,-110.807754516602,,,
344718309.859155,-102.205764770508,,,344718309.859155,-109.630104064941,,,
346901408.450704,-101.878730773926,,,346901408.450704,-109.06372833252,,,
349084507.042254,-101.829154968262,,,349084507.042254,-109.576416015625,,,
351267605.633803,-103.867813110352,,,351267605.633803,-111.041641235352,,,
353450704.225352,-101.800857543945,,,353450704.225352,-110.152984619141,,,
355633802.816901,-102.29621887207,,,355633802.816901,-110.578079223633,,,
357816901.408451,-103.946868896484,,,357816901.408451,-110.946601867676,,,
360000000,-104.394958496094,,,360000000,-110.605079650879,,,
362183098.591549,-102.097053527832,,,362183098.591549,-109.691474914551,,,
364366197.183099,-103.211753845215,,,364366197.183099,-109.407180786133,,,
366549295.774648,-103.761444091797,,,366549295.774648,-109.952369689941,,,
368732394.366197,-102.239540100098,,,368732394.366197,-110.311241149902,,,
370915492.957747,-102.881301879883,,,370915492.957747,-110.401481628418,,,
373098591.549296,-105.072357177734,,,373098591.549296,-110.49927520752,,,
375281690.140845,-103.372634887695,,,375281690.140845,-110.703681945801,,,
377464788.732394,-104.90608215332,,,377464788.732394,-111.040916442871,,,
379647887.323944,-103.021156311035,,,379647887.323944,-110.476417541504,,,
381830985.915493,-96.312141418457,,,381830985.915493,-109.661804199219,,,
384014084.507042,-101.235496520996,,,384014084.507042,-110.233474731445,,,
386197183.098592,-103.340957641602,,,386197183.098592,-110.799743652344,,,
388380281.690141,-104.44758605957,,,388380281.690141,-110.735305786133,,,
390563380.28169,-104.495971679688,,,390563380.28169,-111.759880065918,,,
392746478.873239,-104.539779663086,,,392746478.873239,-112.036087036133,,,
394929577.464789,-103.879928588867,,,394929577.464789,-110.862754821777,,,
397112676.056338,-103.609451293945,,,397112676.056338,-110.992965698242,,,
399295774.647887,-104.194282531738,,,399295774.647887,-111.168907165527,,,
401478873.239437,-102.891403198242,,,401478873.239437,-111.008010864258,,,
403661971.830986,-104.569938659668,,,403661971.830986,-111.218185424805,,,
405845070.422535,-103.881103515625,,,405845070.422535,-110.307998657227,,,
408028169.014085,-101.272407531738,,,408028169.014085,-111.730911254883,,,
410211267.605634,-103.971244812012,,,410211267.605634,-110.877464294434,,,
412394366.197183,-102.374641418457,,,412394366.197183,-110.082717895508,,,
414577464.788732,-103.489944458008,,,414577464.788732,-110.405967712402,,,
416760563.380282,-104.418853759766,,,416760563.380282,-110.697311401367,,,
418943661.971831,-103.198173522949,,,418943661.971831,-110.361465454102,,,
421126760.56338,-104.27791595459,,,421126760.56338,-111.504745483398,,,
423309859.15493,-104.447906494141,,,423309859.15493,-111.974304199219,,,
425492957.746479,-104.829711914063,,,425492957.746479,-110.912986755371,,,
427676056.338028,-104.210502624512,,,427676056.338028,-111.551872253418,,,
429859154.929577,-103.313201904297,,,429859154.929577,-110.522560119629,,,
432042253.521127,-103.230270385742,,,432042253.521127,-110.95093536377,,,
434225352.112676,-102.862976074219,,,434225352.112676,-111.058418273926,,,
436408450.704225,-103.060966491699,,,436408450.704225,-110.778327941895,,,
438591549.295775,-104.714653015137,,,438591549.295775,-111.358573913574,,,
440774647.887324,-103.675231933594,,,440774647.887324,-111.0380859375,,,
442957746.478873,-103.207710266113,,,442957746.478873,-109.947372436523,,,
445140845.070423,-103.12133026123,,,445140845.070423,-109.693649291992,,,
447323943.661972,-103.230041503906,,,447323943.661972,-109.843116760254,,,
449507042.253521,-102.827095031738,,,449507042.253521,-110.385749816895,,,
451690140.84507,-100.201347351074,,,451690140.84507,-110.764434814453,,,
453873239.43662,-98.686653137207,,,453873239.43662,-108.170310974121,,,
456056338.028169,-102.008979797363,,,456056338.028169,-109.646148681641,,,
458239436.619718,-103.672439575195,,,458239436.619718,-109.613220214844,,,
460422535.211268,-103.970138549805,,,460422535.211268,-109.491966247559,,,
462605633.802817,-103.841949462891,,,462605633.802817,-110.534675598145,,,
464788732.394366,-102.917167663574,,,464788732.394366,-109.598037719727,,,
466971830.985916,-102.271675109863,,,466971830.985916,-108.677726745605,,,
469154929.577465,-104.121482849121,,,469154929.577465,-109.887184143066,,,
471338028.169014,-103.729934692383,,,471338028.169014,-109.923614501953,,,
473521126.760563,-103.163040161133,,,473521126.760563,-110.559143066406,,,
475704225.352113,-105.356788635254,,,475704225.352113,-111.378768920898,,,
477887323.943662,-104.793312072754,,,477887323.943662,-111.20580291748,,,
480070422.535211,-105.539939880371,,,480070422.535211,-111.21516418457,,,
482253521.126761,-104.029174804688,,,482253521.126761,-112.101150512695,,,
484436619.71831,-103.90111541748,,,484436619.71831,-111.362213134766,,,
486619718.309859,-105.585754394531,,,486619718.309859,-111.815162658691,,,
488802816.901408,-103.718620300293,,,488802816.901408,-110.824462890625,,,
490985915.492958,-103.64208984375,,,490985915.492958,-111.538429260254,,,
493169014.084507,-105.540550231934,,,493169014.084507,-112.067092895508,,,
495352112.676056,-103.595664978027,,,495352112.676056,-112.106437683105,,,
497535211.267606,-104.409965515137,,,497535211.267606,-111.419860839844,,,
499718309.859155,-103.775337219238,,,499718309.859155,-110.829391479492,,,
501901408.450704,-102.28125,,,501901408.450704,-111.414962768555,,,
504084507.042254,-103.165733337402,,,504084507.042254,-111.22216796875,,,
506267605.633803,-104.596267700195,,,506267605.633803,-111.551055908203,,,
508450704.225352,-105.064460754395,,,508450704.225352,-111.423477172852,,,
510633802.816901,-104.530197143555,,,510633802.816901,-111.623146057129,,,
512816901.408451,-104.327934265137,,,512816901.408451,-110.964958190918,,,
515000000,-103.843910217285,,,515000000,-111.2744140625,,,
517183098.591549,-105.221839904785,,,517183098.591549,-111.721969604492,,,
519366197.183099,-104.578506469727,,,519366197.183099,-110.95972442627,,,
521549295.774648,-105.059417724609,,,521549295.774648,-111.09009552002,,,
523732394.366197,-105.268196105957,,,523732394.366197,-111.705780029297,,,
525915492.957747,-105.850158691406,,,525915492.957747,-111.9052734375,,,
528098591.549296,-106.305953979492,,,528098591.549296,-112.440559387207,,,
530281690.140845,-106.335205078125,,,530281690.140845,-112.060729980469,,,
532464788.732394,-105.315521240234,,,532464788.732394,-112.340919494629,,,
534647887.323944,-106.517105102539,,,534647887.323944,-112.040138244629,,,
536830985.915493,-105.743011474609,,,536830985.915493,-111.246208190918,,,
539014084.507042,-106.240173339844,,,539014084.507042,-112.213722229004,,,
541197183.098592,-104.868766784668,,,541197183.098592,-111.823600769043,,,
543380281.690141,-106.754196166992,,,543380281.690141,-111.6181640625,,,
545563380.28169,-106.539291381836,,,545563380.28169,-111.921875,,,
547746478.87324,-103.430870056152,,,547746478.87324,-111.220886230469,,,
549929577.464789,-104.151863098145,,,549929577.464789,-111.42041015625,,,
552112676.056338,-104.370872497559,,,552112676.056338,-112.43041229248,,,
554295774.647887,-104.033935546875,,,554295774.647887,-112.409881591797,,,
556478873.239437,-105.814674377441,,,556478873.239437,-111.760116577148,,,
558661971.830986,-103.928535461426,,,558661971.830986,-112.36767578125,,,
560845070.422535,-106.715682983398,,,560845070.422535,-112.497497558594,,,
563028169.014085,-104.379325866699,,,563028169.014085,-110.613555908203,,,
565211267.605634,-105.73804473877,,,565211267.605634,-110.575653076172,,,
567394366.197183,-106.624839782715,,,567394366.197183,-112.452522277832,,,
569577464.788732,-106.814987182617,,,569577464.788732,-112.565338134766,,,
571760563.380282,-105.536888122559,,,571760563.380282,-111.944229125977,,,
573943661.971831,-105.570579528809,,,573943661.971831,-111.924171447754,,,
576126760.56338,-106.194236755371,,,576126760.56338,-112.021591186523,,,
578309859.15493,-104.930130004883,,,578309859.15493,-111.449676513672,,,
580492957.746479,-106.302238464355,,,580492957.746479,-111.540679931641,,,
582676056.338028,-105.872634887695,,,582676056.338028,-112.897972106934,,,
584859154.929578,-105.770637512207,,,584859154.929578,-112.380744934082,,,
587042253.521127,-104.084526062012,,,587042253.521127,-111.423896789551,,,
589225352.112676,-104.221694946289,,,589225352.112676,-111.785865783691,,,
591408450.704225,-105.913261413574,,,591408450.704225,-112.347434997559,,,
593591549.295775,-104.606086730957,,,593591549.295775,-112.401237487793,,,
595774647.887324,-106.243453979492,,,595774647.887324,-112.194892883301,,,
597957746.478873,-106.395042419434,,,597957746.478873,-111.57933807373,,,
600140845.070423,-105.865615844727,,,600140845.070423,-111.210563659668,,,
602323943.661972,-105.565437316895,,,602323943.661972,-111.543563842773,,,
604507042.253521,-104.271865844727,,,604507042.253521,-111.749053955078,,,
606690140.84507,-105.866188049316,,,606690140.84507,-112.415283203125,,,
608873239.43662,-103.658355712891,,,608873239.43662,-111.749443054199,,,
611056338.028169,-105.685218811035,,,611056338.028169,-112.074699401855,,,
613239436.619718,-105.679756164551,,,613239436.619718,-112.504219055176,,,
615422535.211268,-103.051856994629,,,615422535.211268,-111.983741760254,,,
617605633.802817,-104.138038635254,,,617605633.802817,-112.251884460449,,,
619788732.394366,-106.910827636719,,,619788732.394366,-112.409675598145,,,
621971830.985916,-106.578636169434,,,621971830.985916,-112.343505859375,,,
624154929.577465,-105.916809082031,,,624154929.577465,-111.172119140625,,,
626338028.169014,-103.852294921875,,,626338028.169014,-111.344688415527,,,
628521126.760563,-105.797172546387,,,628521126.760563,-111.229606628418,,,
630704225.352113,-104.794021606445,,,630704225.352113,-111.751174926758,,,
632887323.943662,-105.641624450684,,,632887323.943662,-111.974533081055,,,
635070422.535211,-105.275848388672,,,635070422.535211,-111.697059631348,,,
637253521.126761,-103.598014831543,,,637253521.126761,-112.184989929199,,,
639436619.71831,-105.860610961914,,,639436619.71831,-111.993316650391,,,
641619718.309859,-105.583068847656,,,641619718.309859,-111.620208740234,,,
643802816.901408,-106.180435180664,,,643802816.901408,-111.384307861328,,,
645985915.492958,-105.160346984863,,,645985915.492958,-111.233200073242,,,
648169014.084507,-105.120498657227,,,648169014.084507,-111.39672088623,,,
650352112.676056,-104.79613494873,,,650352112.676056,-111.08869934082,,,
652535211.267606,-103.805213928223,,,652535211.267606,-111.267990112305,,,
654718309.859155,-103.866714477539,,,654718309.859155,-111.635498046875,,,
656901408.450704,-105.314735412598,,,656901408.450704,-111.645950317383,,,
659084507.042254,-104.96875,,,659084507.042254,-111.366340637207,,,
661267605.633803,-106.972358703613,,,661267605.633803,-111.892471313477,,,
663450704.225352,-103.692642211914,,,663450704.225352,-112.685523986816,,,
665633802.816901,-103.034133911133,,,665633802.816901,-111.275985717773,,,
667816901.408451,-106.864822387695,,,667816901.408451,-111.382881164551,,,
670000000,-106.035362243652,,,670000000,-111.760467529297,,,
672183098.591549,-106.448921203613,,,672183098.591549,-112.062591552734,,,
674366197.183099,-107.411140441895,,,674366197.183099,-112.577911376953,,,
676549295.774648,-104.449333190918,,,676549295.774648,-111.678855895996,,,
678732394.366197,-106.030082702637,,,678732394.366197,-112.228691101074,,,
680915492.957747,-103.496505737305,,,680915492.957747,-112.195343017578,,,
683098591.549296,-104.985694885254,,,683098591.549296,-111.358093261719,,,
685281690.140845,-105.419311523438,,,685281690.140845,-112.700500488281,,,
687464788.732394,-106.349388122559,,,687464788.732394,-112.435440063477,,,
689647887.323944,-104.701881408691,,,689647887.323944,-110.356315612793,,,
691830985.915493,-104.826637268066,,,691830985.915493,-110.595840454102,,,
694014084.507042,-105.673187255859,,,694014084.507042,-112.072082519531,,,
696197183.098592,-105.899833679199,,,696197183.098592,-111.902099609375,,,
698380281.690141,-106.458625793457,,,698380281.690141,-112.576599121094,,,
700563380.28169,-105.89917755127,,,700563380.28169,-112.686637878418,,,
702746478.87324,-103.741775512695,,,702746478.87324,-112.18677520752,,,
704929577.464789,-106.023590087891,,,704929577.464789,-111.877861022949,,,
707112676.056338,-106.436309814453,,,707112676.056338,-111.985206604004,,,
709295774.647887,-106.195495605469,,,709295774.647887,-112.815155029297,,,
711478873.239437,-106.959846496582,,,711478873.239437,-112.15550994873,,,
713661971.830986,-107.185821533203,,,713661971.830986,-111.584060668945,,,
715845070.422535,-105.440498352051,,,715845070.422535,-112.039657592773,,,
718028169.014085,-107.503456115723,,,718028169.014085,-112.128700256348,,,
720211267.605634,-105.134735107422,,,720211267.605634,-112.202850341797,,,
722394366.197183,-106.363471984863,,,722394366.197183,-112.043571472168,,,
724577464.788732,-105.329452514648,,,724577464.788732,-111.672782897949,,,
726760563.380282,-106.626068115234,,,726760563.380282,-111.281715393066,,,
728943661.971831,-105.108131408691,,,728943661.971831,-112.098724365234,,,
731126760.56338,-105.403388977051,,,731126760.56338,-112.332023620605,,,
733309859.15493,-105.522529602051,,,733309859.15493,-112.427978515625,,,
735492957.746479,-104.469337463379,,,735492957.746479,-111.90160369873,,,
737676056.338028,-105.83235168457,,,737676056.338028,-111.752502441406,,,
739859154.929577,-105.754539489746,,,739859154.929577,-112.373146057129,,,
742042253.521127,-104.45051574707,,,742042253.521127,-111.818748474121,,,
744225352.112676,-107.342330932617,,,744225352.112676,-111.56510925293,,,
746408450.704225,-105.870506286621,,,746408450.704225,-112.11003112793,,,
748591549.295775,-104.749160766602,,,748591549.295775,-112.290107727051,,,
750774647.887324,-103.15877532959,,,750774647.887324,-112.516609191895,,,
752957746.478873,-104.696800231934,,,752957746.478873,-111.834014892578,,,
755140845.070423,-106.806259155273,,,755140845.070423,-112.102394104004,,,
757323943.661972,-106.765083312988,,,757323943.661972,-112.70475769043,,,
759507042.253521,-105.623046875,,,759507042.253521,-112.297920227051,,,
761690140.84507,-105.762481689453,,,761690140.84507,-112.127067565918,,,
763873239.43662,-105.898765563965,,,763873239.43662,-112.095397949219,,,
766056338.028169,-106.909210205078,,,766056338.028169,-112.161277770996,,,
768239436.619718,-104.927680969238,,,768239436.619718,-111.90160369873,,,
770422535.211268,-104.04256439209,,,770422535.211268,-112.298362731934,,,
772605633.802817,-105.219596862793,,,772605633.802817,-112.327354431152,,,
774788732.394366,-105.372177124023,,,774788732.394366,-111.992080688477,,,
776971830.985916,-106.255699157715,,,776971830.985916,-112.036209106445,,,
779154929.577465,-105.091247558594,,,779154929.577465,-111.732116699219,,,
781338028.169014,-106.537223815918,,,781338028.169014,-111.444816589355,,,
783521126.760563,-105.703010559082,,,783521126.760563,-111.047225952148,,,
785704225.352113,-105.50057220459,,,785704225.352113,-111.420471191406,,,
787887323.943662,-106.238464355469,,,787887323.943662,-112.172119140625,,,
790070422.535211,-105.545196533203,,,790070422.535211,-112.220222473145,,,
792253521.126761,-106.632209777832,,,792253521.126761,-112.426963806152,,,
794436619.71831,-105.672157287598,,,794436619.71831,-112.20825958252,,,
796619718.309859,-106.168579101563,,,796619718.309859,-112.444816589355,,,
798802816.901409,-107.24242401123,,,798802816.901409,-113.146949768066,,,
800985915.492958,-107.104446411133,,,800985915.492958,-112.807838439941,,,
803169014.084507,-104.694557189941,,,803169014.084507,-112.232521057129,,,
805352112.676056,-105.296844482422,,,805352112.676056,-111.945175170898,,,
807535211.267606,-105.313705444336,,,807535211.267606,-113.02320098877,,,
809718309.859155,-108.183670043945,,,809718309.859155,-113.260810852051,,,
811901408.450704,-105.870086669922,,,811901408.450704,-111.817695617676,,,
814084507.042254,-103.793022155762,,,814084507.042254,-111.883308410645,,,
816267605.633803,-106.073364257813,,,816267605.633803,-112.590713500977,,,
818450704.225352,-105.259742736816,,,818450704.225352,-112.539123535156,,,
820633802.816901,-105.341850280762,,,820633802.816901,-112.039283752441,,,
822816901.408451,-105.801475524902,,,822816901.408451,-111.901275634766,,,
825000000,-105.690078735352,,,825000000,-112.083183288574,,,
827183098.591549,-102.093627929688,,,827183098.591549,-111.68766784668,,,
829366197.183099,-104.590843200684,,,829366197.183099,-111.099021911621,,,
831549295.774648,-106.568046569824,,,831549295.774648,-111.569854736328,,,
833732394.366197,-107.05623626709,,,833732394.366197,-112.749908447266,,,
835915492.957747,-104.74633026123,,,835915492.957747,-112.399208068848,,,
